ext_id,coordinates,tags
node/7046742216,47.5770071 7.4174706,bus:yes;departures_board:timetable;highway:bus_stop;name:Forgerons;network:Distribus;network:wikidata:Q2410434;network:wikipedia:fr:Distribus;operator:METROCARS;public_transport:platform
node/7046742218,47.5631169 7.4035882,bus:yes;departures_board:timetable;highway:bus_stop;name:Knœringue Centre;network:Distribus;network:wikidata:Q2410434;network:wikipedia:fr:Distribus;operator:METROCARS;public_transport:platform
node/7059695884,48.2704509 7.4582739,bus:yes;highway:bus_stop;name:Filature;public_transport:platform;shelter:no
node/7059711889,48.2999461 7.4966024,bus:yes;highway:bus_stop;name:Chapelle Notre Dame;public_transport:platform;shelter:no
node/7059711892,48.3036376 7.5006162,bus:yes;highway:bus_stop;name:Mairie;public_transport:platform
node/7059711893,48.3072068 7.4987441,bus:yes;highway:bus_stop;name:Cimetière;public_transport:platform;shelter:no
node/7072938584,48.6995398 7.367742,amenity:fountain
node/7075289456,47.8145 7.151708,tourism:viewpoint
node/7077778265,48.292598 7.3920772,tourism:viewpoint
node/7080242829,47.8151809 7.1512145,historic:yes;name:Queues de cochon;tourism:attraction
node/7080242836,47.8160445 7.1432134,historic:ruins
node/7081967045,48.2911479 7.4236572,bus:yes;highway:bus_stop;name:Dambach;public_transport:platform;shelter:no
node/7081967046,48.2912193 7.4302534,bench:no;bin:no;bus:yes;highway:bus_stop;name:Kientzville;public_transport:platform;shelter:no
node/7081967047,48.2882626 7.4294172,bench:yes;bus:yes;highway:bus_stop;name:Gare;public_transport:platform;shelter:yes
node/7081967049,48.2761698 7.4295285,bus:yes;highway:bus_stop;name:Smictom;public_transport:platform;shelter:no
node/7081967050,48.2762359 7.4286401,bus:yes;highway:bus_stop;name:Smictom;public_transport:platform;shelter:no
node/7081967051,48.2736902 7.4254261,highway:bus_stop;name:ZA Giessen;shelter:no
node/7081967053,48.267189 7.4389538,highway:bus_stop;name:Ortenbourg;shelter:no
node/7081967055,48.2666386 7.4431146,highway:bus_stop;name:Dieweg;shelter:no
node/7081967060,48.2639394 7.5355589,bus:yes;highway:bus_stop;name:Iris;public_transport:platform;shelter:no
node/7081967061,48.264084 7.536094,bench:yes;bus:yes;highway:bus_stop;name:Iris;public_transport:platform;shelter:yes
node/7081967062,48.2692466 7.5381191,bus:yes;highway:bus_stop;name:Adam;public_transport:platform;shelter:no
node/7081967063,48.2702813 7.534427,bench:yes;bus:yes;highway:bus_stop;name:Hilsenheim;public_transport:platform;shelter:yes
node/7087799623,48.5407508 7.4626223,artwork_type:statue;material:stone;tourism:artwork
node/7088243680,47.9492673 7.3847621,artwork_type:statue;tourism:artwork
node/7088417083,47.8528499 7.1567183,historic:memorial;inscription:Ici fut inhumé le St Lieutenant Marcel Violet  du-------- mort pour la France le 22 janvier 1915;material:stone;memorial:war_memorial;name:Tombe
node/7089395507,47.8865296 7.153401,historic:memorial;inscription:Hier ruhen tapfere Deutsche Krieger. 1914-15 Gew. von Landst. K. Höchmüller;material:concrete;memorial:stone;name:Hochmüller Pyramide
node/7091844717,48.5576937 7.6982607,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Maria Callas;gtfs:stop_code:802A;gtfs:stop_id:MACAL_01;highway:bus_stop;lit:yes;name:Maria Callas;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:802A;route_ref:45;shelter:yes;tactile_paving:no
node/7091844719,48.5601507 7.6989154,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Melina Mercouri;gtfs:stop_code:803B;gtfs:stop_id:MEMER_02;highway:bus_stop;lit:yes;name:Melina Mercouri;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:803B;route_ref:45;shelter:yes;tactile_paving:no
node/7091844721,48.5562937 7.6950416,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Parc des Tanneries;gtfs:stop_code:801A;gtfs:stop_id:PATAN_01;highway:bus_stop;lit:yes;name:Parc des Tanneries;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:801A;route_ref:45;shelter:yes;tactile_paving:no
node/7101874583,47.8720504 7.198475,tourism:picnic_site
node/7101874604,47.8742098 7.2027478,amenity:fountain
node/7107928656,47.7655584 7.2562712,tourism:picnic_site
node/7108203432,48.6360854 7.7243111,"addr:city:Mundolsheim;addr:housenumber:4;addr:postcode:67450;addr:street:Rue de l'Industrie;description:Vortex Experience VR est un concept unique de loisir et de Team Building. Découvrez la réalité virtuelle en déplacement libre sur plus de 500 m² ! En équipe, vous embarquez dans un voyage temporel extraordinaire et exclusif.;email:contact.strasbourg@vortex-experience.com;name:Vortex Expérience VR Strasbourg;opening_hours:Mo-Su 14:00-23:00;operator:Vortex Experience;phone:+33 3 67 34 34 68;tourism:theme_park;website:https://www.vortex-experience.com/"
node/7108203433,48.6355845 7.7236795,contact:city:Mundolsheim;contact:housenumber:4;contact:postcode:67450;contact:street:Rue de l'Industrie;leisure:sports_centre;name:KG5;sport:futsal;website:https://www.kg5.fr/
node/7112257823,47.9624355 6.9903513,amenity:fountain;fountain:nozzle;lit:no
node/7113181566,48.8891705 7.4563277,height:1.5;inscription:La France reconnaissante à ses démineurs victimes du devoir le 13 juin 1945 Victor Hemmer Ingwiller Alfred Stirnemann Domfessel Alfred Klercy Mackwiller Eric Greiner Lorentzen -- Henri Bangert Charles Ernst Francois Fischer Herbert Hallbauer Francois Jenn;man_made:obelisk;material:stone
node/7113196537,48.8895495 7.4546098,historic:ruins;historic:civilization:modern
node/7124150486,48.5465051 7.7125085,addr:city:Ostwald;addr:housenumber:6;addr:postcode:67540;addr:street:Quai Heydt;leisure:sports_centre;name:Centre Sportif et de Loisirs;sport:basketball;soccer;multi
node/7128393484,48.8215967 7.6167701,bus:yes;highway:bus_stop;name:Grassendorf;network:Ritmo;network:wikidata:Q3433322;public_transport:platform;shelter:no
node/7128421288,48.8448351 7.6110397,bus:yes;highway:bus_stop;name:Pfaffenhoffen Mairie;network:Ritmo;network:wikidata:Q3433322;public_transport:platform
node/7131829520,47.4853407 7.4750549,access:yes;castle_type:defensive;historic:castle;historic:civilization:medieval;name:de:Burgruine Waldeck;name:fr:Château du Waldeck;ruins:yes;wikidata:Q30739992;wikipedia:fr:Château du Waldeck
node/7133555851,48.309701 7.4219799,bus:yes;highway:bus_stop;name:Dieffenthal - Route des vins;network:TIS;network:wikidata:Q3537772;public_transport:platform;shelter:yes
node/7137436848,48.612681 7.7301641,addr:city:Schiltigheim;addr:housenumber:3;addr:postcode:67300;addr:street:Rue de Turenne;amenity:college;name:École Européenne de Beauté
node/7139502238,47.7816629 7.4970666,historic:memorial;memorial:obelisk
node/7141037995,47.7077004 7.2887457,historic:ruins;name:Réservoir
node/7141204298,48.6472047 7.6883496,bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Lampertheim Alisiers;gtfs:stop_code:760C;gtfs:stop_id:LAALI_03;name:Lampertheim Alisiers;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:stop_position;ref:760C
node/7141411355,48.4698495 7.2006163,artwork_type:statue;name:Vierge;start_date:1938;tourism:artwork
node/7144183569,48.7448216 7.6928612,bus:yes;highway:bus_stop;name:Brumath - Complexe de loisirs;public_transport:platform
node/7153789723,48.2037528 7.4878107,historic:monument
node/7153975718,48.7580851 7.643095,amenity:library
node/7153975725,48.7568332 7.6475828,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/7157197240,48.5713803 7.8001053,artwork_type:sculpture;tourism:artwork
node/7158144015,48.1939254 7.1416825,historic:memorial;historic:period:1914 - 1951;memorial:war_memorial
node/7158701377,47.8092404 7.1177221,tourism:picnic_site
node/7171725372,47.4813653 7.5024864,"bus:yes;highway:bus_stop;name:Flüh Mühle;network:TNW;operator:PAG;public_transport:stop_position;uic_name:Flüh, Mühle;uic_ref:8502618"
node/7172858866,47.4659563 7.4647291,"bus:yes;highway:bus_stop;name:Burgstrasse;network:TNW;network:wikidata:Q1479394;operator:PAG;public_transport:stop_position;tactile_paving:no;uic_name:Metzerlen, Burgstrasse;uic_ref:8583300"
node/7174994995,48.7205682 7.6960336,"amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:fr:BP (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:BP;opening_hours:24/7;ref:FR:prix-carburants:67170009;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes"
node/7175735728,47.7418015 7.5050817,amenity:place_of_worship;name:Chapelle Saint-Martin;name:de:Kapelle;religion:christian;wikidata:Q60382923
node/7175735734,47.7303307 7.5203944,historic:ruins;name:Fenêtre du château de Butenheim
node/7175754674,47.7560221 7.502201,tourism:picnic_site
node/7176880948,48.5902981 7.7608591,historic:memorial;inscription:Jean Hultz de Cologne Architecte de la flèche de la cathédrale 1419 - 1439;material:stone;memorial:statue;name:Monument Jean Hultz de Cologne;name:de:Johannes Hültz Denkmal;wikidata:Q87402115
node/7177267042,48.2843848 7.5601231,bus:yes;highway:bus_stop;name:Providence;public_transport:platform
node/7177267046,48.2833582 7.5588813,bus:yes;highway:bus_stop;name:Providence;public_transport:platform
node/7178132645,47.6743407 7.2663602,alt_name:Croisement Gare;gtfs_id:6860786;gtfs_parent_station:S28861;highway:bus_stop;name:ILLFURTH - Croisement Gare;network:FLUO 68;public_transport:platform;route_ref:68R063
node/7179600655,48.2814631 7.5546737,"amenity:fuel;brand:E.Leclerc;brand:wikidata:Q1273376;brand:wikipedia:fr:E.Leclerc;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Station Service E. Leclerc;opening_hours:24/7;ref:FR:prix-carburants:67600009;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/7182016254,48.1252322 7.2847761,alt_name:Route du vin;Abribus RN 415;AMMERSCHWIHR - Abribus RN 415;bus:yes;direction:backward;name:AMMERSCHWIHR - Route du vin;public_transport:stop_position;ref:6862364A
node/7182042092,48.1479594 7.2509325,bus:yes;public_transport:stop_position
node/7183973193,48.1772757 7.2144302,tourism:viewpoint
node/7186997946,47.8096766 7.1176399,tourism:picnic_site
node/7191819299,48.8127007 7.7043299,historic:memorial;material:stone;memorial:war_memorial;name:Monument aux morts de Ohlungen
node/7191819313,48.8118356 7.7029051,bus:yes;highway:bus_stop;name:Ohlungen Sandbuehl;public_transport:platform
node/7191819314,48.8117275 7.6979357,bus:yes;departures_board:timetable;highway:bus_stop;name:Ohlungen Église;network:Ritmo;network:wikidata:Q3433322;network:wikipedia:fr:Ritmo;public_transport:platform
node/7191819317,48.8105831 7.6966524,amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel
node/7198242886,48.2033216 7.1106981,name:Roche des Fées;tourism:viewpoint
node/7199650280,48.4457951 7.5384785,tourism:picnic_site
node/7207736493,48.729557 7.7124643,attraction:animal;birds_nest:stork;name:Cigogne;natural:birds_nest;nest_mount:pole;nest_platform:yes;tourism:attraction
node/7207768912,48.7312186 7.7154421,attraction:animal;birds_nest:stork;name:Cigogne;natural:birds_nest;nest_mount:pole;nest_platform:yes;tourism:attraction
node/7207830482,48.733151 7.7158257,attraction:animal;birds_nest:stork;name:Cigogne;natural:birds_nest;nest_mount:pole;nest_platform:yes;tourism:attraction
node/7214539734,47.5469042 7.2359703,tourism:picnic_site
node/7214741484,47.5825991 7.4821823,artwork_type:sculpture;name:Pluton;tourism:artwork
node/7214745351,47.5903488 7.4933262,artwork_type:sculpture;name:Jupiter;tourism:artwork
node/7214745352,47.5911594 7.4949363,artwork_type:sculpture;name:Le Soleil;tourism:artwork
node/7214745356,47.5908673 7.4944124,artwork_type:sculpture;name:Mars;tourism:artwork
node/7214773485,47.5838829 7.4863192,artwork_type:sculpture;name:Neptune;tourism:artwork
node/7214773487,47.585889 7.4888021,artwork_type:sculpture;name:Uranus;tourism:artwork
node/7216243941,47.5903791 7.1759967,tourism:picnic_site
node/7216259012,47.6297819 7.2186063,historic:monument;name:Monument Kilianstollen 18 mars 1918
node/7216956185,47.9460277 6.9797972,amenity:fountain
node/7216956198,47.9605116 6.9812775,amenity:fountain
node/7231528376,48.9257454 7.9394584,amenity:library;name:Bibliothèque
node/7233491290,48.5755133 7.7718984,historic:memorial;inscription:Indochine 1945-1954;material:stone;memorial:war_memorial;name:Stèle Guerre d'Indochine
node/7236358440,48.2648164 7.3160533,amenity:fountain
node/7236358441,48.2672493 7.3167481,amenity:fountain
node/7236997007,48.3221358 7.4252444,amenity:fountain
node/7237378896,48.8433284 7.5924967,amenity:fuel;brand:Vito
node/7238969583,48.078322 7.1204293,tourism:viewpoint
node/7239100641,48.0452399 7.421023,amenity:social_centre;name:Naouka
node/7239626813,47.7517789 7.3594156,tourism:picnic_site
node/7251253846,47.6566669 7.146593,historic:memorial;memorial:war_memorial
node/7251253854,47.6572708 7.1325959,tourism:picnic_site
node/7251517009,48.8568761 7.3151943,amenity:fountain;drinking_water:yes
node/7256022696,47.6673377 7.0557661,tourism:picnic_site
node/7256022697,47.6679641 7.0562415,tourism:picnic_site
node/7256022698,47.6685357 7.0564118,tourism:picnic_site
node/7262068287,48.7828101 7.7094541,name:L'étoile d'or;name:en:Golden star;tourism:hotel
node/7264193436,48.5131783 7.1033498,historic:memorial;inscription:Raon-lès-Leau à ses enfants morts pour la patrie - Guerre 1914 - 1918;memorial:war_memorial;source:knowledge;Ortho HR
node/7264193439,48.5123524 7.0995838,amenity:townhall;contact:email:mairie.raonlesleau@orange.fr;contact:phone:+33 3 29411622;opening_hours:Mo 14:00-17:00; We 09:00-12:00; Sa 10:00-11:00;source:knowledge;Ortho HR
node/7264587817,48.7909548 7.4225634,amenity:library
node/7273830982,47.6913861 7.1250737,alt_name:Ecole;bus:yes;gtfs_id:S141116;name:HECKEN - Ecole;network:FLUO 68;public_transport:stop_position
node/7274667821,47.6904635 7.4752843,tourism:picnic_site
node/7274667824,47.6884964 7.4341419,tourism:picnic_site
node/7288830516,47.697034 7.3127177,tourism:viewpoint
node/7288830527,47.6985506 7.3152326,amenity:place_of_worship;name:Grotte de Lourdes;natural:cave_entrance;religion:christian
node/7292662175,47.9280632 7.1966793,tourism:viewpoint
node/7292663544,47.92411 7.2035377,tourism:viewpoint
node/7292719851,47.9288149 7.1990309,tourism:picnic_site
node/7294920011,47.7857856 7.0905496,tourism:viewpoint
node/7294920020,47.7855495 7.0940056,tourism:viewpoint
node/7294920131,47.7856959 7.0876522,tourism:viewpoint
node/7297460001,47.6872379 7.0839125,tourism:viewpoint
node/7312387840,47.7008856 7.2809771,addr:city:Hochstatt;addr:housenumber:2B;addr:postcode:68720;addr:street:Rue du 2e Zouaves;amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;name:Crédit Mutuel
node/7312387842,47.7015553 7.2807531,amenity:kindergarten;name:Micro crêche Les Chérubins d'Hochstatt
node/7315335802,47.6986097 7.3243678,man_made:tower;tower:type:communication
node/7321284192,48.6394591 7.4335147,addr:city:Wasselonne;addr:housenumber:2;addr:postcode:67310;addr:street:Rue des Colchiques;amenity:school;name:collège Marcel Pagnol;operator:Etat;operator:type:public;ref:UAI:0671740C;website:https://www.wasselonne.fr/Vie-locale/Pour-jeunes/College-Marcel-Pagnol.html
node/7322177528,48.0406692 7.5526458,amenity:community_centre;name:Salle Saint Exupéry
node/7326513219,48.3710584 7.1970555,tourism:viewpoint
node/7329558331,48.3489411 7.1140205,amenity:fountain
node/7329847223,48.5050073 7.2417725,tourism:artwork
node/7329847224,48.505349 7.201515,artwork_type:sculpture;tourism:artwork
node/7335759483,48.4877186 7.2440792,amenity:fountain
node/7335759484,48.4875276 7.2447294,amenity:fountain
node/7335818125,48.5020244 7.285087,amenity:fountain
node/7335818146,48.5026383 7.2847467,amenity:fountain
node/7341459164,48.5033888 7.1943631,artwork_type:sculpture;tourism:artwork
node/7341459165,48.5074461 7.2036242,artwork_type:sculpture;tourism:artwork
node/7341459166,48.5088876 7.2113589,artwork_type:sculpture;tourism:artwork
node/7341500202,48.5085658 7.2238476,tourism:artwork
node/7342520933,48.383752 7.2827799,direction:180;tourism:viewpoint
node/7351886940,48.6060216 7.7533045,amenity:marketplace;description:covid19:1 avis ouvert;name:AMAP du jardin d'Agnès et de la ferme Lindgrube;opening_hours:Th 18:00-19:30;wheelchair:yes
node/7352378837,47.6847407 7.3395646,tourism:viewpoint
node/7352378843,47.6838279 7.3457457,name:Vue sur les Alpes;tourism:viewpoint
node/7352378873,47.6921922 7.3498964,tourism:viewpoint
node/7354224067,48.9054434 7.654979,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);drive_through:yes;name:Caisse d'Épargne
node/7368464144,48.7563845 7.6364903,description:Ancienne gare;tourism:attraction
node/7370279125,47.6573882 7.219246,tourism:picnic_site
node/7370279126,47.6573087 7.219926,tourism:picnic_site
node/7375635210,48.4951941 7.7848884,"bus:yes;highway:bus_stop;name:Altenheim, Europäisches Forum am Rhein;public_transport:platform"
node/7404787538,48.3626079 7.4671045,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Carrefour Contact;ref:FR:prix-carburants:67680001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/7405058188,48.2558373 7.2070622,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Intermarché;ref:FR:prix-carburants:68160005;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/7405058858,48.1204143 7.3650903,"amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;ref:FR:prix-carburants:68125002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/7407125785,48.2436819 7.1805042,amenity:cinema;name:Ciné Vallée
node/7417588375,48.4774096 7.231285,artwork_type:statue;name:Vierge;tourism:artwork
node/7417673754,48.4047047 7.3285913,"artist_name:Stefan Roher & Annette Butscher;artwork_type:sculpture;description:La Nature, l'Homme et le Temps forment un espace qui délimite ou intègre. Le caractère du matériau reste apparent malgré la forme qui lui a été donnée.;material:stone;name:La Rencontre des 4 Pierres;tourism:artwork"
node/7417673756,48.4067904 7.3229894,"artist_name:Peter Bormann;artwork_type:sculpture;description:Dans les régions de forêts et de montagnes, il y a toujours eu des fables et des légendes. L'ébauche de ce visage doit particulièrement faire travailler l'imagination des enfants… et des grands.;material:stone;name:L'Esprit de la Forêt;tourism:artwork"
node/7417673757,48.4053399 7.3231915,"artist_name:Haentsch & Marcel Killing;artwork_type:sculpture;description:Réalisés en deux étapes, la première fut l'homme en 1997 par l'artiste allemand Haentsch, la femme en 2003 par l'artiste local Marcel Killing. Nous restons dans l'attente de l'enfant.;material:wood;name:Les Géants;tourism:artwork"
node/7419124668,48.4036602 7.3232283,amenity:fountain;drinking_water:no;name:Fontaine Haïdi Hautval
node/7419817055,48.4002989 7.325679,artist_name:Andréas Scherer;artwork_type:sculpture;description:Un dé surdimensionné posé sur un coin. Sa forme contraste avec les formes rondes et douces du paysage Hohwaldois et met celles-ci en valeur.;material:stone;name:Le Dé;tourism:artwork
node/7419817061,48.4029937 7.321212,artist_name:Judith Quartier;artwork_type:sculpture;description:Le large dos et l'apparence sympathique de l'escargot sont une invitation à toucher la sculpture et à grimper sur celle-ci.;material:stone;name:L'Escargot;tourism:artwork
node/7419826898,48.4028068 7.3187561,artist_name:Stefan Weis;artwork_type:sculpture;name:Le Crapaud;tourism:artwork
node/7419826899,48.4034723 7.3187264,artist_name:Joachim Stöhr;artwork_type:installation;material:stone;name:La Réflexion Subjective;tourism:artwork
node/7434748279,48.3330275 7.1272046,tourism:viewpoint
node/7441689000,47.6700575 7.2647913,historic:monument;name:Vierge enfants possédés Burner
node/7446367689,48.4114936 7.1804488,tourism:viewpoint
node/7446949353,48.4252225 7.2122425,ele:750;name:Mont Saint-Jean;name:de:Johanneshöhe;natural:peak;tourism:viewpoint
node/7449666247,48.3458347 7.3719763,historic:ruins;name:Ancien couvent
node/7456058750,47.4486857 7.4211841,height:50;man_made:tower;operator:TDF;ref:FR:ANFR:559254;source:data.gouv.fr:ANFR - 08/2019;tower:type:communication
node/7469759431,48.2687549 7.2037796,amenity:fountain
node/7470301594,48.3038578 7.2502763,tourism:viewpoint
node/7471720661,48.2412562 7.2548128,amenity:fountain
node/7472996977,48.3731428 7.2817772,tourism:viewpoint
node/7474341949,48.4017061 7.33458,artist_name:Wolfgang Steudle;artwork_type:sculpture;material:stone;name:La Pomme de Pin;tourism:artwork
node/7474390963,48.4005361 7.3177913,"historic:monument;inscription:Inauguré le 30 juin 1891 en l'honneur du First Chlodwig Von Hohenlohe Schillingsfürst, bienfaiteur de la population du Hohwald. Né le 31 mars 1819 et mort le 6 janvier 1901.;name:Chlodwigstein"
node/7496950277,48.4965087 7.2698809,tourism:viewpoint
node/7497949539,48.6786457 7.7778906,bus:yes;departures_board:timetable;highway:bus_stop;name:Hoerdt Zone d'Activité;public_transport:platform
node/7501770065,47.9195777 7.1963279,name:Hôtel Les Rives;stars:3;tourism:hotel
node/7501790740,47.9173548 7.1999648,alt_name:Ermite;bench:yes;bin:yes;gtfs_id:6860573;gtfs_parent_station:S141760;highway:bus_stop;name:GUEBWILLER - Ermite;network:FLUO 68;public_transport:platform;route_ref:68R042;shelter:yes
node/7502788762,48.7404592 7.3752487,amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total;ref:FR:prix-carburants:67700005;shop:convenience;source:Direction Générale des Finances Publiques - Cadastre ; mise à jour : 2009;toilets:yes
node/7504440648,47.6820937 7.3019379,direction:315;tourism:viewpoint
node/7525302622,47.6192203 7.2978262,amenity:fountain;drinking_water:no
node/7528097459,47.4370604 7.3898859,amenity:fountain;bottle:no;drinking_water:conditional;fee:no;fountain:nozzle;note:Pas d'indication de non potabilité mais présence d'une ferme et de troupeaux juste à côté. Eau coule claire mais vasque chargée d'algues vertes.;wheelchair:no
node/7528577881,47.6073043 7.4922144,amenity:fountain
node/7529322478,48.1032047 7.2774185,man_made:tower;tower:type:communication
node/7538741479,47.5475848 7.345435,tourism:viewpoint
node/7545203564,48.2851665 7.3010741,amenity:fountain
node/7545203565,48.2841852 7.3032609,amenity:fountain
node/7552286656,47.9171384 7.2004652,bus:yes;highway:bus_stop;public_transport:platform;shelter:no
node/7553504191,47.7553152 7.1505386,tourism:picnic_site
node/7553884548,47.602685 7.3331118,historic:memorial;material:stone;memorial:war_memorial;name:Monument aux morts
node/7553884609,47.6023569 7.3334795,amenity:fountain
node/7553895737,47.602703 7.3312607,amenity:fountain
node/7553923563,47.6031591 7.3555281,amenity:fountain
node/7553943659,47.6034989 7.3538926,historic:memorial;memorial:war_memorial;name:Monument aux morts
node/7553987811,47.5995185 7.3541975,bus:yes;departures_board:yes;highway:bus_stop;lines:829 & 833;name:Franken Restaurant Pfimlin;network:Fluo Grand Est;network:wikidata:Q89560313;network:wikipedia:fr:Fluo Grand Est;operator:Transdev Grand Est;public_transport:platform;shelter:yes
node/7553987813,47.5992419 7.3554892,amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Caisse du Crédit Mutuel des deux Vallées
node/7560481411,48.314784 7.3276029,amenity:fountain
node/7562127070,47.7375674 7.2992441,"artist_name:Dourone;artwork_type:streetart;name:Même composition, Même beauté;tourism:artwork"
node/7568410313,47.6698814 7.3991659,historic:milestone
node/7570024944,48.2979652 7.3873135,direction:160;tourism:viewpoint
node/7570045193,48.2372744 7.3438652,historic:ruins;name:Moulin du Haut
node/7570121748,48.0444486 7.2609249,name:Trois Châteaux;tourism:viewpoint
node/7573193039,47.8372278 6.9884328,historic:memorial;memorial:war_memorial;name:Mémorial Lily Kocher
node/7573199930,47.7909135 7.0457821,historic:memorial;memorial:war_memorial
node/7573271752,47.8589778 6.9669019,access:yes;leisure:firepit
node/7573311730,47.8551926 6.9259585,direction:300;tourism:viewpoint
node/7580936943,47.7582209 7.0501668,amenity:fountain;drinking_water:no;lit:no
node/7581060729,47.7747506 7.058753,name:Couronne d'Or;tourism:hotel
node/7589792461,47.8141238 7.5499147,bus:yes;name:Neuenburg am Rhein;public_transport:stop_position
node/7589837102,48.7647795 7.5350426,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/7592066667,47.5542025 7.3373539,amenity:fountain
node/7592069035,47.554432 7.338121,amenity:fountain;amenity_1:drinking_water;drinking_water:yes
node/7592069038,47.5548543 7.3411684,amenity:fountain;amenity_1:drinking_water;drinking_water:yes
node/7592069039,47.5551796 7.3424568,amenity:fountain
node/7592069040,47.556019 7.343234,amenity:fountain
node/7592905015,47.5506823 7.3382906,amenity:fountain;amenity_1:drinking_water;drinking_water:yes
node/7592905016,47.5509025 7.340091,amenity:fountain;amenity_1:drinking_water;drinking_water:yes
node/7593097240,47.6143909 7.2126007,amenity:public_bookcase;public_bookcase:type:shelter
node/7593097243,47.6148252 7.211738,amenity:school;name:École Elémentaire
node/7593107363,47.6151354 7.2129789,historic:memorial;inscription:Carspach à ses enfants 1914-1918;material:stone;memorial:war_memorial;name:Monument aux morts 1914-1918
node/7594534366,48.1032472 7.3031241,tourism:picnic_site
node/7595738141,48.5725442 7.4687807,amenity:public_bookcase;check_date:2022-08-09;public_bookcase:type:reading_box
node/7595738142,48.5756625 7.4588269,amenity:public_bookcase;public_bookcase:type:wooden_cabinet
node/7597993251,48.4106186 7.5962869,bus:yes;departures_board:yes;highway:bus_stop;name:Uttenheim Mairie;public_transport:platform;shelter:no
node/7597993252,48.4108953 7.5967272,bus:yes;departures_board:yes;highway:bus_stop;name:Uttenheim Mairie;public_transport:platform;shelter:no
node/7597993253,48.4129704 7.6013087,bus:yes;departures_board:yes;highway:bus_stop;name:Uttenheim rue Principale;public_transport:platform;shelter:no
node/7597993255,48.4195242 7.6096668,bus:yes;departures_board:yes;highway:bus_stop;name:Bolsenheim Mairie;public_transport:platform;shelter:yes
node/7600366699,48.1028991 7.06899,tourism:viewpoint
node/7603422271,47.7712319 6.9485165,amenity:fountain;drinking_water:yes;lit:no
node/7604381577,47.774965 6.9860986,artwork_type:statue;material:wood;tourism:artwork
