ext_id,coordinates,tags
node/7706892128,54.2018423 13.1477272,amenity:fountain
node/7709975087,53.8103097 11.7067475,tourism:picnic_site
node/7709992986,53.6152754 12.1069322,name:Aussichtsturm am Hellberg;tourism:viewpoint
node/7710060887,53.7107182 11.8229037,tourism:picnic_site
node/7711549608,53.5757431 11.2338608,archaeological_site:fortification;historic:archaeological_site;historic:civilization:middle-ages
node/7711549657,53.576178 11.2406575,informal:yes;tourism:picnic_site
node/7711687420,54.0785985 13.6262321,historic:memorial;material:stone;memorial:stone;subject:wikidata:Q1503738;subject:wikipedia:de:Georg Blohm (Agrarwissenschaftler)
node/7717266275,53.6571714 11.3726528,communication:450_MHz:yes;communication:mobile_phone:yes;description:Turm der Wemag für 450 Mhz Funksystem. Nutzung auch für LTE durch Vodafone.;man_made:tower;tower:construction:lattice_steel;tower:type:communication
node/7718010711,53.5604376 11.2102311,direction:150;tourism:viewpoint
node/7718010731,53.5604504 11.2119588,artwork_type:sculpture;material:wood;name:Pilze;tourism:artwork
node/7718010754,53.560468 11.2128657,artwork_type:sculpture;material:wood;name:Märchenwald;tourism:artwork
node/7734777501,53.2070696 12.8706095,leisure:firepit
node/7734777508,53.2078205 12.8658271,leisure:firepit
node/7737963775,54.3171397 13.0970281,man_made:tower;material:metal;tower:construction:lattice
node/7743507995,54.4360318 12.9019154,direction:0-360;level:1;tourism:viewpoint
node/7747196272,54.1115174 11.7357435,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Wichmannsdorf;public_transport:platform;ref:de:13072:1574;shelter:yes
node/7747213574,54.1132238 11.736504,amenity:public_bookcase;opening_hours:24/7;operator:Initiative für Wichmannsdorf e.V.;public_bookcase:type:wooden_cabinet
node/7747848418,54.1080157 13.8134059,artist_name:Raik Vicent;artwork_type:sculpture;image:https://silbermoewe-karlshagen.de/wp-content/uploads/2017/01/Hafen_Karlshagen.jpg;material:wood;name:Seeman;tourism:artwork
node/7749969446,53.7105759 12.3670159,archaeological_site:tumulus;historic:archaeological_site;name:Hügelgrab
node/7752613377,53.3366815 12.6245118,bus:yes;name:Steindamm;operator:MVVG;public_transport:stop_position
node/7756949286,54.4504205 12.6035934,tourism:picnic_site
node/7759961398,54.1757639 12.0848486,addr:city:Rostock;addr:country:DE;addr:housenumber:4;addr:postcode:18119;addr:street:Fritz-Reuter-Straße;addr:suburb:Warnemünde;kvl_hro:amenity:hotel;kvl_hro:type:1461;name:Villa Ostseegruss;source:KVL HRO;tourism:hotel;wheelchair:no
node/7760230989,54.349141 12.7232398,addr:city:Barth;addr:country:DE;addr:housenumber:2;addr:postcode:18356;addr:street:Divitzer Weg;designation:3 Sterne;email:info@pommern-hotel.de;fax:+49382314558222;internet_access:wlan;name:Hotel Pommernhotel Barth;operator:Ralf Splettstößer;phone:+493823145580;rooms:31;smoking:no;stars:3;tourism:hotel;website:https://www.pommernhotel.de/
node/7769024963,54.0490784 13.757553,bus:yes;public_transport:stop_position
node/7769414625,54.4887652 13.5011758,tourism:viewpoint
node/7769457111,54.491924 13.5010242,tourism:viewpoint
node/7773346748,54.4383867 13.4207734,archaeological_site:tumulus;historic:archaeological_site
node/7778056343,53.4760102 12.9144514,leisure:sports_centre;sport:swimming
node/7783387626,54.5305775 13.5483202,amenity:kindergarten;brand:Arbeiterwohlfahrt;brand:short:AWO;brand:wikidata:Q627256;contact:website:https://awo-ruegen.de/dienste/kindertagesstaette/sagard/;name:Auenwirbel Integrative Bewegungskindertagesstätte;operator:AWO
node/7790797513,53.94673 14.1807262,addr:city:Heringsdorf;addr:country:DE;addr:housenumber:1;addr:postcode:17424;addr:street:Grenzstraße;name:Aurelia Hotel St. Hubertus;tourism:hotel
node/7791721563,53.8989572 11.8059646,leisure:picnic_table;tourism:picnic_site
node/7795995499,54.531568 13.6106155,name:Landgut Dargast;phone:+49 38392 34201;tourism:camp_site;website:https://www.landgut-dargast.de
node/7801282652,53.4725861 13.9793522,access:yes;tourism:picnic_site
node/7804386771,53.9690408 12.2475122,communication:gsm-r:yes;communication:mobile_phone:yes;man_made:tower;material:concrete;tower:construction:freestanding;tower:type:communication
node/7805563432,54.5652335 13.1073752,addr:city:Insel Hiddensee;addr:country:DE;addr:housenumber:26;addr:postcode:18565;addr:street:Wiesenweg;addr:suburb:Vitte;contact:phone:+49383006430;contact:website:https://hotel-post-hiddensee.de/;name:Hotel Zur Post Hiddensee;tourism:hotel
node/7805563433,54.5647456 13.1026631,addr:city:Insel Hiddensee;addr:country:DE;addr:housenumber:76;addr:postcode:18565;addr:street:Süderende;addr:suburb:Vitte;name:Dünenhaus Vitte;tourism:hotel;website:http://www.duenenhaus-hiddensee.de/
node/7805629981,53.9876427 12.3527319,addr:city:Cammin;addr:housenumber:4;addr:postcode:18195;addr:street:Schulstraße;amenity:school;grades:1-6;name:Storchenschule Cammin;operator:Förderverein Camminer Storchenschule e.V;website:https://www.storchenschule-cammin.de/
node/7805643668,54.5664889 13.1089051,"addr:city:Insel Hiddensee;addr:country:DE;addr:housenumber:22;addr:postcode:18565;addr:street:Sprenge;addr:suburb:Vitte;contact:phone:+49 38300 241;contact:website:https://www.strandhotel-vitte.de/;description:Rezeption: Hotel Godewind, Süderende 53, 18565 Vitte;name:Strandhotel;tourism:hotel"
node/7806951250,54.5274528 13.0868545,artwork_type:sculpture;name:Fischerin;tourism:artwork
node/7807541505,53.252588 13.1894528,"bus:yes;highway:bus_stop;name:Godendorf, Abzweig;operator:MVVG;public_transport:stop_position"
node/7809641557,54.5946401 13.1156681,artist_name:Stefan Kreibohm;artwork_type:sculpture;name:Puschelmikrofon;tourism:artwork
node/7813437586,53.8915463 14.2184783,"highway:bus_stop;name:Ogrody Granica;network:KA Świnoujście;operator:""Komunikacja Autobusowa"" Sp. z o.o. w Świnoujściu;ref:173"
node/7819348408,53.6049594 10.9529006,historic:memorial;inscription:Werner Seelenbinder geboren am 2.8.1904 ermordet durch Faschisten am 24.10.1944;memorial:stone;name:Gedenkstein Werner Seelenbinder;subject:wikidata:Q452309;subject:wikipedia:de:Werner Seelenbinder;wikimedia_commons:File:Gedenkstätte Werner Seelenbinder Lassahn I.jpg
node/7821334274,53.7301641 13.4454743,amenity:fountain;pump:status:broken
node/7823190542,53.7552777 12.0360163,"bench:yes;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;lit:yes;name:Prüzen, Kreuzung;network:Verkehrsverbund Warnow;network:short:VVW;network:wikidata:Q2516492;operator:rebus Regionalbus Rostock;public_transport:platform;ref:de:13072:3037;shelter:yes;tactile_paving:yes"
node/7827759751,54.4196393 12.7238419,leisure:bird_hide;man_made:tower;tower:type:observation
node/7837448689,54.0708741 12.092583,amenity:fountain;note:ist da wirklich ein Springbrunnen?
node/7837675409,54.0022171 13.69034,leisure:park;name:Wald der Sinne;website:https://wolgast.de/buddenhagen/wald-der-sinne
node/7837694493,54.0448447 13.7168747,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/7838715185,53.5039053 12.7704217,tourism:picnic_site
node/7839827502,54.3156655 13.0898873,fee:no;name:Welterbe-Ausstellung;opening_hours:10:00-17:00;operator:Hansestadt Stralsund;tourism:museum;website:https://www.stralsund.de/gaeste/museen/Welterbe_Ausstellung/;wheelchair:yes
node/7840326968,54.2574488 12.252711,leisure:firepit
node/7843943391,53.5654954 13.2466385,"artwork_type:graffiti;description:Zu sehen ist, über die gesamte Giebel-Hauswand  verteilt, ein Teil von Neubrandenburgs-Skyline.;direction:-12;tourism:artwork"
node/7844406763,53.500591 11.0011131,highway:bus_stop;name:Dodow;public_transport:platform;shelter:yes
node/7844492894,53.519112 11.012219,bus:yes;name:Waschow;public_transport:stop_position
node/7845179104,54.1934668 12.1422816,addr:housenumber:20;addr:postcode:18146;addr:street:Warnemünder Straße;high_ropes_course:forest;leisure:high_ropes_course;name:Kletterwald Hohe Düne;opening_hours:Apr-May: Mo-Su 10:00-15:00; Jun-Aug: Mo-Su 10:00-16:30; Sep-Oct: We-Su 10:00-15:00;phone:+491624109349;sport:climbing_adventure;tourism:attraction;website:https://kletterwald-hohe-duene.de
node/7845991622,54.1568935 12.2329188,addr:city:Mönchhagen;addr:housenumber:16;addr:postcode:18182;addr:street:An der B105;amenity:fuel;brand:Avia;brand:wikidata:Q300147;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_91:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Avia;opening_hours:24/7;operator:Kay Czerwinski;payment:dkv:yes;payment:uta:yes;phone:+49 38 202 2805;ref:avia:11336;self_service:yes;shop:yes
node/7846440585,54.32494 13.0678928,addr:city:Stralsund;addr:country:DE;addr:housenumber:8;addr:postcode:18435;addr:street:Wallensteinstraße;amenity:school;building:construction;isced:level:1;name:Juri-Gagarin-Schule;website:https://www.gagarin-grundschule.de/
node/7846440586,54.3248719 13.0667073,"addr:city:Stralsund;addr:country:DE;addr:housenumber:9;addr:postcode:18435;addr:street:Wallensteinstraße;amenity:kindergarten;contact:website:https://www.asb-nordost.de/unsere-angebote/kinder-und-jugend-asj/kinderbetreuung-stralsund/kindertagesstaette-1.php;name:Kita ""Anne Frank"" Haus 2"
node/7850621482,54.0239003 14.0058296,amenity:fountain
node/7858503325,54.0577898 12.2828112,"bus:yes;highway:bus_stop;name:Godow, Abzweig;public_transport:platform;ref:de:13072:235;shelter:yes"
node/7858503339,54.0628168 12.2870779,tourism:picnic_site
node/7858575485,54.3993993 13.6202339,historic:memorial;memorial:sculpture;name:ehem. Rettungsstation Binz
node/7859536828,53.3338634 11.4883499,bus:yes;name:Ludwigslust Förderschule;note:aufgrund von Bauarbeiten wird die Haltestelle zurzeit nicht bedient.;public_transport:stop_position
node/7859536830,53.3321751 11.4930523,bus:yes;name:Ludwigslust John-Brinckman-Straße;public_transport:stop_position
node/7859536834,53.3275982 11.4957592,bus:yes;name:Ludwigslust Kanalstraße;public_transport:stop_position
node/7859536839,53.3326438 11.4852361,bus:yes;name:Ludwigslust Lenne-Schule;public_transport:stop_position
node/7859536843,53.3333461 11.4853732,amenity:public_bookcase;booth:TelH_90;colour:red;man_made:telephone_box;name:Ludwigsluster Bücherbox;operator:Stadt Ludwigslust;public_bookcase:type:phone_box;ref:Standort 3
node/7861639674,53.3171918 13.3231991,historic:archaeological_site;historic:civilization:modern;name:Tor Wildgatter
node/7862120118,54.0162127 13.602129,historic:memorial;memorial:war_memorial;memorial:conflict:WW1;name:Kriegerdenkmal;wikimedia_commons:File:Wrangelsburg-Kriegerdenkmal-0802p-041.JPG
node/7866346251,53.3568254 13.0644634,attraction:animal;name:Ouessantschaf;tourism:attraction
node/7866439597,53.3569711 13.0652252,attraction:animal;name:Brieftaube;tourism:attraction
node/7866471604,53.353891 13.0643561,attraction:animal;name:Rothirsch;tourism:attraction
node/7866471646,53.3566013 13.063125,attraction:animal;name:Stachelschwein;tourism:attraction
node/7868917632,54.1300669 11.7882748,"addr:city:Wittenbeck;addr:country:DE;addr:housenumber:21b;addr:postcode:18209;addr:street:Straße zur Kühlung;contact:mobile:+49 151 11746834;contact:phone:+49 38293 12674;name:Angelmuseum Wittenbeck;opening_hours:Th, Fr 17:00-19:00 ""um Anmeldung wird gebeten"";tourism:museum"
node/7869077104,54.0237491 14.0368661,historic:milestone;inscription:Wolgast 20 km|Swinemünde 20 km;wikimedia_commons:File:Inselmitte.jpg
node/7872484519,53.542073 13.3137241,bus:yes;highway:bus_stop;name:Lindenhofer Straße;operator:Neubrandenburger Verkehrsbetriebe GmbH;public_transport:stop_position
node/7872484532,53.5425356 13.3122783,bus:yes;name:Carlshöher Straße;public_transport:stop_position
node/7872683364,53.5323829 13.3184555,"bus:yes;name:Carlshöhe, Gartenanlage;operator:MVVG;public_transport:stop_position"
node/7873572579,53.5277255 12.9971454,name:Schlosshotel Marihn;rooms:7;tourism:hotel;website:https://schlosshotel-marihn.de/kontakt
node/7873573612,53.3453956 11.4877577,bin:no;highway:bus_stop;name:Ludwigslust Siedlung;operator:Verkehrsgesellschaft Ludwigslust-Parchim mbh;passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no
node/7873573614,53.337453 11.4943224,bench:no;bin:no;bus:yes;highway:bus_stop;name:Ludwigslust Am Güterbahnhof;operator:Verkehrsgesellschaft Ludwigslust-Parchim mbh;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no
node/7876788357,53.4074039 11.7160541,historic:memorial;image:https://commons.wikimedia.org/wiki/File:Spornitz_Gedenkstein_Kollektivierung_02.jpg;memorial:stone;memorial:conflict:Stalinism;name:Gedenkstein Kollektivierung;start_date:1960;year:1952
node/7879071184,53.3722525 11.5930842,bus:yes;name:Neustadt-Glewe Laascher Straße;public_transport:stop_position
node/7879148388,53.3461761 11.5520836,bus:yes;name:Groß Laasch Kulturhaus;public_transport:stop_position
node/7879148392,53.3464003 11.5381242,bus:yes;name:Groß Laasch;public_transport:stop_position
node/7879148396,53.3472629 11.5272032,bus:yes;name:Abzw. n. Groß Laasch;public_transport:stop_position
node/7880527298,54.2975434 13.6597572,historic:ruins
node/7884657956,53.616354 12.5161291,tourism:viewpoint
node/7884657981,53.616841 12.5119099,tourism:viewpoint
node/7884847938,53.4721425 12.4321201,amenity:bench;backrest:yes;tourism:viewpoint
node/7886620175,53.4927579 12.4917287,tourism:picnic_site
node/7886812789,54.2708474 13.114887,addr:city:Stralsund;addr:country:DE;addr:housenumber:3;addr:postcode:18439;addr:street:Gustower Weg;amenity:fuel;compressed_air:yes
node/7889763804,54.3162952 13.0969388,addr:city:Stralsund;addr:country:DE;addr:housenumber:7;addr:postcode:18439;addr:street:Hafenstraße;fee:yes;name:Kunstgalerie WallStreet;tourism:gallery
node/7892406479,54.3115039 13.0992634,addr:city:Stralsund;addr:country:DE;addr:housename:Goethe Gymnasium;addr:housenumber:7/8;addr:postcode:18439;addr:street:Frankenhof;amenity:school;contact:website:https://www.schulzentrum-am-sund.de/startseite.html;loc_name:Goethe Gymnasium;name:Schulzentrum am Sund
node/7892461124,53.9113919 14.1836333,historic:stone;image:https://commons.wikimedia.org/wiki/File:Wegweiser_Wolgastsee.jpg;inscription:Nach dem Wolgastsee | Nach dem Schwarzensee;marker:stone;start_date:~1920
node/7892579242,54.3091973 13.0844049,"addr:city:Stralsund;addr:country:DE;addr:housenumber:1;addr:postcode:18439;addr:street:Tribseer Straße;amenity:bank;atm:yes;brand:Deutsche Bank;brand:wikidata:Q66048;brand:wikipedia:en:Deutsche Bank;check_date:2023-11-15;name:Deutsche Bank;opening_hours:Mo 09:00-13:00,14:00-16:00; Tu 09:00-13:00,14:00-18:00; We 09:00-13:00; Th 09:00-13:00,14:00-18:00; Fr 09:00-13:00;operator:Deutsche Bank;wheelchair:no"
node/7896919785,54.2331994 12.3046516,historic:monument;name:Huttelbaum
node/7900517205,54.015965 14.0453493,historic:stone;stone_type:roadside_bollard
node/7900517206,54.016377 14.0448853,historic:stone;stone_type:roadside_bollard
node/7900517207,54.0170913 14.0440705,historic:stone;stone_type:roadside_bollard
node/7900517209,54.0186121 14.0423573,historic:stone;stone_type:roadside_bollard
node/7900517210,54.0190258 14.0418859,historic:stone;stone_type:roadside_bollard
node/7900517211,54.0195482 14.0412837,historic:stone;image:https://commons.wikimedia.org/wiki/File:Leitstein_%C3%9Cckeritz.jpg;stone_type:roadside_bollard
node/7900580943,53.3116945 11.4878113,communication:mobile_phone:yes;man_made:tower;operator:T-Mobile;owner:DFMG;tower:construction:freestanding;tower:type:communication
node/7900688683,53.3117979 11.4908975,communication:450_MHz:yes;height:60;man_made:tower;owner:WEMAG AG;start_date:2020-08;tower:construction:lattice_steel;tower:type:communication
node/7900726794,53.4177046 11.4965967,bus:yes;highway:bus_stop;public_transport:platform
node/7903152811,54.0050231 13.6319631,historic:memorial;material:stone;memorial:stone;name:Hans Beimler
node/7905472242,53.6247416 11.400665,amenity:clock
node/7905472974,53.4304643 10.6298639,historic:memorial;inscription:1813-1913;memorial:stone;wikimedia_commons:File:Zweedorf Gedenkstein.JPG
node/7908576704,54.2344479 12.4406547,"bus:yes;name:Ribnitz, Sandhufe;operator:Verkehrsgesellschaft Vorpommern-Rügen;public_transport:stop_position"
node/7908671307,54.2365256 12.4420733,"bus:yes;name:Ribnitz, Boddenklinik;network:Verkehrsgesellschaft Vorpommern-Rügen;network:guid:DE-MV-VVR;network:short:VVR;network:wikidata:Q23787863;operator:Verkehrsgesellschaft Vorpommern-Rügen;public_transport:stop_position"
node/7908976471,54.1916 12.1602244,"addr:city:Rostock;addr:country:DE;addr:housenumber:8;addr:postcode:18146;addr:street:Warnemünder Straße;addr:suburb:Warnemünde-Markgrafenheide;contact:mobile:+49 152 03678504;contact:website:https://teek-hostel.de;kvl_hro:amenity:hotel;kvl_hro:desc:Hotel, Pension;OALL;kvl_hro:type:1461;name:TEEK Hostel;tourism:hostel"
node/7909965197,53.1940594 11.5736863,amenity:kindergarten
node/7910152300,53.3267893 11.4917858,bus:yes;name:Ludwigslust Th.-Körner-Straße;public_transport:stop_position
node/7911942377,53.2256817 11.6220975,amenity:school;name:Anne Frank Grundschule
node/7914467457,53.8809673 13.9838485,leisure:firepit
node/7918330366,53.1531104 11.2367197,"description:Meilenstein an der B191, 80 m nördlich der Kreuzung mit der B 195 in Dömitz.;description:de:beschädigt,Halbmeilenstein;format:squared_stone;format:top:flat;height:0.9;heritage:yes;historic:milestone;image:https://commons.wikimedia.org/wiki/File:Doemitz_Meilenstein_B191.jpg;inscription:B191;milestone_type:post_milestone;name:Meilenstein"
node/7918330367,53.1683666 11.2737191,"description:Meilenstein an der B191, 2,2 km südlich von Neu Kaliß.;description:de:gut erhalten,Halbmeilenstein;format:squared_stone;format:top:flat;height:0.9;heritage:yes;historic:milestone;image:https://commons.wikimedia.org/wiki/File:Neu_Kaliss_Meilenstein_B191.jpg;inscription:B191;milestone_type:post_milestone;name:Meilenstein"
node/7920371585,53.6289045 11.4126895,"amenity:bank;brand:HypoVereinsbank;brand:wikidata:Q220189;brand:wikipedia:en:HypoVereinsbank;check_date:2023-04-06;name:HypoVereinsbank;opening_hours:Mo-Fr 10:00-13:00, Tu,Th 14:30-18:00;wheelchair:no"
node/7925325582,54.5528685 13.6740717,historic:memorial;memorial:stone;name:Auguste-Victoria Sicht den 25.Juli 1890
node/7928697598,54.2807956 13.709876,leisure:firepit
node/7929976878,54.3272735 13.0620363,addr:city:Stralsund;addr:country:DE;addr:housenumber:98a;addr:postcode:18435;addr:street:Heinrich-Heine-Ring;amenity:fuel;brand:JET;brand:wikidata:Q568940;brand:wikipedia:en:Jet (brand);drink:club-mate:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_91:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Jet;opening_hours:24/7;operator:Sun Petrol Oelhandels GmbH Berlin;phone:+49 3831 3070944;wheelchair:limited
node/7930461903,53.4816789 12.325022,direction:253;tourism:viewpoint
node/7930469055,53.4809234 12.3260733,direction:216;tourism:viewpoint
node/7930553354,53.4823464 12.3364553,direction:126;tourism:viewpoint
node/7931149700,54.3034992 13.0666296,addr:city:Stralsund;addr:country:DE;addr:housenumber:10;addr:postcode:18437;addr:street:Jaromarstraße;amenity:school;name:Regionale Schule „Hermann Burmeister“;website:http://hburmeister-stralsund.de/wordpress/;wheelchair:no
node/7931410169,53.3488021 13.4574634,leisure:firepit
node/7933800842,53.4874954 12.3441569,direction:100;tourism:viewpoint
node/7940211529,53.2598174 14.1158129,archaeological_site:megalith;historic:archaeological_site;name:Monolithgrab Wartin;source:survey;wikidata:Q56833324
node/7941567229,54.3103701 13.0795031,amenity:kindergarten;name:Katholische Kindertagesstätte Marienkrone;opening_hours:Mo-Fr 06:30-17:00;operator:Caritas;phone:+493831292092;religion:christian;website:https://www.caritas.de/adressen/katholische-kindertagesstaette-marienkrone/18437-stralsund/99852
node/7944725408,53.5598093 12.3546852,artwork_type:statue;tourism:artwork
node/7946414593,53.4072385 14.0373436,archaeological_site:megalith;building:condition:recognizable_remains;historic:archaeological_site;megalith_type:chamber;name:Großsteingrab Neuenfeld 3;source:survey;wikimedia_commons:Category:Großsteingrab Neuenfeld 3;wikipedia:de:Großsteingräber bei Neuenfeld#Grab_3
node/7948698247,53.2610705 11.4768136,bench:no;bin:no;highway:bus_stop;lit:yes;name:Güritz Dorf;operator:Verkehrsgesellschaft Ludwigslust-Parchim mbh;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no
node/7949860080,54.3132062 13.0866917,addr:city:Stralsund;addr:country:DE;addr:housenumber:9;addr:postcode:18439;addr:street:Bielkenhagen;amenity:courthouse;name:Amtsgericht;website:https://www.mv-justiz.de/gerichte-und-staatsanwaltschaften/ordentliche-gerichte/amtsgericht-stralsund/;wheelchair:yes
node/7951162988,53.9882659 11.2048077,tourism:artwork
node/7953706671,54.0766152 13.3941631,"addr:city:Greifswald;addr:housenumber:16;addr:postcode:17489;addr:street:Am Gorzberg;cafe:yes;climbing:boulder:yes;climbing:toprope:no;contact:email:info@boulderhalle-greifswald.de;contact:website:https://grips-boulderhalle.de/;description:Boulder- und Kletterhalle mit Café;internet_access:wlan;leisure:sports_centre;name:Grips Boulderhalle Greifswald;opening_hours:Mo-Su,PH 10:00-22:00;sport:climbing;bouldering;start_date:2020-12;toilets:yes"
node/7953780902,53.9176473 11.2219094,historic:monument
node/7954091685,53.3510539 13.1769804,tourism:picnic_site
node/7955535410,53.5558996 13.2952205,"amenity:public_bookcase;booth:TelH_90;description:Ehemalige Telefonzelle die zu einer Mini-Bibliothek umgebaut wurde. Kostenlos Bücher, Spiele, CDs und DVDs zum Tausch ablegen oder mitnehmen.;fee:no;man_made:telephone_box;name:Bücherbox;opening_hours:24/7;operator:Lebenshilfe Neubrandenburg e.V.;public_bookcase:type:phone_box;ref:city:Neubrandenburg;ref:housenumber:2;ref:street:Einsteinstraße;start_date:2020-09-09"
node/7955937926,53.7240674 11.9200204,historic:stone;name:Tauffünte
node/7960492018,53.4785601 12.4286887,historic:memorial;material:stone;memorial:stele
node/7960492172,53.4538258 12.3598766,tourism:picnic_site
node/7960492292,53.4404841 12.3908972,leisure:firepit
node/7960921831,53.4733369 12.6160759,tourism:picnic_site
node/7961102585,54.4435413 13.5729692,contact:email:servus@mariandl-am-meer.de;contact:phone:+49 38393 699699;contact:website:https://mariandl-am-meer.de/;name:Mariandl am Meer;tourism:hotel
node/7961993497,54.3070627 13.0589975,addr:city:Stralsund;addr:country:DE;addr:housenumber:17;addr:postcode:18437;addr:street:Am Bahnübergang;indoor:yes;leisure:sports_centre;name:Hallenkartbahn Stralsund;sport:karting;website:http://www.kartbahn-mv.de/Stralsund/home.html
node/7962042975,53.4555601 12.3778943,tourism:picnic_site
node/7965637318,54.2793786 13.346352,name:Galerie;tourism:gallery
node/7965868396,54.3166496 13.3509919,addr:city:Garz/Rügen;addr:country:DE;addr:housenumber:3;addr:postcode:18574;addr:street:Lange Straße;amenity:bank;atm:yes;check_date:opening_hours:2023-07-29;name:Sparkasse Vorpommern Filiale Garz;opening_hours:Tu 14:00-18:00; Th 08:30-12:30;website:https://www.spk-vorpommern.de/de/home/toolbar/filialen/sparkasse-vorpommern-s-service-filiale-garz-4637.html;wheelchair:yes
node/7967332285,53.9270117 14.2249466,historic:memorial;memorial:sculpture;name:de:Grenzdenkmal
node/7969155985,53.9274346 11.2301307,tourism:picnic_site
node/7969155986,53.9123721 11.222201,tourism:picnic_site
node/7973726500,54.4808152 13.5066406,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:SEV Bahnhof Lietzow;operator:Deutsche Bahn;public_transport:platform;shelter:no;tactile_paving:no
node/7973928404,53.4824939 12.6769473,tourism:viewpoint
node/7976252138,54.3773312 13.3871074,"addr:housenumber:28;addr:street:Dorfstraße;amenity:kindergarten;name:Kindertagesstätte ""Sonnenblume"""
node/7978141640,54.4297228 13.5815692,contact:email:ruegen@dormero.de;contact:phone:+49 38393 663943;contact:website:https://www.dormero.de/strandhotel-ruegen/;name:Dormero;pets_allowed:yes;rooms:50;stars:4;tourism:hotel
node/7982557567,53.6275453 13.0325715,amenity:townhall;name:Gemeindebüro Rosenow;townhall:type:city
node/7984325687,54.1529407 13.3132851,addr:city:Mesekenhagen;addr:country:DE;addr:housenumber:9;addr:postcode:17498;addr:street:Greifswalder Straße;amenity:restaurant;capacity:50;cuisine:regional;delivery:yes;email:info@gasthof-holtz.de;fax:+4938351815002;name:Gasthof Holtz;opening_hours:Mo-Sa 15:00-21:00;outdoor_seating:yes;phone:+4938351358;smoking:outside;takeaway:no;tourism:hotel;website:http://www.gasthof-holtz.de;wheelchair:limited
node/7992701410,53.8223156 12.791063,addr:city:Neukalen;addr:housenumber:20;addr:postcode:17154;addr:street:Am Markt;amenity:bank;name:Sparkasse;website:https://www.sparkasse.de/filialen/n/sparkasse-neubrandenburg-demmin-filiale-neukalen/35290.html
node/7995862782,53.7118758 11.8300455,height:66;man_made:tower;tower:type:bell_tower
node/8004056073,54.0209518 14.0395705,historic:stone;stone_type:roadside_bollard
node/8004170912,54.0022893 14.0607894,format:triangle;historic:stone;inscription:Ückeritz | Pudagla | Bansin;marker:stone
node/8012705481,53.2761702 11.2873603,addr:city:Göhlen;addr:country:DE;addr:housenumber:5;addr:postcode:19288;addr:street:Friedensstraße;addr:suburb:Leussow;amenity:community_centre;community_centre:youth_centre;name:Jugendclub Leussow
node/8014232417,54.0905437 13.4031631,addr:city:Greifswald;addr:country:DE;addr:housenumber:47;addr:postcode:17489;addr:street:Walther-Rathenau-Straße;amenity:research_institute;contact:email:mathinf@uni-greifswald.de;contact:fax:+49 3834 4204640;contact:phone:+49 3834 4204614;contact:website:https://math-inf.uni-greifswald.de/;name:Institut für Mathematik und Informatik
node/8019650934,54.0786341 13.8675195,name:Sandskulpturen Ausstellung;tourism:museum;website:https://www.sandskulpturenausstellung.com/
node/8023047275,53.9490887 11.7069887,archaeological_site:tumulus;description:Bodendenkmal;historic:archaeological_site
node/8023141873,53.9424384 11.7071106,archaeological_site:tumulus;historic:archaeological_site
node/8025080853,54.3880213 13.5401172,historic:memorial;memorial:war_memorial;memorial:conflict:WW1;name:Gefallene des 1. Weltkrieges
node/8025758970,53.920891 11.5796326,bus:yes;highway:bus_stop;public_transport:platform
node/8025883183,53.8867691 11.4498433,capacity:12;fee:yes;name:Wonnemar;sanitary_dump_station:no;tourism:caravan_site
node/8033308185,53.6406433 11.4192162,artist_name:Jo Jastram und Dirk Wunderlich;artwork_type:sculpture;name:Vogelzug;survey:date:2020-10-21;tourism:artwork
node/8042727459,54.4074383 13.4160521,addr:city:Bergen auf Rügen;addr:country:DE;addr:housenumber:23;addr:postcode:18528;addr:street:Stralsunder Chaussee;amenity:fuel;brand:Aral;brand:wikidata:Q565734;brand:wikipedia:de:Aral;name:Aral;wheelchair:yes
node/8044464710,53.3210807 11.4880719,bench:no;bin:no;highway:bus_stop;operator:Verkehrsgesellschaft Ludwigslust-Parchim mbh;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no
node/8044464712,53.3191687 11.4858718,bus:yes;name:Ludwigslust Parkstraße;public_transport:stop_position
node/8044464716,53.3193673 11.4955683,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Ludwigslust Friedhof;operator:Verkehrsgesellschaft Ludwigslust-Parchim mbh;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no
node/8044464721,53.3185993 11.4961929,bus:yes;name:Ludwigslust Sporthalle;public_transport:stop_position
node/8044464723,53.312732 11.4940341,bus:yes;name:Techentin Forstweg LWL;public_transport:stop_position
node/8044464725,53.3119502 11.4937254,bus:yes;name:Techentin Forstweg LWL;public_transport:stop_position
