ext_id,coordinates,tags
node/906937108,49.2680247 7.166649,highway:bus_stop;name:Hassel Auf der Schanz;network:saarVV;public_transport:platform;stop_id:57711
node/906937109,49.2628323 7.1615428,highway:bus_stop;name:Hassel Rittershofstraße;network:saarVV;public_transport:platform;stop_id:57708
node/906937125,49.2793055 7.1283396,bus:yes;departures_board:yes;highway:bus_stop;name:Walther-Weis-Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57588::575886;shelter:yes;stop_id:57588
node/906937132,49.2435355 7.1414171,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Oberwürzbach Schindtal;network:saarVV;public_transport:platform;shelter:yes;stop_id:57802;tactile_paving:yes
node/906937160,49.2850721 7.0924787,bench:no;bin:yes;covered:no;departures_board:timetable;highway:bus_stop;lit:yes;name:Zum Nassauer Graben;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57550::575501;shelter:no;stop_id:57550;tactile_paving:no;wheelchair:limited
node/906937162,49.2836759 7.1602798,highway:bus_stop;name:Rohrbach Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57602::576026;stop_id:57602
node/906937172,49.2851008 7.0959012,bench:no;bin:yes;covered:no;departures_board:timetable;highway:bus_stop;lit:yes;name:An der Donau;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57470::574706;shelter:no;stop_id:57470;tactile_paving:no;wheelchair:limited
node/906937177,49.2866639 7.1599169,highway:bus_stop;name:Rohrbach Spieser Straße;public_transport:platform;stop_id:57618
node/906937185,49.2801864 7.1256867,highway:bus_stop;name:Hobels;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57479::574791;stop_id:57479
node/906937188,49.2687443 7.159078,highway:bus_stop;name:Hassel Rheinstraße;network:saarVV;public_transport:platform;stop_id:57713
node/906937197,49.2751931 7.1191106,bench:no;bin:yes;covered:no;departures_board:timetable;highway:bus_stop;name:Seyenstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57522::575221;shelter:no;stop_id:57522
node/906937203,49.1629017 7.158705,bus:yes;highway:bus_stop;name:Bebelsheim Parallelstraße;network:saarVV;old_name:Bebelsheim GH Schäfer;public_transport:platform;shelter:no;stop_id:56402
node/906937208,49.289067 7.1293302,highway:bus_stop;name:Pastor-Theis-Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57562::575626;stop_id:57562
node/906937212,49.2643149 7.0798839,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Rentrisch Lottenhammer;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57901::579011;shelter:no;stop_id:57901;tactile_paving:no
node/906937224,49.2829841 7.101628,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Am Gütterwieschen;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57552::575521;shelter:no;stop_id:57552;tactile_paving:no
node/906937227,49.266061 7.0855075,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Rentrisch Kulturhaus;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57905::579051;shelter:no;stop_id:57905;tactile_paving:no
node/906937232,49.2861586 7.1668325,bench:no;bin:yes;covered:no;highway:bus_stop;name:Rohrbach Johannesschule;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57613::576136;shelter:no;stop_id:57613;tactile_paving:no
node/906937249,49.2785173 7.1683492,bench:no;bin:no;highway:bus_stop;lit:no;name:Rohrbach Hochstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57623::576231;shelter:no;stop_id:57623;tactile_paving:no
node/906937251,49.2869681 7.1148218,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Nordendstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57501::575016;shelter:no;stop_id:57501;tactile_paving:yes;wheelchair:yes
node/906937270,49.2668402 7.1622075,bench:no;bin:yes;covered:no;departures_board:timetable;highway:bus_stop;name:Hassel Kantstraße;network:saarVV;public_transport:platform;route_ref:506;shelter:no;stop_id:57707;tactile_paving:no;wheelchair:limited
node/906937271,49.2479285 7.1616096,highway:bus_stop;name:Oberwürzbach Rittersmühle;network:saarVV;public_transport:platform;stop_id:57805;wheelchair:no
node/906937286,49.2766622 7.1009395,bench:no;bin:yes;covered:no;highway:bus_stop;lit:yes;name:In den Schankgärten;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57584::575841;shelter:no;stop_id:57584;tactile_paving:no;wheelchair:limited
node/906937295,49.1956195 7.1862629,highway:bus_stop;name:Erfweiler Busbahnhof;public_transport:platform;stop_id:56601
node/906937299,49.2674169 7.0833714,bench:no;bin:yes;highway:bus_stop;name:Rentrisch Spellenstein;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57907::579071;shelter:no;stop_id:57907;tactile_paving:no
node/906937315,49.2820609 7.1009965,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Amselweg;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57469::574691;shelter:no;stop_id:57469;tactile_paving:no
node/906937321,49.2860432 7.1495502,highway:bus_stop;name:Rohrbach Umspannwerk;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57617::576176;stop_id:57617
node/906937325,49.1542339 7.1096052,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Bliesmengen-Bolchen Wingert;network:saarVV;network:wikidata:Q2209244;old_name:Bliesmengen-Bolchen Dörr;public_transport:platform;ref:IFOPT:de:10045:56502::565026;shelter:yes;stop_id:56502
node/906937340,49.2750213 7.1274233,bench:no;departures_board:timetable;highway:bus_stop;name:Hasseler Pfad;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57539::575396;shelter:no;stop_id:57539;tactile_paving:no
node/906937346,49.2457048 7.155221,highway:bus_stop;name:Oberwürzbach Talstraße;network:saarVV;public_transport:platform;stop_id:57808
node/906937351,49.2877946 7.1249023,highway:bus_stop;name:St.Ingert Waldfriedhof;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57560::575601;stop_id:57560;wheelchair:yes
node/906937368,49.2877231 7.1167978,bench:no;bin:yes;highway:bus_stop;name:Rote Flurstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57556::575566;shelter:no;stop_id:57556;tactile_paving:yes;wheelchair:yes
node/906937369,49.2695444 7.0888038,highway:bus_stop;name:St.Ingbert Rentrischer Weg;stop_id:57904
node/906937370,49.2753317 7.1600805,highway:bus_stop;name:Rohrbach Alfred-Lippmann-Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57612::576121;stop_id:57612
node/906937392,49.2814534 7.1610514,highway:bus_stop;name:Rohrbach Bahnhofstraße;network:saarVV;public_transport:platform;stop_id:57626
node/906937397,49.2891471 7.166827,highway:bus_stop;name:Rohrbach Nordstraße;public_transport:platform;stop_id:57619
node/906937399,49.2733191 7.1285154,bench:yes;departures_board:timetable;highway:bus_stop;name:An der Kolonie;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57484::574846;shelter:yes;stop_id:57484;tactile_paving:yes;wheelchair:yes
node/906937413,49.1932324 7.125183,highway:bus_stop;name:Ormesheim Hüglingen;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57006::5700601;ref:saarbahn_sms:HUEG;stop_id:57006
node/906937414,49.2427766 7.142491,bench:no;bin:yes;highway:bus_stop;name:Oberwürzbach Steckental;network:saarVV;public_transport:platform;shelter:no;stop_id:57804
node/906937417,49.2705727 7.1020357,bench:no;bin:no;covered:no;highway:bus_stop;lit:yes;name:Schnapphahner Dell;network:saarVV;network:wikidata:Q2209244;passenger_information_display:no;public_transport:platform;ref:IFOPT:de:10045:57530::575306;shelter:no;stop_id:57530;tactile_paving:no;wheelchair:limited
node/906937439,49.1599817 7.1209593,bus:yes;highway:bus_stop;name:Bliesmengen-Bolchen Gräfinthal;public_transport:platform;stop_id:56506
node/906937442,49.1870112 7.1625628,bus:yes;highway:bus_stop;name:Wittersheim Mühle;network:saarVV;public_transport:platform;shelter:yes;stop_id:57102
node/906937469,49.269143 7.1096758,highway:bus_stop;name:Fritz-Zolnhofer-Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57464::574646;stop_id:57464
node/906937497,49.2011884 7.1743285,highway:bus_stop;name:Ehlingen Rubenheimer Straße;public_transport:platform;stop_id:56610
node/906937501,49.2700396 7.1362702,highway:bus_stop;name:Hasseler Chaussée;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57525::575256;stop_id:57525
node/906937506,49.1477565 7.1121052,bus:yes;name:Bliesmengen-Bolchen Sportplatz;network:saarVV;old_name:Bliesmengen-Bolchen Denkmal;public_transport:stop_position;stop_id:56501
node/906937534,49.2689467 7.1164751,bin:yes;highway:bus_stop;name:Am Klosterhang;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57532::575321;stop_id:57532
node/906937538,49.2853607 7.1126378,bench:no;bin:yes;covered:no;departures_board:timetable;highway:bus_stop;lit:yes;name:Elversberger Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10045:57555::575556;shelter:no;stop_id:57555;tactile_paving:no;wheelchair:limited
node/907142972,49.4658562 6.3852085,bench:yes;leisure:picnic_table;tourism:picnic_site
node/907376841,49.4719957 7.150832,bench:no;bin:no;highway:bus_stop;name:St. Wendel Trierer Straße;public_transport:platform;shelter:no;stop_id:60037;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376845,49.4694725 7.0661878,highway:bus_stop;name:Alsweiler Reitersberg;stop_id:63117
node/907376850,49.4300547 7.0771727,highway:bus_stop;name:Urexweiler Schule;stop_id:63308
node/907376860,49.4906539 7.235742,bench:yes;bin:yes;highway:bus_stop;name:Hoof Siedlung;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60404::604046;shelter:yes;stop_id:60404
node/907376863,49.5172874 7.1584714,bench:yes;bin:yes;highway:bus_stop;name:Eisweiler Allerburg;public_transport:platform;shelter:yes;stop_id:63903
node/907376865,49.4759029 7.2615288,bench:yes;bin:yes;highway:bus_stop;name:Marth Zoll;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60602::606026;shelter:yes;stop_id:60602
node/907376872,49.435369 7.1247481,bench:no;bin:no;highway:bus_stop;name:Zum Sportplatz;public_transport:platform;shelter:no;stop_id:61103;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376875,49.5250299 7.26107,bench:yes;bin:yes;check_date:shelter:2021-05-24;highway:bus_stop;name:Oberkirchen Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:62305::623051;shelter:yes;stop_id:62305;tactile_paving:yes
node/907376877,49.464035 7.1909712,bench:yes;bin:yes;highway:bus_stop;name:Missionshaus;public_transport:platform;shelter:yes;stop_id:60018;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376880,49.4565893 7.0610846,bench:no;bin:no;highway:bus_stop;lit:yes;name:Marpingen Alsweilerstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63003::630032;shelter:no;stop_id:63003;tactile_paving:no;wheelchair:no
node/907376888,49.5531175 7.2555643,highway:bus_stop;name:Freisen Birgelstraße;shelter:no;stop_id:61910;tactile_paving:no
node/907376890,49.4614462 7.1692556,bench:no;bus:yes;covered:no;highway:bus_stop;name:St. Wendel Josef-Bruch-Straße;public_transport:platform;shelter:no;stop_id:60064;wheelchair:yes
node/907376892,49.4268318 7.0772855,bench:no;bin:yes;highway:bus_stop;name:Urexweiler Birnbaum;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63305::633051;shelter:no;stop_id:63305
node/907376894,49.5554187 7.2108249,highway:bus_stop;name:Eitzweiler Abzweig Hahnweiler;shelter:no;stop_id:62002;tactile_paving:no
node/907376898,49.4639122 7.2508742,bench:no;bin:no;highway:bus_stop;name:Saal Dorfgemeinschaftshaus;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61202::612021;shelter:no;stop_id:61202
node/907376900,49.5215113 7.2543957,highway:bus_stop;name:Oberkirchen Brunnenstraße;public_transport:platform;stop_id:62310
node/907376917,49.4655172 7.1464798,"bench:no;covered:no;highway:bus_stop;name:Fresenius;note:Ersatzhaltestelle, wird einmal täglich um 15:20 Richtung St. Wendel ZOB bedient.;operator:saarVV;shelter:no;stop_id:60022"
node/907376920,49.4924753 7.1152886,bench:no;bin:yes;highway:bus_stop;local_ref:B;name:Bliesen Abzweig Zäselerstraße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60101::601016;shelter:no;stop_id:60101;tactile_paving:no;wheelchair:no
node/907376923,49.4517136 7.2298431,bench:yes;bin:yes;highway:bus_stop;name:Werschweiler Friedhof;public_transport:platform;shelter:yes
node/907376927,49.5213355 7.1415566,bench:yes;bin:yes;highway:bus_stop;name:Namborn Pfarrhaus;public_transport:platform;shelter:yes;stop_id:63701
node/907376928,49.5488346 7.2512417,bench:no;bin:no;highway:bus_stop;name:Freisen Rathaus;public_transport:platform;shelter:yes;stop_id:61901;tactile_paving:yes
node/907376930,49.4666885 7.2716526,bench:yes;highway:bus_stop;name:Bubach im Ostertal;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60201::602011;shelter:yes;stop_id:60201
node/907376932,49.4519302 7.1431418,bench:no;bin:no;highway:bus_stop;name:Oberlinxweiler Dilling;public_transport:platform;shelter:no;stop_id:60901;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376934,49.5126124 7.2715129,bench:yes;bin:yes;highway:bus_stop;name:Haupersweiler Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:62201::622011;shelter:yes;stop_id:62201
node/907376943,49.5219395 7.2550788,bench:no;bin:no;highway:bus_stop;name:Oberkirchen Schule;public_transport:platform;shelter:no;stop_id:62306;tactile_paving:yes
node/907376947,49.4687501 7.1816226,bus:yes;highway:bus_stop;name:St. Wendel Kurhausstraße;public_transport:platform;stop_id:60043
node/907376950,49.4640736 7.248632,highway:bus_stop;name:Saal Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61201::612016;stop_id:61201
node/907376952,49.4691421 7.1195302,bench:no;highway:bus_stop;name:St. Wendel Harschberg;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60010::600101;shelter:yes;stop_id:60010;wheelchair:no
node/907376954,49.4643759 7.1704151,bin:yes;bus:yes;highway:bus_stop;name:St. Wendel Beethovenstraße;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376956,49.450703 7.0546906,highway:bus_stop;name:Marpingen Schule;stop_id:63006;wheelchair:limited
node/907376957,49.468232 7.2039481,highway:bus_stop;name:Wendelinushof;public_transport:platform;stop_id:60030;toilets:wheelchair:yes;wheelchair:yes
node/907376959,49.4688327 7.18545,highway:bus_stop;name:St. Wendel Kolpingstraße;public_transport:platform;stop_id:60100
node/907376962,49.5343526 7.2831925,bench:yes;bin:yes;highway:bus_stop;local_ref:B;name:Schwarzerden Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:62101::621016;shelter:yes;stop_id:62101
node/907376974,49.5224282 7.2600859,highway:bus_stop;name:Oberkirchen Dreieckstraße;public_transport:platform;stop_id:62312
node/907376975,49.520854 7.1984489,highway:bus_stop;name:Furschweiler Abzweig Roschberg;old_name:Grügelborn Abzweigung;public_transport:platform;stop_id:62404
node/907376980,49.4701777 7.1759838,bench:no;bin:no;bus:yes;highway:bus_stop;name:St. Wendel Finanzamt;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60024::600241;shelter:no;stop_id:60024;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907376982,49.4712713 7.0630353,highway:bus_stop;name:Alsweiler Höhenstraße;stop_id:63116;wheelchair:limited
node/907376985,49.4889705 7.243435,bench:yes;bin:yes;highway:bus_stop;name:Hoof Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60403::604036;shelter:yes;stop_id:60403
node/907376987,49.5162972 7.1540974,bench:no;bin:no;highway:bus_stop;name:Eisweiler GH Liebenburg;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63901::639016;shelter:no;stop_id:63901
node/907376990,49.4359643 7.2354663,highway:bus_stop;name:Dörrenbach Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60302::603026;shelter:no;stop_id:60302
node/907377004,49.5339451 7.2605348,bench:no;bin:no;highway:bus_stop;name:Oberkirchen Bad;shelter:no;stop_id:62308
node/907377007,49.4572112 7.0914836,highway:bus_stop;name:Marpingen Rheinstraße;stop_id:63007;wheelchair:no
node/907377010,49.5580435 7.2445538,highway:bus_stop;name:Freisen Burgstraße;shelter:yes;stop_id:61914;tactile_paving:no
node/907377014,49.4285109 7.0811848,bench:no;bin:no;highway:bus_stop;name:Urexweiler Halle;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63304::633041;shelter:no;stop_id:63304
node/907377019,49.4911333 7.2649357,bench:yes;bin:no;highway:bus_stop;name:Osterbrücken Schumacher;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61001::610016;shelter:yes;stop_id:61001
node/907377030,49.446125 7.232325,bench:yes;bin:yes;highway:bus_stop;name:Werschweiler Abzweigung;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61401::614016;shelter:yes;stop_id:61401
node/907377031,49.4682579 7.0698943,highway:bus_stop;name:Alsweiler Lindenstraße;stop_id:63108
node/907377040,49.4353417 7.0721948,bench:yes;bin:yes;highway:bus_stop;name:Urexweiler Forsthaus;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63301::633012;shelter:yes;stop_id:63301
node/907377043,49.496047 7.1120846,bench:no;bin:yes;highway:bus_stop;local_ref:A;name:Bliesen Kirche;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60104::601041;shelter:no;stop_id:60104;tactile_paving:no;wheelchair:limited
node/907377045,49.4767198 7.0971343,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Winterbach Friedhof;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61503::615032;shelter:yes;stop_id:61503;tactile_paving:yes;wheelchair:yes
node/907377051,49.4373424 7.0933126,highway:bus_stop;name:Urexweiler Habenichts;stop_id:63310
node/907377068,49.4929374 7.2331867,bench:no;bin:yes;highway:bus_stop;name:Hoof Wendeplatz;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60405::604051;shelter:yes;stop_id:60405
node/907377074,49.5290153 7.2135972,bench:yes;bin:yes;highway:bus_stop;name:Reitscheid Zoll;public_transport:platform;shelter:yes;stop_id:62501
node/907377075,49.460177 7.1753053,bus:yes;highway:bus_stop;name:St. Wendel Gesundheitsamt;public_transport:platform;stop_id:60049
node/907377078,49.4985399 7.2295175,bench:no;bin:no;highway:bus_stop;name:Leitersweiler Betzelbach;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60504::605041;shelter:no;stop_id:60504
node/907377081,49.4519974 7.0676261,highway:bus_stop;name:Marpingen Kettelerstraße/Ringelgasse;stop_id:63012
node/907377099,49.4221637 7.0753374,bench:no;bin:no;highway:bus_stop;name:Urexweiler Waldgarage;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63306::633062;shelter:no;stop_id:63306
node/907377114,49.4739442 7.0658461,highway:bus_stop;name:Alsweiler Brunnenstraße;stop_id:63113
node/907377118,49.4618092 7.1587012,bus:yes;highway:bus_stop;name:St. Wendel Fausenmühle;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60023::600231;stop_id:60023
node/907377120,49.4585779 7.1724035,bus:yes;highway:bus_stop;name:St. Wendel Alfred-Friedrich-Straße;public_transport:platform;stop_id:60061
node/907377122,49.4755473 7.1035236,bench:yes;bin:yes;highway:bus_stop;name:Abzweig Bliesen;public_transport:platform;shelter:yes;stop_id:61505;wheelchair:yes
node/907377125,49.5299618 7.2183516,bench:yes;bin:yes;highway:bus_stop;name:Reitscheid Ortsmitte;public_transport:platform;shelter:yes;stop_id:62502
node/907377127,49.4738199 7.1564648,bench:no;bin:no;bus:yes;highway:bus_stop;name:St. Wendel Dudweilerstraße;public_transport:platform;shelter:no;stop_id:60036;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907377128,49.5228097 7.1335201,bench:no;bin:no;highway:bus_stop;name:Namborn Siedlung;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63702::637021;shelter:no;stop_id:63702
node/907377130,49.4332171 7.2367068,bench:yes;bin:yes;highway:bus_stop;name:Dörrenbach Lautenbacher Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60301::603011;shelter:yes;stop_id:60301
node/907377136,49.5084983 7.2718265,bench:yes;bin:yes;highway:bus_stop;name:Haupersweiler Seitzweiler;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:62202::622026;shelter:yes;stop_id:62202
node/907377139,49.5237109 7.2539667,bench:no;bin:yes;highway:bus_stop;name:Oberkirchen Weiselberg;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:62307::623076;shelter:no;stop_id:62307;tactile_paving:yes
node/907377145,49.5548208 7.2442341,highway:bus_stop;name:Freisen Altenheim;public_transport:platform;shelter:no;stop_id:61913;tactile_paving:no
node/907377163,49.458884 7.1767222,"bench:yes;bin:yes;bus:yes;highway:bus_stop;name:St. Wendel UTZ;public_transport:platform;shelter:yes;stop_id:60053;wheelchair:description:de:Kein Kasseler Bord, aber Hochbord"
node/907377164,49.4409925 7.1256362,bin:no;highway:bus_stop;name:Remmesweiler Schäfer;public_transport:platform;shelter:no;stop_id:61102;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907377165,49.5292728 7.2619731,bench:yes;bin:yes;highway:bus_stop;name:Oberkirchen Talbrücke;public_transport:platform;shelter:yes;stop_id:62304
node/907377167,49.4552828 7.1776852,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:St. Wendel Krankenhaus;public_transport:platform;shelter:yes;stop_id:60016;tactile_paving:no;wheelchair:yes;wheelchair:description:Kein Kasseler Bord
node/907377176,49.4992073 7.1083422,highway:bus_stop;local_ref:A;name:Bliesen Flächenbach;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60103::601031;shelter:no;stop_id:60103;wheelchair:no
node/907377203,49.5182264 7.2053162,bench:no;bin:no;highway:bus_stop;name:Grügelborn Lindenbornstraße;public_transport:platform;shelter:no;stop_id:62405
node/907377205,49.5186454 7.1430782,highway:bus_stop;name:Namborn Haupt-Sekundarschule;stop_id:63704
node/907377206,49.4489899 7.2313682,bench:yes;bin:yes;highway:bus_stop;name:Werschweiler Kirmesplatz;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:61402::614026;shelter:yes;stop_id:61402;tactile_paving:yes
node/907377207,49.5506873 7.1919695,bench:yes;bin:yes;highway:bus_stop;name:Asweiler Ortsmitte;public_transport:platform;shelter:yes;stop_id:62602;tactile_paving:yes
node/907377208,49.4627065 7.168552,bench:no;bin:yes;bus:yes;highway:bus_stop;name:St. Wendel Werkstraße;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907377210,49.4846571 7.2507606,bench:yes;bin:yes;highway:bus_stop;name:Hoof Bahnhof;public_transport:platform;shelter:yes;stop_id:60400
node/907377211,49.4933953 7.2091991,bench:yes;bin:yes;highway:bus_stop;name:Leitersweiler Ortsmitte;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60502::605026;shelter:yes;stop_id:60502
node/907377238,49.4567489 7.0645704,highway:bus_stop;name:Marpingen Auf Lohren / Gottrod;stop_id:63011;wheelchair:yes
node/907377239,49.4978957 7.1645477,highway:bus_stop;name:Baltersweiler Schimmelbach;public_transport:platform;shelter:yes;stop_id:63806
node/907377241,49.5543837 7.2487069,bench:no;bin:no;highway:bus_stop;name:Freisen Rückweilerstraße;public_transport:platform;shelter:no;stop_id:61915;tactile_paving:no
node/907377243,49.4721685 7.1622222,bus:yes;highway:bus_stop;local_ref:A;name:St. Wendel Kirche St. Anna;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60003::600031;stop_id:60003
node/907377246,49.4372106 7.1234443,bench:no;bin:no;highway:bus_stop;name:Mainzweilerstraße;public_transport:platform;shelter:no;stop_id:61104;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907377247,49.5261061 7.259334,bench:no;bin:no;highway:bus_stop;name:Oberkirchen Dorfstraße N;public_transport:platform;shelter:no;stop_id:62314
node/907377250,49.4465484 7.0578511,bench:no;bin:no;highway:bus_stop;lit:yes;name:Marpingen Fuchs;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63005::630051;shelter:no;stop_id:63005;tactile_paving:no
node/907377264,49.47412 7.0692801,highway:bus_stop;name:Alsweiler Ringstraße;stop_id:63111
node/907377266,49.4701537 7.1931789,highway:bus_stop;name:St. Wendel Bosenberg Kliniken;public_transport:platform;stop_id:60029
node/907377268,49.4574759 7.1704684,bench:no;bin:no;bus:yes;highway:bus_stop;name:St. Wendel Berzbergstraße;public_transport:platform;shelter:no;stop_id:60060;tactile_paving:no;wheelchair:description:Kein Kasseler Bord
node/907377271,49.4325458 7.0757428,highway:bus_stop;name:Urexweiler Markt;stop_id:63302
node/907377273,49.5333596 7.2939872,highway:bus_stop;name:Schwarzerden Bahnhof;public_transport:platform;shelter:yes;stop_id:62100;tactile_paving:no
node/907377275,49.4881189 7.1226043,bin:yes;highway:bus_stop;local_ref:A;name:Bliesen Roter Stein;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:60106::601061;shelter:no;stop_id:60106;wheelchair:no
node/907377278,49.475645 7.088286,bench:no;bin:no;highway:bus_stop;name:Abzweig Rheinstraße;network:saarVV;public_transport:platform;shelter:no;stop_id:61504;wheelchair:no
node/907377280,49.4656234 7.0656969,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Alsweiler Sägewerk;network:saarVV;network:wikidata:Q2209244;public_transport:platform;ref:IFOPT:de:10046:63105::631052;shelter:yes;stop_id:63105;tactile_paving:no
node/907377285,49.4747341 7.0598052,highway:bus_stop;name:Alsweiler Birkenstraße;stop_id:63115;wheelchair:yes
node/907377288,49.4982309 7.1601795,bench:no;bin:no;highway:bus_stop;name:Baltersweiler Kirche;public_transport:platform;shelter:no;stop_id:63802
