ext_id,coordinates,tags
node/10963242182,44.6815672 3.123271,"description:Table d’orientation et d’interprétation, l’oculus de Marchastel est une pièce de 2,2 mètres de diamètre et de plus d’une tonne;direction:360;name:Oculus de Marchastel;tourism:viewpoint;website:https://www.parc-naturel-aubrac.fr/en-action/valorisation-de-la-filiere-pierre/un-occulus-a-marchastel/"
node/10964113701,42.7872636 3.0352469,"amenity:school;contact:city:Le Barcarès;contact:postcode:66420;contact:street:Boulevard Jean Jaurès;email:ce.0660513Z@ac-montpellier.fr;isced:level:0;name:École maternelle Jean Moulin;operator:type:public;phone:+33468862426;ref:FR:SIRET:21660017100039;ref:UAI:0660513Z;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 06/2023;start_date:1970-10-22"
node/10964135293,42.4941642 2.715624,"amenity:school;contact:city:Reynès;contact:postcode:66400;contact:street:Pont de Reynes;email:ce.0660753K@ac-montpellier.fr;isced:level:0;name:École maternelle Georges Marill;operator:type:public;phone:+33468874561;ref:FR:SIRET:21660160900037;ref:UAI:0660753K;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 06/2023;start_date:1987-09-07"
node/10964159292,44.2099895 4.0285423,bus:yes;highway:bus_stop;public_transport:platform
node/10964934798,42.9966523 2.9545241,bench:no;bin:no;highway:bus_stop;lit:yes;name:Égalité;public_transport:platform;shelter:no;tactile_paving:no
node/10964941622,42.9902792 2.9523268,bench:no;bin:no;highway:bus_stop;lit:yes;name:Sénat;public_transport:platform;shelter:no;tactile_paving:no
node/10965530507,43.7876959 4.0834643,name:Le Monde de Marie;tourism:theme_park
node/10967638067,43.3434338 3.2252458,bus:yes;name:Émile Claparède;public_transport:stop_position
node/10967829352,43.8112265 4.6408781,bus:yes;highway:bus_stop;local_ref:9;name:La Redoute;public_transport:stop_position;ref:9
node/10968675932,43.8019134 4.6399111,bus:yes;highway:bus_stop;local_ref:1;name:Saint-Joseph;public_transport:stop_position;ref:1
node/10968739764,43.8110256 4.6267011,bus:yes;highway:bus_stop;local_ref:11;16;name:Place de la Moulinelle;public_transport:stop_position;ref:11;16
node/10968739766,43.8121523 4.6196466,bus:yes;highway:bus_stop;local_ref:17;name:Complexe Sportif;public_transport:stop_position;ref:17
node/10968739975,43.80807 4.638387,bus:yes;highway:bus_stop;local_ref:5 Bis;name:Boulevard Foch;public_transport:stop_position;ref:5 Bis
node/10968739989,43.8087682 4.6472676,bus:yes;highway:bus_stop;local_ref:8;name:Casino Municipal;public_transport:stop_position;ref:8
node/10968770809,43.8149823 4.6195948,bus:yes;highway:bus_stop;local_ref:15;name:Chemin de Genestet;public_transport:stop_position;ref:15
node/10968957516,43.3527413 3.2247759,artwork_type:statue;tourism:artwork
node/10969040850,43.3375875 3.1939542,bench:yes;bus:yes;highway:bus_stop;name:La Présidente;public_transport:platform;shelter:yes
node/10969040852,43.3377276 3.1980677,bus:yes;name:Distillerie;public_transport:stop_position
node/10969040858,43.3388144 3.209793,bus:yes;name:Pont Neuf;public_transport:stop_position
node/10969093455,43.3369097 3.2140426,bus:yes;name:Verdun;public_transport:stop_position
node/10969244901,43.3722649 3.2454651,bench:yes;bus:yes;highway:bus_stop;name:Albert Camus;public_transport:platform;shelter:yes
node/10969320717,43.3709059 3.2457236,bus:yes;name:Vuarrens;public_transport:stop_position
node/10969320722,43.3700983 3.2551187,bench:yes;bus:yes;highway:bus_stop;name:Égalité;public_transport:platform;shelter:yes
node/10969320726,43.3663712 3.2536841,bench:yes;bus:yes;highway:bus_stop;name:Saint-Privat;public_transport:platform;shelter:yes
node/10969320753,43.3688238 3.2471937,bench:yes;bus:yes;highway:bus_stop;name:Rue des Écoles;public_transport:platform;shelter:yes
node/10969320760,43.3676344 3.2443873,bus:yes;name:Portes de Boujan;public_transport:stop_position
node/10969320762,43.3674226 3.2439399,bench:yes;bus:yes;highway:bus_stop;name:Portes de Boujan;public_transport:platform;shelter:yes
node/10969320779,43.3647933 3.24394,bench:yes;bus:yes;highway:bus_stop;name:Le Monestié;public_transport:platform;shelter:yes
node/10969330842,43.5741373 2.9951438,access:yes;amenity:public_bookcase;covered:yes;name:Le livre vagabond;opening_hours:24/7;public_bookcase:type:shelf
node/10969337045,43.5668422 2.9593496,access:yes;amenity:public_bookcase;network:VivalLivres;opening_hours:24/7;public_bookcase:type:metal_cabinet
node/10969338145,43.3658089 3.2482161,bus:yes;name:Flore;public_transport:stop_position
node/10969338150,43.3634935 3.2500348,bus:yes;name:Mazeran;public_transport:stop_position
node/10969338154,43.3642154 3.2536005,bus:yes;name:Noël;public_transport:stop_position
node/10969338157,43.3578486 3.2432098,bus:yes;name:Route de Pézenas;public_transport:stop_position
node/10969338159,43.3574842 3.2424415,bus:yes;name:Route de Pézenas;public_transport:stop_position
node/10969590129,43.8138293 4.6136498,bus:yes;highway:bus_stop;local_ref:18;name:Allée des Centurions;public_transport:stop_position
node/10971104430,43.2387715 3.1118352,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:11110004;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel;wall:no"
node/10971607541,43.81136 4.6137492,bus:yes;highway:bus_stop;local_ref:19;name:Pôle Emploi - CAF - CPAM;public_transport:stop_position;ref:19
node/10971607560,43.8072407 4.6136979,bus:yes;highway:bus_stop;local_ref:20;name:École primaire Garrigues Planes;public_transport:stop_position;ref:20
node/10971607573,43.8004582 4.6057791,bench:no;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:22;name:Bretelle Fontaine du Roy;public_transport:platform;ref:22;shelter:no
node/10971607576,43.8079093 4.6297069,bus:yes;highway:bus_stop;local_ref:24;name:Cimetière Route de Saint-Gilles;public_transport:stop_position;ref:24
node/10971607588,43.807851 4.6268657,bus:yes;highway:bus_stop;name:Route de Saint-Gilles;public_transport:stop_position
node/10971629028,43.8090489 4.6295762,bus:yes;highway:bus_stop;name:Trésor Public;public_transport:stop_position
node/10971629032,43.8050499 4.6370635,bus:yes;highway:bus_stop;local_ref:29;name:Avenue de la Plaine;public_transport:stop_position;ref:29
node/10975959585,43.9568969 4.4840807,tourism:picnic_site
node/10975970565,43.9542041 4.4761944,name:Le castellas;tourism:hotel
node/10976321132,42.5204335 2.8220967,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:no;name:Aire Multimodale Le Boulou-Néoulous;public_transport:platform;shelter:yes;tactile_paving:no
node/10977174916,43.1822272 3.0069917,"addr:housenumber:1;addr:street:Boulevard Gambetta;amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;opening_hours:Mo-Fr 08:30-12:15,13:45-17:30;phone:+33 892 892 000;roof:levels:0;wheelchair:yes"
node/10978944884,42.5219771 2.8241309,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:no;name:Cave Coopérative;public_transport:platform;shelter:yes;tactile_paving:no
node/10978944885,42.5246171 2.829486,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Cinéma;public_transport:platform;shelter:no;tactile_paving:no
node/10979063437,42.6806436 2.3329128,addr:city:Mosset;addr:country:FR;addr:postcode:66500;amenity:community_centre;name:Mas de La Coume;phone:+33 4 68 05 01 64;website:https://lacoume.eu/
node/10979412513,43.1890198 2.7533513,"addr:city:Lézignan-Corbières;addr:postcode:11200;amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour-Station Service;opening_hours:24/7;operator:Carrefour;ref:FR:prix-carburants:11200001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/10979468922,42.5550284 2.2701671,highway:bus_stop;public_transport:platform
node/10979541822,42.5200854 2.8279998,name:Pinède;operator:Ville du Boulou;tourism:picnic_site
node/10980205202,42.5128716 2.8296546,bench:no;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:no;name:Thermes du Boulou;network:Lio;public_transport:platform;shelter:no;tactile_paving:no
node/10980205203,42.5139814 2.8298869,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Sant Marti;public_transport:platform;shelter:no;tactile_paving:no
node/10982584429,42.5019463 2.0774508,addr:city:Bolquère;addr:housenumber:6;addr:postcode:66210;addr:street:Rue de l' Evêque;bar:yes;email:ancienne-auberge@orange.fr;internet_access:wlan;internet_access:fee:no;name:Ancienne Auberge;phone:+33 4 68 30 09 51;phone:mobile:+33 6 82 66 99 10;rooms:16;stars:3;tourism:hotel;website:https://www.hotel-pyrenees2000.fr/;wheelchair:yes
node/10983020392,43.2029436 2.4423743,amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:11800002;shop:convenience;gas;source:BDOrtho IGN;toilets:yes;vending:fuel;vending_machine:fuel
node/10983742336,43.3341944 3.2103681,bench:no;bus:yes;highway:bus_stop;name:Pont de Georges Fontès;public_transport:platform;shelter:no
node/10983742363,43.33006 3.2159437,bus:yes;name:Hort del Gal;public_transport:stop_position
node/10983742365,43.3297096 3.2163816,bus:yes;name:Hort del Gal;public_transport:stop_position
node/10983819283,43.3262578 3.2203611,bus:yes;name:Grande Course;public_transport:stop_position
node/10983819285,43.3259117 3.2207992,bus:yes;name:Grande Course;public_transport:stop_position
node/10983837414,43.3227899 3.2242643,bus:yes;name:Petite Course;public_transport:stop_position
node/10983837416,43.3205031 3.2266482,bench:no;bus:yes;highway:bus_stop;name:Beauséjour;public_transport:platform;shelter:no
node/10983837418,43.3137942 3.2285761,bus:yes;name:Saint-Martin;public_transport:stop_position
node/10983837422,43.3086734 3.2361401,bus:yes;name:La Pasquière;public_transport:stop_position
node/10983837450,43.2992808 3.250158,bus:yes;name:Font Vive;public_transport:stop_position
node/10983878990,43.2951643 3.2595339,bus:yes;name:Maupassant;public_transport:stop_position
node/10983881518,43.2927514 3.2648168,bench:yes;bus:yes;highway:bus_stop;name:Le Château;public_transport:platform;shelter:yes
node/10983881519,43.2919124 3.2663668,bus:yes;name:Mazeilles;public_transport:stop_position
node/10983881530,43.2871048 3.2743718,bus:yes;name:La Grangette;public_transport:stop_position
node/10983881534,43.2847457 3.2788071,bus:yes;name:Pont;public_transport:stop_position
node/10983896011,43.2822619 3.2809208,bench:no;bus:yes;highway:bus_stop;name:Promenade;public_transport:platform;shelter:no
node/10983896014,43.2761522 3.2839074,bench:yes;bus:yes;highway:bus_stop;name:Central PTT;public_transport:platform;shelter:yes
node/10983896022,43.2737802 3.2843014,bus:yes;name:Les Acacias;public_transport:stop_position
node/10983896031,43.2690552 3.2839545,bus:yes;name:Centre Commercial;public_transport:stop_position
node/10983896039,43.256869 3.2847309,bench:no;bus:yes;highway:bus_stop;name:Cimetière;public_transport:platform;shelter:no
node/10984276937,43.2508331 3.2904935,bus:yes;name:Impasse Julien;public_transport:stop_position
node/10984276962,43.2454176 3.2865128,bus:yes;name:Avenue du Casino;public_transport:stop_position
node/10984276987,43.2401607 3.2796406,bus:yes;name:Casino;public_transport:stop_position
node/10984276990,43.2379873 3.2756075,bus:yes;name:Élysées;public_transport:stop_position
node/10984276994,43.2368356 3.2730942,bus:yes;name:Les Mouettes;public_transport:stop_position
node/10984276997,43.2358016 3.2689004,bench:no;bus:yes;highway:bus_stop;name:Portes de Valras;public_transport:platform;shelter:no
node/10984493551,43.0317444 2.7782569,historic:ruins
node/10984501254,43.23712 3.2628825,bus:yes;name:La Yole;public_transport:stop_position
node/10984501255,43.2294289 3.2461345,bench:no;bus:yes;highway:bus_stop;name:Les Sablons;public_transport:platform;shelter:no
node/10984501259,43.2251406 3.2404544,bus:yes;name:Plage des Montilles;public_transport:stop_position
node/10984501261,43.2269945 3.2428884,bus:yes;name:Le Parc;public_transport:stop_position
node/10984501264,43.220868 3.2348051,bus:yes;name:Port Conchylicole;public_transport:stop_position
node/10984501267,43.2341187 3.2607663,bench:no;bus:yes;highway:bus_stop;name:Lou Village;public_transport:platform;shelter:no
node/10984501269,43.2311935 3.2536776,bench:no;bus:yes;highway:bus_stop;name:Les Vagues;public_transport:platform;shelter:no
node/10984501271,43.247915 3.2880612,bench:no;bus:yes;highway:bus_stop;name:Stade;public_transport:platform;shelter:no
node/10984501273,43.2500802 3.2878716,bus:yes;name:Dauphins;public_transport:stop_position
node/10984501276,43.2517958 3.2909779,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/10989062786,43.1665959 2.8683196,historic:monument
node/10989182472,43.2290653 2.8524088,bench:no;bin:no;highway:bus_stop;lit:yes;name:Route de Raissac;public_transport:platform;shelter:no;tactile_paving:no
node/10989296979,43.5737068 3.831242,amenity:public_bookcase
node/10989796265,44.2077652 3.2356909,historic:ruins;name:Four à chaux
node/10991668121,43.3947089 3.4216554,bus:yes;name:Sainte-Colombe;public_transport:stop_position
node/10992696439,44.039326 4.0841058,historic:memorial;memorial:war_memorial
node/10992755430,43.8785305 4.5928987,amenity:fountain
node/10992958996,42.6456671 2.8734519,description:Stèle érigée en l'honneur du Général De Gaulle;historic:memorial;memorial:stone
node/10993652303,43.2170365 2.1870596,amenity:school;name:École primaire privée Saint-Joseph des Carmes;operator:type:private;ref:UAI:0111006J;school:FR:primaire;source:Ministère de l'Éducation nationale et de la Jeunesse - 2023-05
node/10995662835,42.5329886 2.393024,tourism:picnic_site
node/10997185277,43.2357608 2.3690101,amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:11000016;source:Survey;vending:fuel;vending_machine:fuel
node/10997208106,43.0449162 2.2245283,"amenity:fuel;brand:U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station U;operator:Super U;ref:FR:prix-carburants:11300002;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/10998125067,42.6694477 2.6164482,"amenity:school;contact:city:Ille-sur-Têt;contact:postcode:66130;contact:street:Rue Pierre Curie;email:ce.0660661K@ac-montpellier.fr;isced:level:0;name:École maternelle Henri Wallon;operator:type:public;phone:+33 468847234;ref:FR:SIRET:21660088200031;ref:UAI:0660661K;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 06/2023;start_date:1979-09-13"
node/11001253055,42.7735994 3.014064,amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;hgv:lanes:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:66250002;shop:convenience;gas;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;toilets:yes;vending:fuel;vending_machine:fuel
node/11001262808,42.6258963 2.7670875,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:66300015;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/11001390375,42.7854739 2.7743999,tourism:wilderness_hut
node/11001441966,42.8929264 2.1938317,"addr:city:Quillan;addr:postcode:11500;addr:street:ZA Plage Sud;amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e85:yes;fuel:octane_95:yes;gas:yes;hgv:lanes:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:11500005;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel;wall:no"
node/11002060921,42.5136513 2.0413604,"amenity:school;contact:city:Font-Romeu-Odeillo-Via;contact:postcode:66123;contact:street:Avenue Pierre de Coubertin;email:ce.0660057d@ac-montpellier.fr;fax:+33 4 68 30 83 00;isced:level:3;name:Lycée climatique et sportif Pierre de Coubertin (voie professionnelle);operator:type:public;phone:+33 4 68 30 83 00;ref:UAI:0660918P;school:FR:lycée;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative – 06/2023;start_date:2011-09-01;website:https://pierre-de-coubertin.mon-ent-occitanie.fr/"
node/11002139541,43.6702562 4.103664,bench:no;bus:yes;highway:bus_stop;name:Mas de Cadoule;note:Ramassage scolaire uniquement;public_transport:platform;shelter:no
node/11002139543,43.6747925 4.0969892,bench:yes;bus:yes;highway:bus_stop;name:Château d'Eau;note:Ramassage scolaire uniquement;public_transport:platform;shelter:yes
node/11003034875,44.2359447 4.2444526,bus:yes;highway:bus_stop;name:Le Ribas;public_transport:platform
node/11003034886,44.2343877 4.2518118,bus:yes;name:Dugas;public_transport:stop_position
node/11003074478,44.2386481 4.2736381,bus:yes;name:Cave;public_transport:stop_position
node/11003074486,44.2387703 4.2744625,bus:yes;name:Cave;public_transport:stop_position
node/11003168247,43.3452684 3.238994,bench:yes;bus:yes;highway:bus_stop;name:Centre Commercial Béziers II;public_transport:platform;shelter:yes
node/11005623713,43.3515135 3.220096,bench:yes;bus:yes;highway:bus_stop;name:Pompiers;public_transport:platform;shelter:yes
node/11005623718,43.3524505 3.2208119,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Jussieu;public_transport:platform;shelter:no;tactile_paving:no
node/11005623722,43.3540067 3.2216157,bus:yes;name:Hôtel du Département;public_transport:stop_position
node/11005704736,43.3573306 3.2227647,bench:no;bus:yes;highway:bus_stop;name:Robert;public_transport:platform;shelter:no
node/11005704738,43.357463 3.2232741,bus:yes;name:Robert;public_transport:stop_position
node/11005704740,43.3599096 3.2257836,bus:yes;name:Magnelli;public_transport:stop_position
node/11005704745,43.359221 3.2294371,bus:yes;name:Laurencin;public_transport:stop_position
node/11005704750,43.3607199 3.2305326,bus:yes;name:Manet;public_transport:stop_position
node/11007053933,42.6501751 2.2206303,tourism:viewpoint
node/11007395060,43.86416 3.3171233,amenity:public_bookcase
node/11008746008,43.6520871 4.0050266,bus:yes;name:Baillargues - Golf;public_transport:stop_position
node/11008815313,43.7592706 4.1513248,bus:yes;public_transport:stop_position
node/11009964403,42.4552325 2.6320672,amenity:library;name:Médiathèque;operator:Communauté de communes du Haut Vallespir
node/11011090265,43.7741638 4.2328808,amenity:fountain
node/11012295765,42.7094026 2.8415742,"amenity:school;contact:city:Saint-Estève;contact:postcode:66240;contact:street:Rue des Écoles;email:ce.0660755M@ac-montpellier.fr;isced:level:1;name:École élémentaire Torcatis;operator:type:public;phone:+33 468387462;ref:FR:SIRET:21660172400026;ref:UAI:0660755M;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 06/2023;start_date:1987-09-07"
node/11012394407,42.4954539 2.3521901,camp_site:basic;name:Aire de bivouac;operator:Bivouac libre;tourism:camp_site
node/11012406299,42.4262678 2.7862829,camp_site:basic;name:Aire de bivouac;operator:Bivouac libre;tourism:camp_site
node/11012406300,42.463567 2.2228809,camp_site:basic;name:Aire de bivouac;operator:Bivouac libre;tourism:camp_site
node/11012417720,42.5971934 1.9196978,camp_site:basic;name:Bivouac possible;operator:Bivouac libre;tourism:camp_site
node/11012417721,42.5453006 2.0164982,camp_site:basic;caravans:no;name:Bivouac possible;operator:Bivouac libre;tents:yes;tourism:camp_site
node/11012417723,42.4671597 3.0122448,camp_site:basic;name:Bivouac possible;operator:Bivouac libre;tourism:camp_site
node/11012417724,42.4357201 2.6729822,camp_site:basic;name:Camping de la Fargassa;operator:Gîtes d’étape et de séjour La Fargassa;tourism:camp_site;website:https://www.lafargassa.com
node/11012417725,42.5179488 2.5260185,camp_site:basic;name:Bivouac possible;operator:Bivouac libre;tourism:camp_site
node/11012417726,42.5339483 2.4643772,camp_site:basic;name:Aire de bivouac;operator:Bivouac libre;tourism:camp_site
node/11012601854,44.1023031 3.8829267,name:Bar-Glacier;source:locale;tourism:picnic_site
node/11012713446,43.7895713 4.2376948,bus:yes;name:La Fourche;public_transport:stop_position
node/11012713474,43.7905411 4.2246923,bench:no;bus:yes;highway:bus_stop;note:Ramassage scolaire uniquement;public_transport:platform;shelter:yes
node/11012713476,43.7903288 4.2242131,bus:yes;public_transport:stop_position
node/11012713482,43.7926897 4.2432619,bench:no;bus:yes;highway:bus_stop;name:Lauzières;note:Ramassage scolaire uniquement;public_transport:platform;shelter:no
node/11012930610,44.2483923 4.090177,bus:yes;public_transport:stop_position
node/11013985455,43.1041894 2.8111243,bench:yes;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;kerb:flush;name:Montseret;public_transport:platform;shelter:yes
node/11016509719,42.5552821 2.0456331,leisure:firepit
node/11017467465,42.9009058 2.3540241,bench:no;bin:no;highway:bus_stop;lit:no;name:Sougraigne;public_transport:platform;shelter:no;tactile_paving:no
node/11017537267,43.3519401 3.2182878,bench:no;bus:yes;highway:bus_stop;name:Font Neuve;public_transport:platform;shelter:no
node/11017537276,43.3528086 3.2167809,bus:yes;name:Stade Moureu;public_transport:stop_position
node/11017537281,43.3531884 3.2169726,bus:yes;name:Stade Moureu;public_transport:stop_position
node/11017537288,43.3532991 3.2131895,bus:yes;name:Joseph Bara;public_transport:stop_position
node/11017537291,43.3538006 3.2127883,bench:no;bus:yes;highway:bus_stop;name:Joseph Bara;public_transport:platform;shelter:no
node/11017537293,43.3549977 3.212332,bus:yes;name:Béziat;public_transport:stop_position
node/11017537297,43.3563641 3.2121482,bench:no;bus:yes;highway:bus_stop;name:Cimetière Neuf;public_transport:platform;shelter:no
node/11017549624,43.3619002 3.2090506,bus:yes;name:Cabaretou;public_transport:stop_position
node/11017549663,43.3653336 3.2082062,bus:yes;name:Caradec;public_transport:stop_position
node/11017549667,43.3667175 3.2051458,bus:yes;name:Blake;public_transport:stop_position
node/11017549671,43.3652235 3.2059739,bus:yes;name:Bonaval Haut;public_transport:stop_position
node/11017560132,43.3569706 3.2119349,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Cimetière Neuf;public_transport:platform;shelter:yes
node/11017560135,43.3602986 3.2123509,bench:yes;bus:yes;highway:bus_stop;name:Route de Corneilhan;public_transport:platform;shelter:yes
node/11017560143,43.3615343 3.2111571,bench:yes;bus:yes;highway:bus_stop;name:Le Pech Bleu;public_transport:platform;shelter:no
node/11017981447,43.3600454 3.2062632,bus:yes;name:Pech de la Galinière;public_transport:stop_position
node/11018103997,43.2305955 2.3525345,bench:yes;bin:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/11018665217,42.4850482 2.654994,artist_name:Max Quard;artwork_type:sculpture;material:metal;name:La légende de la Rodella;tourism:artwork;wikimedia_commons:File:Légende de la rodella 04.jpg
node/11018665262,42.4842551 2.6546989,direction:340-160;level:1;tourism:viewpoint;wheelchair:no
node/11018665348,42.4843327 2.6539392,direction:340-160;level:1;tourism:viewpoint;wheelchair:no
node/11019832189,43.3197603 3.2794348,historic:memorial;inscription:Aux Enfants de Villeneuve-lès-Béziers Morts pour la Patrie 1914 - 1918;memorial:war_memorial;memorial:conflict:WW1;ref:FR:MemorialGenWeb:25030
node/11019832194,43.3189509 3.2802155,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Cimetière;public_transport:platform;shelter:yes
node/11019832197,43.2843885 3.2829037,bus:yes;name:Sérignan Passerelle;public_transport:stop_position
node/11019855806,43.2461903 3.2662752,bus:yes;name:Falgairas;public_transport:stop_position
node/11019855808,43.246007 3.2667623,bench:no;bus:yes;highway:bus_stop;name:Falgairas;public_transport:platform;shelter:no
node/11019855811,43.2382745 3.2726463,bus:yes;name:Oranger;public_transport:stop_position
node/11019855814,43.2406595 3.2769903,bus:yes;name:Cami Founjut;public_transport:stop_position
node/11019887478,42.484171 2.6717484,historic:memorial;memorial:war_memorial
node/11019950026,42.4842125 2.6745617,amenity:public_bookcase;opening_hours:24/7;public_bookcase:type:wooden_cabinet
node/11020079862,42.9600332 2.5301817,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Mouthoumet;public_transport:platform;shelter:yes;tactile_paving:no
node/11021436802,43.8194673 4.3626055,amenity:public_bookcase
node/11021583659,43.7014402 3.5520549,name:Le Diablotin;tourism:hotel
node/11024786093,43.1692973 2.9245001,historic:castle;name:Chateau de Saint-Pierre-des-Clars
node/11024828251,43.0141579 3.0640081,amenity:public_bookcase
node/11026054212,43.5936689 3.1149754,bench:no;bus:yes;highway:bus_stop;name:Hérépian - Centre;public_transport:platform;shelter:no
node/11026172823,43.0806001 2.664402,amenity:townhall;contact:email:mairie@tournissan.com;contact:phone:+33 4 68 44 00 61;contact:website:http://www.tournissan.com;name:Mairie de Tournissan;opening_hours:We-Th 14:30-16:00;source:Service-Public.fr - 06/2023
node/11026352831,43.1873155 2.4530798,"amenity:townhall;contact:email:mairie.fontiesdaude@orange.fr;contact:phone:+33 4 68 78 68 33;name:Mairie de Fontiès-d'Aude;opening_hours:Mo-Th 09:00-12:00,14:00-17:00; Fr 09:00-12:00;source:Service-Public.fr - 06/2023"
node/11026386148,43.2185274 2.5080858,artwork_type:mural;name:Badens;tourism:artwork
node/11026519006,43.2153228 2.8617279,addr:housenumber:2;addr:street:Rue de la Mairie;amenity:townhall;name:Mairie de Villedaigne;wikidata:Q119338575;wikimedia_commons:File:20230709 - Villedaigne - Mairie - 2.jpg
node/11026602335,42.696145 2.9027885,amenity:bank;atm:yes;name:Caisse d'Epargne;source:survey 2023
node/11026623880,43.7075309 3.3945378,amenity:townhall;contact:email:mairie.lebosc@lodevoisetlarzac.fr;contact:phone:+33 4 67 44 70 47;name:Mairie de Le Bosc;opening_hours:Mo-Fr 09:00-12:00;source:Service-Public.fr - 06/2023
node/11026683990,43.6933884 3.3143115,amenity:townhall;contact:email:mairie.lepuech@lodevoisetlarzac.fr;contact:phone:+33 4 67 44 09 13;name:Mairie de Le Puech;opening_hours:Mo 13:30-17:30; We 13:30-17:30; Fr 13:30-17:30;source:Service-Public.fr - 06/2023
node/11026849177,43.6533982 3.2569159,"amenity:townhall;contact:email:mairie-brenas@orange.fr;contact:phone:+33 4 67 23 29 77;name:Mairie de Brenas;opening_hours:Th 09:30-12:00,14:30-18:00;source:Service-Public.fr - 06/2023"
node/11026889701,43.6760189 3.4757003,amenity:townhall;contact:email:jonquieres34.mairie@wanadoo.fr;contact:phone:+33 4 67 96 60 08;contact:website:http://www.jonquieres34.fr;name:Mairie de Jonquières;opening_hours:Mo 14:00-17:00; Tu 09:00-12:00; We 14:00-17:00; Th 09:00-12:00; Fr 14:00-17:00;source:Service-Public.fr - 06/2023
