ext_id,coordinates,tags
node/8050709636,50.8527045 10.5169382,name:Gickelhahnsprung;tourism:viewpoint
node/8053043549,50.8445786 12.1449271,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8058323425,50.5803888 11.6767056,covered:yes;tourism:picnic_site
node/8058557982,50.9821217 11.5797768,amenity:clock;display:analog;visibility:area
node/8062994283,50.833013 10.6026006,tourism:viewpoint
node/8063708161,50.992002 11.7212997,name:Am Ziegenberg;tourism:viewpoint
node/8063713435,50.9908431 11.7225439,name:Basteiblick;tourism:viewpoint
node/8063804119,50.5125306 11.0060249,direction:W;name:Unterbecken-Blick;tourism:viewpoint
node/8065719222,51.0553734 10.825476,historic:memorial;memorial:stele;name:Denkmal der Jungen Pioniere
node/8066859061,51.1133382 11.6426545,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8068947065,50.9274851 11.5809045,addr:city:Jena;addr:country:DE;addr:housenumber:4;addr:postcode:07743;addr:street:Carl-Zeiß-Platz;bar:yes;brand:Dorint;brand:wikidata:Q1700015;contact:email:reservations@jena.steigenberger.de;contact:fax:+49 3641 800-150;contact:phone:+49 3641 8000;contact:website:https://hotel-jena.dorint.com/de/;internet_access:wlan;internet_access:fee:customers;name:Dorint Hotel Esplanade Jena;reservation:recommended;rooms:140;stars:4;tourism:hotel;wheelchair:yes
node/8069208783,51.6049357 10.6973406,"bus:yes;departures_board:timetable;highway:bus_stop;name:Ellrich, Sülzhayn/Kirche;network:24;operator:Verkehrsbetriebe Nordhausen;public_transport:platform;shelter:no"
node/8069208784,51.6064095 10.6914478,addr:city:Ellrich;addr:housenumber:38;addr:postcode:99755;addr:street:Dr.-Kremser-Straße;amenity:place_of_worship;denomination:evangelical;name:Ev. Freikirche „Haus Davids“;religion:christian
node/8069451581,51.3047862 10.7995429,artwork_type:sculpture;name:Fisch;tourism:artwork
node/8072339309,50.4526768 10.4001034,amenity:fountain;name:Schlossbrunnen
node/8074087708,50.5685503 10.4400265,direction:WSW;name:Rohrer Stirn;tourism:viewpoint
node/8074150060,50.5709656 10.416169,amenity:arts_centre;name:Galerie niza
node/8074627049,50.8095986 10.779708,addr:city:Ohrdruf;addr:country:DE;addr:housenumber:10;addr:postcode:99885;addr:street:Pfarrgasse;addr:suburb:Wölfis;amenity:place_of_worship;denomination:lutheran;name:Pfarrhaus mit Gemeindesaal;religion:christian
node/8075325763,51.6326669 10.7911661,tourism:picnic_site
node/8075641477,51.5523488 10.6982287,bus:yes;departures_board:timetable;highway:bus_stop;name:Lochmühle/Bedarfshaltestelle Schulbus;network:241;operator:Verkehrsbetriebe Nordhausen GmbH;public_transport:platform;shelter:no
node/8078035975,50.6869045 12.359997,bench:no;bin:no;departures_board:timetable;highway:bus_stop;name:Beiersdorf Wartehalle;network:VMS;operator:RVW;public_transport:platform;ref:IFOPT:de:14524:10538:0:BW;route_ref:162;tactile_paving:no;wheelchair:no
node/8080931074,50.4594802 11.9068724,bus:yes;highway:bus_stop;name:Rothenacker;network:VMT;operator:KomBus GmbH;public_transport:platform
node/8081408700,50.8574508 12.175498,historic:vehicle;name:Dozer D 11;tourism:attraction
node/8081914468,51.6027817 10.7904624,tourism:picnic_site
node/8085601961,51.5906632 10.8217363,tourism:picnic_site
node/8085657434,50.7891573 10.7712915,covered:yes;tourism:picnic_site
node/8085657451,50.7858292 10.7787806,covered:yes;tourism:picnic_site
node/8085657460,50.7884675 10.7699003,amenity:shelter;shelter_type:picnic_shelter;tourism:picnic_site
node/8088782978,51.5604493 10.8344699,amenity:bench;bench:yes;name:Lügenbank;tourism:attraction
node/8094038800,50.8315674 9.9651886,name:Kalihalde;operator:Kali und Salz;tourism:attraction
node/8096163124,50.8420853 10.9321628,addr:city:Arnstadt;addr:housenumber:57;addr:postcode:99310;addr:street:Gothaer Straße;capacity:16;tourism:picnic_site
node/8096814017,50.8525154 11.178005,tourism:picnic_site
node/8097855645,51.000064 11.3724929,bus:yes;name:Kromsdorf-Süd;network:Verkehrsverbund Mittelthüringen;network:short:VMT;public_transport:stop_position;wheelchair:yes
node/8104043601,51.5199704 10.8761658,amenity:bench;bench:yes;covered:yes;leisure:picnic_table;tourism:picnic_site
node/8104066627,51.0020282 11.3868671,"bench:yes;bin:yes;highway:bus_stop;name:Denstedt, Alte Schule;network:Verkehrsverbund Mittelthüringen;network:short:VMT;public_transport:platform;route_ref:228;shelter:no;tactile_paving:no;wheelchair:limited"
node/8108917014,51.515888 10.8858435,amenity:bench;bench:yes;covered:yes;leisure:picnic_table;tourism:picnic_site
node/8108927227,51.4973 10.9540577,amenity:shelter;covered:yes;leisure:picnic_table;shelter_type:picnic_shelter;tourism:picnic_site
node/8110923627,51.2179177 10.4619985,addr:city:Mühlhausen;addr:country:DE;addr:housenumber:36;addr:postcode:99974;addr:street:Friedrich-Naumann-Straße;amenity:school;contact:website:https://www.ludwig-fresenius.de;entrance:main;name:Ludwig Fresenius Schulen;operator:Ludwig Fresenius Schulen GmbH
node/8112671745,51.3642114 10.8766259,bus:yes;name:Borntal Wohnscheibe;public_transport:stop_position
node/8116237429,51.4967911 10.9558265,amenity:bench;bench:yes;leisure:picnic_table;tourism:picnic_site
node/8120028084,50.6889485 11.3216487,"bus:yes;name:Schwarza, Volksbank;network:Verkehrsverbund Mittelthüringen;operator:KomBus GmbH;public_transport:stop_position"
node/8120246524,50.8544855 10.8543543,"bus:yes;highway:bus_stop;name:Röhrensee, Hauptstraße;public_transport:platform;shelter:yes"
node/8121033016,51.5410789 10.654705,name:Jörgs Ruh;tourism:viewpoint
node/8121923032,50.9928582 11.7190849,tourism:viewpoint
node/8123357282,51.4044387 10.4609314,direction:350;tourism:viewpoint
node/8123357302,51.3996426 10.473012,name:Überdachte Brücke;tourism:attraction
node/8125917992,50.7292242 10.5675718,historic:memorial;material:bronze;memorial:stone;name:Fliegerdenkmal
node/8126392591,51.2732063 10.2790558,historic:memorial;memorial:stone;name:Gedenkstein an den 1. August 1945
node/8126392592,51.2708038 10.27495,historic:memorial;memorial:war_memorial
node/8129538786,51.2095929 10.4490997,"bus:yes;name:Mühlhausen, Blobach;public_transport:stop_position"
node/8137932329,50.7258792 10.7960796,historic:memorial;inscription:Hier ruht der Forstmeister Carl Brückner;material:metal;memorial:stone;name:Förstergrab Carl Brückner
node/8140038107,50.9486725 11.0806454,"addr:city:Erfurt;addr:housenumber:29;addr:postcode:99097;addr:street:Curiestraße;amenity:library;email:bibliothek.drosselberg@erfurt.de;internet_access:wired;name:Bibliothek Drosselberg;opening_hours:Mo, Th, Fr 10:00-12:30, 13:30-16:00; Tu 10:00-12:30, 13:30-18:00;operator:Stadt Erfurt;operator:type:public;phone:+49 361 655 1559;ref:isil:DE-63;website:https://www.erfurt.de/ef110065;wikipedia:de:Stadt- und Regionalbibliothek Erfurt"
node/8142452702,50.5766642 11.1491717,tourism:viewpoint
node/8146110137,51.0172564 10.8510761,amenity:clock;direction:265;display:analog;support:wall;visibility:area
node/8147842717,50.5459899 10.0691521,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Frankenheim Schule;public_transport:platform;shelter:yes;tactile_paving:no
node/8150924781,51.1742015 10.2706347,direction:E;name:Fuchsüber;tourism:viewpoint
node/8152323949,51.0876774 10.9982342,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Riethnordhausen, Nord;public_transport:platform;shelter:yes;tactile_paving:no"
node/8152323950,51.0875859 10.999011,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Riethnordhausen, Nord;public_transport:platform;shelter:yes;tactile_paving:no"
node/8152323951,51.0848726 11.0025026,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Riethnordhausen, Schule;public_transport:platform;shelter:yes;tactile_paving:no"
node/8152323953,51.0834931 11.0032276,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Erfurter Straße;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;public_transport:platform;shelter:yes;tactile_paving:no
node/8152327409,50.6882055 10.9121267,"bus:yes;name:Ilmenau, Friedhof;operator:IOV Omnibusverkehr GmbH Ilmenau;public_transport:stop_position"
node/8153684631,50.9342721 10.3213927,access:yes;backrest:yes;bench:yes;bin:no;capacity:10;covered:no;material:wood;tourism:picnic_site
node/8155271488,50.3820384 10.909294,historic:ruins;name:Burgstall
node/8156165613,50.3780208 10.8967316,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;field:yes;historic:archaeological_site;ref:BLfD:D-4-5631-0027;wikidata:Q98221450
node/8156173020,50.3784696 10.8933834,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;description:Verebnetes Hügelgrab;historic:archaeological_site;ref:BLfD:D-4-5631-0028;wikidata:Q98221402
node/8156174330,50.3789604 10.8926693,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;historic:archaeological_site;ref:BLfD:D-4-5631-0045;wikidata:Q98221409
node/8156175315,50.3765699 10.8859718,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;description:Verebnetes Hügelgrab;historic:archaeological_site;ref:BLfD:D-4-5631-0030;wikidata:Q98221405
node/8156191455,50.3770055 10.8887363,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;description:Verebnetes Hügelgrab;historic:archaeological_site;ref:BLfD:D-4-5631-0029;wikidata:Q98221403
node/8156199333,50.3757558 10.8870532,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;description:Verebnetes Hügelgrab;field:yes;historic:archaeological_site;ref:BLfD:D-4-5631-0031;wikidata:Q98221406
node/8156199453,50.3813843 10.881009,archaeological_site:settlement;cultural_typ:de:Bodendenkmal;historic:archaeological_site;inscription:s. Aktenzeichen D-4-5631-0049 - BLfD - Siedlung vor- und frühgeschichtlicher Zeitstellung;name:Bodendenkmal Siedlung vor- und frühgeschichtlicher Zeitstellung
node/8156199733,50.3865795 10.8759891,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;historic:archaeological_site;ref:BLfD:D-4-5631-0055;wikidata:Q98221410
node/8158871893,50.5740922 10.4158196,historic:city_gate
node/8166795550,50.9679777 11.3635747,covered:yes;tourism:picnic_site
node/8168497482,51.3598907 11.0172036,amenity:bench;backrest:no;bench:yes;covered:yes;leisure:picnic_table;tourism:picnic_site
node/8168497484,51.3466246 11.0200909,amenity:bench;covered:yes;leisure:picnic_table;tourism:picnic_site
node/8169639698,50.9705935 11.00996,heritage:yes;historic:wayside_shrine;memorial:stele;name:Sibyllentürmchen;religion:christian;start_date:1370s;tourism:attraction;wikidata:Q2281062;wikimedia_commons:Category:Sibyllentürmchen;wikipedia:de:Sibyllentürmchen
node/8171688118,50.9225666 11.3478278,direction:45-180;tourism:viewpoint
node/8171902939,51.0954646 11.6318236,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Bad Sulza, Bad;passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no"
node/8171902959,51.0868942 11.6301964,bus:yes;highway:bus_stop;name:Dorfsulza;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/8172021705,51.3438486 11.3322756,leisure:firepit
node/8173624812,50.7539671 10.4066762,amenity:place_of_worship;religion:christian
node/8173628286,50.7518297 10.407147,"bus:yes;highway:bus_stop;name:Heßles, Linde;public_transport:platform"
node/8175930639,50.5649758 12.0405353,name:Bernsgrün;operator:DB Station&Service AG;public_transport:stop_position;railway:halt;train:yes
node/8176371096,50.5334041 11.7479196,name:Schöne Aussicht;tourism:viewpoint
node/8176479390,50.8740375 11.1867213,artwork_type:sculpture;loc_name:Erna;name:Erna;tourism:artwork
node/8176633983,50.8779124 11.1635645,tourism:picnic_site
node/8176842026,50.7010693 11.3212765,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Corrensring 1;public_transport:platform;shelter:yes;tactile_paving:no
node/8176842028,50.6997177 11.3180342,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Corrensring 2;public_transport:platform;shelter:yes;tactile_paving:yes
node/8186667977,50.92505 12.4019243,tourism:picnic_site
node/8191633498,51.5901055 10.666633,amenity:fountain;drinking_water:no;fountain:jet_water;height:3;lit:no
node/8191982867,51.5013627 10.7730082,addr:city:Nordhausen;addr:postcode:99734;addr:street:Straße der Genossenschaften;name:Nordhäuser Skyline als Holzinstallation;operator:Lebenshilfe;tourism:attraction
node/8192027989,51.5052421 10.7795277,addr:city:Nordhausen;addr:housenumber:23;addr:postcode:99734;addr:street:Hardenbergstraße;amenity:kindergarten;name:Montessori Kindergarten;operator:JugendSozialwerk Nordhausen e.V.;operator:type:private_for_profit
node/8196482852,50.8460407 11.189596,covered:no;tourism:picnic_site
node/8196516998,50.837888 11.1761668,historic:memorial;inscription:1939 - 1945 In ehrendem Gedenken;memorial:war_memorial
node/8198595591,51.5565999 10.5987943,addr:city:Hohenstein;addr:housenumber:62;addr:postcode:99755;addr:street:Ernst-Thälmann-Straße;addr:suburb:Klettenberg;amenity:townhall;name:Gemeindeverwaltung Hohenstein;operator:Gemeinde Hohenstein;townhall:type:village
node/8198600178,50.6769869 10.9245942,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Ilmenau, J.-F.-Böttger-Straße;operator:IOV Omnibusverkehr GmbH Ilmenau;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes"
node/8201061201,50.8461563 10.4590408,historic:memorial;inscription:Hier verunglückte tödlich am 20.1.1953 DER SKISPRINGER GÜNTHER LESSER BSG STAHL BROTTERODE Die Sportler der SV Stahl gedenken seiner in Ehren;material:granite_stone;memorial:stone;name:Günther Lesser Stein
node/8203110421,51.5199755 10.7360073,historic:memorial;material:metal;memorial:stele;name:Herreder „Zeinbock“
node/8220476650,50.8935181 10.3942848,tourism:picnic_site
node/8221006944,50.2492104 10.6854741,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8226266702,50.6353751 12.1904173,"description:Mahnmal, gemauerte Natursteinsäule, 3 m hoch, mit Tafel/Inschrift;direction:150;historic:memorial;image:https://commons.wikimedia.org/wiki/File:Mahnmal_fuer_Gefallene_der_beiden_Weltkriege.jpg;inscription:EHRENDES GEDENKEN DER OPFER DES 1. UND 2. WELTKRIEGS  - MAHNUNG UND VERPFLICHTUNG -;material:stone;memorial:war_memorial"
node/8226423535,50.6406772 12.1913743,direction:180;tourism:viewpoint;wheelchair:no
node/8226423565,50.6426216 12.1945155,"description:leider ein Ausblick den man nicht haben muss, Blick nur auf Industriegebäude und Dächer;direction:150;tourism:viewpoint;wheelchair:no"
node/8227247939,51.1675517 11.1215911,"bus:yes;name:Sömmerda, Wielandstraße;public_transport:stop_position"
node/8229693597,50.4030798 11.7008001,"bus:yes;name:Blankenstein, Wartehalle;network:Verkehrsverbund Mittelthüringen;operator:KomBus GmbH;public_transport:stop_position"
node/8232927019,50.7667002 12.062273,"bus:yes;name:Weida, Abzweig Gabelsbergerstraße;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:PRG;public_transport:stop_position"
node/8236599836,50.9642961 11.6987032,leisure:firepit;name:Feuerstelle
node/8238203375,50.955442 12.5434117,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8238555182,50.9600336 12.6084512,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8239963319,50.6448329 10.1687151,communication:mobile_phone:yes;man_made:tower;tower:construction:freestanding;tower:type:communication
node/8240066035,50.6348773 10.1826569,direction:both;name:Kalten-Blick;tourism:viewpoint
node/8243118850,51.4949787 10.7763505,colour:#5e3a21;inscription:Nordhausen;man_made:obelisk;material:steel
node/8244502075,50.7310901 10.8253901,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8247163365,50.890538 10.8478603,addr:city:Drei Gleichen;addr:housenumber:5;addr:postcode:99869;addr:street:Das Steinfeld;addr:suburb:Wandersleben;amenity:fuel;compressed_air:no;contact:website:https://www.ortlepp-brennstoffe.de;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Ortlepp;network:TND;opening_hours:24/7;operator:Ortlepp Heizöl-Diesel-Kohlen GmbH;payment:TND - Tankkarte;payment:cash:no;ref:58002
node/8247497260,50.8428724 10.8944137,covered:no;tourism:picnic_site
node/8248434770,50.9483259 11.6252379,covered:no;leisure:picnic_table;tourism:picnic_site
node/8248451700,50.8492687 11.6574838,direction:170;tourism:viewpoint
node/8248798523,51.2757999 10.2520886,backcountry:yes;camp_site:basic;capacity:caravans:0;capacity:persons:4;description:Die Übernachtung ist bei der Gemeinde Küllstedt zu buchen. Dort bekommt man auch den Schlüssel für die Komposttoilette.;ele:380;fee:yes;information:guidepost;name:Biwak-Station Küllstedter Grund;operator:Gemeinde Küllstedt & Naturpark Eichsfeld-Hainich-Werratal;tourism:camp_site
node/8252114574,50.7633518 12.2760321,amenity:shelter;shelter_type:gazebo;tourism:viewpoint
node/8252200306,51.0303716 11.9714619,highway:bus_stop;name:Stolzenhain;public_transport:platform;shelter:yes
node/8264110360,51.326969 9.9481458,man_made:tower;name:Lindewerrablick;tower:type:observation
node/8264196131,51.2159289 10.278825,bus:yes;name:Kloster Zella;public_transport:stop_position
node/8264431869,50.8077308 10.9451639,direction:225 - 45;name:Kiesewetterhütte;tourism:viewpoint
node/8265159688,50.5946698 10.7905751,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8273798617,50.8197375 10.9286111,artwork_type:sculpture;description:moderne Holzstele als stilisiertes Klavier mit Plakette zum Wirken von Bach;inscription:Johann Sebastian Bach wirkte von 1703-1707 ...;material:wood;name:Organist in Arnstadt;tourism:artwork
node/8274695281,50.9753147 12.4853834,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8278435545,50.8956362 12.3542045,amenity:clock;display:analog;name:Kirchturmuhr;visibility:area
node/8278883359,51.4398524 10.7393746,"bus:yes;highway:bus_stop;name:Wolkramshausen, Umspannwerk;operator:Verkehrsbetriebe Nordhausen GmbH / Keitel Reisen;public_transport:platform;shelter:no"
node/8283764618,50.5825738 10.9498531,amenity:shelter;tourism:picnic_site
node/8284052436,50.864064 10.8891805,covered:yes;tourism:picnic_site
node/8286328424,51.4139986 10.756707,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra, Tankstelle;network:291;operator:Verkehrsbetriebe Nordhausen GmbH;public_transport:platform;shelter:yes"
node/8286398256,51.4138658 10.7651918,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra, Ort;network:291, 471;operator:Verkehrsbetriebe Nordhausen GmbH, Regionalbus;public_transport:platform;shelter:yes"
node/8286398257,51.4190994 10.7567714,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra/Rüxleben, Ort;network:291;operator:Verkehrsbetriebe;public_transport:platform;shelter:yes"
node/8286398258,51.4188469 10.758487,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra/Rüxleben, Schellenberg;network:291;operator:Verkehrsbetriebe;public_transport:platform"
node/8286398259,51.4338557 10.7708906,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra/Hain, Gärtnerei;network:291;operator:Verkehrsbetriebe;public_transport:platform;shelter:yes"
node/8286398260,51.4348323 10.7818288,"bus:yes;departures_board:timetable;highway:bus_stop;name:Kleinfurra, Hain;network:291;public_transport:platform;shelter:yes"
node/8289283750,50.9868031 11.1069462,leisure:firepit
node/8289417134,50.5304619 10.8522245,"description:Nicht öffentlich, Hütte ist verschlossen.;internet_access:no;name:Köhlerhütte;operator:Dorfjugend Steinbach;tourism:alpine_hut"
node/8297468273,50.3815229 10.8797636,archaeological_site:tumulus;cultural_typ:de:Bodendenkmal;historic:archaeological_site
node/8300433324,50.7338003 11.7520799,"bus:yes;highway:bus_stop;name:Neustadt, Thomas-Müntzer-Straße 3;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;operator:KomBus GmbH;public_transport:stop_position"
node/8300433326,50.7419118 11.7672428,"bus:yes;highway:bus_stop;name:Molbitz, Ort;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8300433327,50.7390123 11.7673403,"bus:yes;highway:bus_stop;name:Molbitz, EKZ;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8300433328,50.7469983 11.7415548,"bus:yes;highway:bus_stop;name:Börthen, Stadtbad;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8305294664,51.0449876 12.2655775,"bus:yes;highway:bus_stop;name:Brossen, B180;network:Mitteldeutscher Verkehrsverbund;operator:THÜSAC Personennahverkehrsgesellschaft;public_transport:platform"
node/8308452265,51.0034081 11.3618166,historic:milestone
node/8308740317,50.846651 11.1900729,tourism:picnic_site
node/8308794133,50.914051 10.9133439,description:stilisierte Pilze;tourism:artwork
node/8310627874,51.062048 10.2613154,tourism:viewpoint
node/8312770954,51.486348 10.7892829,addr:city:Nordhausen;addr:housenumber:39;addr:postcode:99734;addr:street:Darrweg;leisure:amusement_arcade;name:Merkur Spielhalle
node/8319006512,50.4501616 11.6512185,"bus:yes;highway:bus_stop;name:Bad Lobenstein, Einkaufszentrum;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319006513,50.4526345 11.6488958,"bus:yes;highway:bus_stop;name:Bad Lobenstein, Zur Alten Försterei;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319006514,50.4511579 11.6466668,"bus:yes;highway:bus_stop;name:Bad Lobenstein, AOK;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319006516,50.4547457 11.6376205,"bus:yes;highway:bus_stop;name:Bad Lobenstein, Karl-Marx-Straße;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319052517,50.4572596 11.6318449,"bus:yes;name:Bad Lobenstein, Pflegeheim;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319052519,50.4622467 11.6304238,"bus:yes;highway:bus_stop;name:Bad Lobenstein, KomBus;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319052520,50.4637925 11.63215,"bus:yes;highway:bus_stop;name:Unterlemnitz, Gewerbegebiet;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319052521,50.4559233 11.6281257,"bus:yes;highway:bus_stop;name:Bad Lobenstein, Koseltal;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8319052522,50.446355 11.6355589,"bus:yes;highway:bus_stop;name:Bad Lobenstein, Otto-Nuschke-Straße;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8320821629,50.835504 12.0545966,addr:city:Gera;addr:country:DE;addr:housenumber:8;addr:postcode:07549;addr:street:Zopfstraße;amenity:fuel;contact:phone:+49 3928 703770;contact:website:https://www.greenline.de;description:Automatentankstelle;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Greenline;old_name:Gulf;opening_hours:24/7;self_service:only
node/8321231886,50.5741373 11.7999835,"bus:yes;highway:bus_stop;name:Schleiz, Pflegeheim;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;operator:KomBus GmbH;public_transport:stop_position"
node/8321231887,50.5712782 11.7942178,"bus:yes;name:Schleiz, Oelschweg;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231888,50.5640176 11.7514603,"bus:yes;highway:bus_stop;name:Möschlitz, Wartehalle;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231889,50.5798595 11.8231869,"bus:yes;highway:bus_stop;name:Schleiz, Diska;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231892,50.574114 11.8111324,"bus:yes;highway:bus_stop;name:Schleiz, Gartengasse;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231896,50.5833457 11.8154451,"bus:yes;highway:bus_stop;name:Schleiz, Löhmaer Weg;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231897,50.5862776 11.8138957,"bus:yes;highway:bus_stop;name:Schleiz, Windmühlenweg;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231898,50.5882162 11.8134327,"bus:yes;highway:bus_stop;name:Schleiz, Oettersdorfer Straße EKZ;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231899,50.5961299 11.8186722,"bus:yes;highway:bus_stop;name:Oettersdorf, Schule;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/8321231900,50.5848957 11.8089395,"bus:yes;highway:bus_stop;name:Schleiz, Westliche Nordstraße;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;operator:KomBus GmbH;public_transport:stop_position"
node/8323738164,50.9803293 11.0997304,addr:city:Erfurt;addr:housenumber:27;addr:postcode:99098;addr:street:Azmannsdorfer Straße;email:info@linderhof-erfurt.de;internet_access:wlan;internet_access:fee:no;internet_access:ssid:Hotel Linderhof W-Lan;name:Hotel Linderhof - Landgasthof;phone:+49 361 44180;rooms:51;smoking:isolated;source:bing;local knowledge;stars:4;toilets:wheelchair:yes;tourism:hotel;website:https://www.linderhof-erfurt.de/;wheelchair:limited
node/8325109330,50.9596499 10.6000645,alt_name:Sühnekreuz Ritterholz;historic:stone;material:sandstone;name:Sühnekreuz am Aspacher Holz;stone_type:conciliation_cross
node/8325887597,50.9481896 10.6955171,addr:city:Gotha;addr:housenumber:2;addr:postcode:99867;addr:street:Bürgeraue;amenity:school;email:chule@gobi-gotha.de;isced:level:4;name:GOBI - Private Medizinische Berufsfachschule Gotha;operator:Gothaer Bildungsgesellschaft mbH – GOBI;operator:type:private;website:https://www.gobi-gotha.de/
node/8337625677,50.8337757 10.9515785,amenity:fountain;name:Katharinenbrunnen
node/8338458303,50.9306678 11.589068,historic:memorial;memorial:statue;name:Albertus Magnus
node/8342131154,51.3672251 11.2253789,bus:yes;highway:bus_stop;name:Bürgerbus;operator:Stadt Bad Frankenhausen;public_transport:platform
node/8346206131,51.054527 11.6995657,"bus:yes;highway:bus_stop;name:Camburg, Schmiedehäuser Straße;network:VMT;operator:JES;public_transport:platform"
node/8346206146,51.0512192 11.7250255,bus:yes;name:Wonnitz;network:VMT;operator:JES;public_transport:stop_position
node/8346206152,51.0433721 11.7449534,bus:yes;highway:bus_stop;name:Kleinprießnitz;network:VMT;operator:JES;public_transport:platform
node/8346206154,51.0324253 11.7614034,bus:yes;highway:bus_stop;name:Thierschneck;network:VMT;operator:JES;public_transport:platform
node/8346206164,51.0546758 11.7005534,"bus:yes;highway:bus_stop;name:Camburg, Schmiedehäuser Straße;network:VMT;operator:JES;public_transport:platform"
node/8346206167,51.0346497 11.6898628,bus:yes;highway:bus_stop;name:Wichmar;network:VMT;operator:JES;public_transport:platform;shelter:yes
node/8346206188,51.0349865 11.7396626,bus:yes;name:Schleuskau;network:VMT;operator:JES;public_transport:stop_position
node/8346206196,50.956896 11.6167076,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;loc_name:Zwätzen;name:Jena, Zwätzen;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;network:wikipedia:de:Verkehrsverbund Mittelthüringen;operator:JES;public_transport:platform;shelter:yes;short_name:Zwätzen;tactile_paving:no"
node/8346206205,50.9336029 11.5909933,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;loc_name:Spittelplatz;name:Jena, Spittelplatz;network:Verkehrsverbund Mittelthüringen;network:short:VMT;operator:JeNah;public_transport:platform;shelter:no;short_name:Spittelplatz;tactile_paving:yes;wheelchair:limited"
node/8355176471,50.9322324 11.5871928,historic:memorial;memorial:sculpture
