ext_id,coordinates,tags
node/7894485107,16.2360249 -61.5609172,leisure:sports_centre;name:Gwada Football Club (GFC)
node/8026460996,16.1041776 -61.7322928,tourism:picnic_site
node/8081634610,16.2544833 -61.569449,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/8092827617,16.2530776 -61.2313203,name:fr:Soufleur;tourism:attraction
node/8149292876,16.0582738 -61.7475421,name:Plage de la vallée;source:local knowledge;tourism:picnic_site
node/8241946076,16.0050173 -61.7397641,bus:yes;highway:bus_stop;public_transport:platform
node/8241946077,16.0083912 -61.7399754,bus:yes;highway:bus_stop;public_transport:platform
node/8241946078,16.0087103 -61.7402126,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/8241946093,16.0114167 -61.7393821,bus:yes;highway:bus_stop;public_transport:platform
node/8241946094,16.0118988 -61.7402284,bus:yes;highway:bus_stop;public_transport:platform
node/8258606760,16.0122324 -61.7458832,historic:ruins;name:Ancien abattoir de Baillif
node/8258606779,16.0202502 -61.7469784,bus:yes;highway:bus_stop;name:Baillif;public_transport:platform
node/8263234125,15.9910094 -61.7261881,artwork_type:bust;name:Gaston Gerville-Réache;tourism:artwork
node/8268867011,16.0207722 -61.7461015,artwork_type:bust;name:Buste de Louis Delgrès;tourism:artwork
node/8268867012,16.060443 -61.7634844,artist_name:Jocelyn Pèzeron;artwork_type:statue;name:Statue de Teddy Riner;tourism:artwork
node/8268867162,16.0182214 -61.7440876,amenity:college;name:Collège Jean Jaurès
node/8268867168,16.0176886 -61.7453774,amenity:school;name:École Primaire Gratien Candace
node/8304876449,16.0173022 -61.7438461,amenity:school;name:École Maternelle
node/8321730436,16.0045902 -61.7301271,man_made:tower;tower:construction:lattice;tower:type:communication
node/8339031635,16.0036423 -61.7399372,artwork_type:statue;name:La Statue de la Libération de l'Esclavage;tourism:artwork
node/8365430680,16.0259924 -61.6946898,direction:-180;tourism:viewpoint
node/8369136556,16.0230662 -61.7460394,bus:yes;highway:bus_stop;public_transport:platform
node/8372725976,16.0904926 -61.7692967,tourism:viewpoint
node/8379566817,15.8553908 -61.6256744,name:fr:Gites de Robinson;tourism:wilderness_hut
node/8395680930,16.0126498 -61.7457046,bus:yes;highway:bus_stop;name:Abattoir;public_transport:platform
node/8402298817,16.3046389 -61.7858498,addr:postcode:97126;addr:street:Matouba La Haut;name:fr:Tendacayou Ecolodge & SPA;tourism:hotel;website:https://www.tendacayou.com/
node/8434240017,16.0241097 -61.7020004,bus:yes;highway:bus_stop;name:Saint-Claude;public_transport:platform
node/8444105117,16.2173222 -61.5004495,email:info@gwadagrimpe.com;leisure:sports_centre;name:Gwada Grimpe;opening_hours:Mo-Su 14:00-21:00;sport:climbing;website:https://www.gwadagrimpe.com/
node/8570037864,16.2146617 -61.5963749,addr:city:Petit-Bourg;addr:postcode:97170;name:La Ferme Ti Bou;tourism:theme_park
node/8575837981,16.0003821 -61.6947501,bus:yes;highway:bus_stop;public_transport:platform
node/8592534025,16.0347645 -61.6702053,amenity:ranger_station;name:Maison des Bains Jaunes
node/8595695838,16.2197469 -61.5171072,bus:yes;highway:bus_stop;name:Bas du Fort;network:G12;operator:Karu'lis;public_transport:platform;ref:Karu'lis
node/8595701373,16.2239171 -61.5126372,bus:yes;highway:bus_stop;name:Labrousse 2;public_transport:platform
node/8635999424,16.2369333 -61.6043161,bus:yes;highway:bus_stop;name:Lot les Belles Vues;network:Karu'lis;operator:Karu'lis;public_transport:platform;shelter:yes
node/8815940031,16.2200274 -61.531288,bus:yes;highway:bus_stop;name:Marina Tenis club;network:U61;operator:karu'lis;public_transport:platform;ref:Marina Tenis club
node/8815948918,16.2152179 -61.5253075,bus:yes;highway:bus_stop;name:Zenith;network:U61;operator:Karu'lis;public_transport:platform
node/8815953289,16.2230546 -61.5249397,bus:yes;highway:bus_stop;name:Blanchard;operator:Karu'lis;public_transport:platform;shelter:yes
node/8818446031,16.2269195 -61.5292172,bus:yes;highway:bus_stop;name:Universite;network:U61;operator:Karu'lis;public_transport:platform
node/8818446032,16.2312728 -61.5313883,bus:yes;highway:bus_stop;name:Louis Douldat;public_transport:platform
node/8833761771,16.3948947 -61.408652,bus:yes;departures_board:no;highway:bus_stop;name:Anse Maurice;operator:CANGT;public_transport:platform;shelter:no
node/8833761772,16.4075827 -61.4141526,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/8837136718,16.250394 -61.27263,bench:yes;bin:no;bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform;shelter:yes;tactile_paving:no
node/8837136720,16.2476214 -61.1772162,bus:yes;highway:bus_stop;public_transport:platform
node/8837218647,16.2504932 -61.546318,bus:yes;highway:bus_stop;name:Les Palmiers ( Tours Gabarres);network:KARULIS;operator:STAC;public_transport:platform;ref:LES PALMIERS
node/8837264259,16.2083789 -61.5055524,bus:yes;highway:bus_stop;name:Hotel pointe de la verdure;operator:Karu'lis;public_transport:platform
node/8837264260,16.2079325 -61.5039255,bus:yes;highway:bus_stop;name:Casino;public_transport:platform
node/8837264261,16.2071733 -61.5012178,bus:yes;highway:bus_stop;name:Rue de l'Antartique;public_transport:platform
node/8837264262,16.2061815 -61.4910629,bus:yes;highway:bus_stop;name:Mairie du Gosier;public_transport:platform
node/8837264357,16.2487629 -61.5384468,bus:yes;highway:bus_stop;name:Rond Point G Archimède;public_transport:platform
node/8837264358,16.2525798 -61.5415824,bus:yes;highway:bus_stop;name:Rond point Grand Camp;public_transport:platform
node/8837264359,16.2591558 -61.5882403,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Blvd De Destrellan;operator:Karu'lis;public_transport:platform;shelter:no;tactile_paving:no
node/8837264360,16.2586712 -61.5968319,bus:yes;highway:bus_stop;name:Bld Reconciliation;operator:Karu'lis;public_transport:platform
node/8837264361,16.2543622 -61.5999767,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/8839930920,16.2138466 -61.4325394,name:Résidence Domaine de Mare-Gaillard;tourism:hotel
node/8846367992,16.3836882 -61.4842189,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Lotissement du Stade;public_transport:platform;shelter:yes;tactile_paving:no
node/8846484122,16.2302571 -61.5481941,bus:yes;highway:bus_stop;name:Port Autonome;public_transport:platform
node/8846484124,16.2404825 -61.5703467,bench:no;bin:no;bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform;shelter:no;tactile_paving:no
node/8846484125,16.2413616 -61.5827575,bus:yes;highway:bus_stop;public_transport:platform
node/8846484126,16.2452068 -61.5786108,bus:yes;highway:bus_stop;public_transport:platform
node/8928987818,16.2553306 -61.2799713,amenity:place_of_worship;denomination:catholic;name:Église de Mérano;religion:christian
node/8930936958,15.8741244 -61.5847205,air_conditioning:yes;bar:yes;internet_access:wlan;internet_access:fee:customers;name:Hôtel Kanaoa;rooms:18;tourism:hotel
node/8933276417,16.251668 -61.2673022,name:fr:Guichet des ferries;tourism:attraction
node/8980582858,16.4058408 -61.418761,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;public_transport:platform;shelter:no;tactile_paving:no
node/8980588902,16.2431362 -61.3278295,name:Village Pierre et Vacance;tourism:hotel
node/8980605290,16.2526742 -61.2644162,internet_access:yes;internet_access:fee:no;name:La Cocoteraie;tourism:hotel
node/9035553393,16.2460857 -61.5439546,direction:-140;name:Point de vue du front de mer de Lauricisque;tourism:viewpoint
node/9038884221,16.246823 -61.5445248,leisure:park;name:Parcours de santé et sportif Marlène Canguio;operator:Ville de Pointe-à-Pitre
node/9041215818,16.2245771 -61.6254464,bus:yes;highway:bus_stop;name:Route de Bragelogne;operator:Karu'lis;public_transport:platform;survey:date:2021-08-25
node/9041215821,16.2279452 -61.6186108,bench:no;bin:no;bus:yes;highway:bus_stop;name:3 Chemins Plaisance;operator:Karu'lis;public_transport:platform;shelter:no;survey:date:2021-08-25;tactile_paving:no
node/9041230120,16.232315 -61.6199023,bench:no;bin:no;highway:bus_stop;name:Mouthier BM1463;operator:Karu'lis;shelter:no;survey:date:2021-08-25;tactile_paving:no
node/9041238018,16.2402242 -61.6135449,bench:no;highway:bus_stop;name:Carrefour Raiffer BM39;operator:Karu'lis;shelter:no;survey:date:2021-08-25
node/9101645998,16.2493309 -61.5370146,communication:radio:yes;height:57;man_made:tower;name:Emetteur du Morne Miquel;tower:construction:lattice;tower:type:communication
node/9101645999,16.247761 -61.583606,height:49;man_made:tower;tower:construction:lattice;tower:type:communication
node/9101646000,16.2479714 -61.5832301,height:49;man_made:tower;tower:construction:lattice;tower:type:communication
node/9118455432,16.2188565 -61.6005253,bus:yes;highway:bus_stop;public_transport:platform
node/9127845091,15.9894216 -61.7214513,direction:40;tourism:viewpoint
node/9127845099,15.9884513 -61.7232541,artist_name:Roger Arekian;date:2002;historic:memorial;material:stone;memorial:statue;name:Mémorial du sacrifice de Louis Delgres;tourism:attraction
node/9138308334,15.9943315 -61.692302,amenity:fountain
node/9146735027,16.0113554 -61.7242268,direction:60;tourism:viewpoint
node/9159072583,16.2409976 -61.5908463,bus:yes;highway:bus_stop;name:Rond Point de Jabrun;operator:Karu'lis;public_transport:platform;shelter:yes
node/9159072584,16.2220133 -61.6278468,bus:yes;highway:bus_stop;name:École de Bragelogne;network:Karu'lis;operator:Karu'lis;public_transport:platform;shelter:yes
node/9170051493,16.2422614 -61.5749521,amenity:events_venue;internet_access:no;name:Site évènementiel;operator:Espace L
node/9176982723,16.1497106 -61.5615469,access:yes;historic:ruins;note:(Toit abandonné)
node/9178273891,16.2220799 -61.4780689,bus:yes;highway:bus_stop;public_transport:platform
node/9178273892,16.2412023 -61.4911478,bus:yes;highway:bus_stop;name:La Bouaye;public_transport:platform
node/9178273893,16.2370249 -61.5118217,bus:yes;highway:bus_stop;public_transport:platform
node/9178273894,16.2391261 -61.5240402,bus:yes;highway:bus_stop;name:Chauvel Ouest;public_transport:platform
node/9178325694,16.2746497 -61.5104812,bus:yes;highway:bus_stop;name:Rectorat;operator:Karu'lis;public_transport:platform;shelter:yes
node/9178325696,16.2800017 -61.5043717,bus:yes;highway:bus_stop;public_transport:platform
node/9178325698,16.2504272 -61.5227535,bus:yes;highway:bus_stop;public_transport:platform
node/9178325699,16.245347 -61.5300233,bus:yes;highway:bus_stop;public_transport:platform
node/9178325701,16.2315692 -61.5333642,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9178412218,16.2463334 -61.1834986,tourism:attraction
node/9178412219,16.241759 -61.3314642,tourism:attraction
node/9178412717,16.2425979 -61.3222237,tourism:attraction
node/9178897281,16.162618 -61.5840498,fee:yes;leisure:sports_centre;name:Cataraibe;source:local knowledge;survey;sport:sailing
node/9194706861,16.0425739 -61.605573,direction:-160;name:Vue sur barrage Dumanoir;source:local knowledge;tourism:viewpoint
node/9194778654,16.3234249 -61.7843262,internet_access:yes;name:Habitation Grande Anse;tourism:hotel
node/9195917802,16.2619833 -61.5259117,height:15;man_made:tower;name:Ancienne tour de controle;tower:type:monitoring
node/9228308700,16.2467248 -61.3757021,fee:yes;leisure:sports_centre;sport:climbing
node/9231059872,16.2745766 -61.5185058,artwork_type:sculpture;tourism:artwork
node/9233315949,16.1727191 -61.5880185,artwork_type:sculpture;tourism:artwork
node/9233854193,16.2173449 -61.5038283,bus:yes;highway:bus_stop;public_transport:platform
node/9233854194,16.219158 -61.5054955,bus:yes;highway:bus_stop;public_transport:platform
node/9233854196,16.2204342 -61.517205,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9233854197,16.2284552 -61.5124027,bus:yes;highway:bus_stop;name:Mascotte;public_transport:platform
node/9233854198,16.2331477 -61.512656,bus:yes;highway:bus_stop;name:Réjoui;public_transport:platform
node/9233870269,16.2412436 -61.5958821,bus:yes;highway:bus_stop;name:Centre commercial de Convenance;operator:Karu'lis;public_transport:platform
node/9241099706,16.2749919 -61.5238938,bus:yes;highway:bus_stop;name:Antillo Pole Aéroport;operator:Karu'lis;public_transport:platform;shelter:yes
node/9241866480,16.3345167 -61.3657117,bus:yes;highway:bus_stop;public_transport:platform
node/9244242488,16.2545176 -61.5977444,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9244242489,16.2512349 -61.5707232,bus:yes;highway:bus_stop;public_transport:platform
node/9244242491,16.2451362 -61.5547994,bus:yes;highway:bus_stop;public_transport:platform
node/9244242492,16.2524705 -61.5542138,bus:yes;highway:bus_stop;public_transport:platform
node/9244242493,16.2525135 -61.542112,bus:yes;highway:bus_stop;public_transport:platform
node/9253651557,16.272499 -61.5182542,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/9254406578,16.2759092 -61.5107715,addr:city:Les Abymes;addr:postcode:97139;addr:street:Rue Georges Biras;amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel;website:https://www.creditmutuel.fr/home/index.html
node/9254660833,16.242403 -61.6084151,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9254660834,16.2415222 -61.6313263,bus:yes;highway:bus_stop;name:Trois Chemins Calvaire;operator:Karu'lis;public_transport:platform
node/9254707321,16.2418839 -61.5388046,bus:yes;highway:bus_stop;name:Gare de Bergevin;operator:Karu'lis;public_transport:platform
node/9257057174,16.2766595 -61.5119673,bus:yes;highway:bus_stop;name:Pôle emploi Dothémare;operator:Karu'lis;public_transport:platform
node/9258550923,16.2486041 -61.5333267,bus:yes;highway:bus_stop;public_transport:platform
node/9258550925,16.2523751 -61.5387544,bus:yes;highway:bus_stop;name:Belvédère;public_transport:platform
node/9258563859,16.2522579 -61.525184,bus:yes;highway:bus_stop;name:Anquetil;operator:Karu'lis;public_transport:platform
node/9258563861,16.2808512 -61.4968524,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9258588950,16.2346736 -61.4409545,bus:yes;highway:bus_stop;name:Michaux;public_transport:platform
node/9258588951,16.240283 -61.4394175,bus:yes;highway:bus_stop;name:Beaumanoir;public_transport:platform
node/9267053361,16.277607 -61.5087193,bus:yes;highway:bus_stop;public_transport:platform
node/9267237363,15.975938 -61.6447621,bus:yes;highway:bus_stop;name:Eglise de Trois Riviere;public_transport:platform
node/9267237364,15.9637004 -61.6589133,bus:yes;highway:bus_stop;public_transport:platform
node/9267237365,15.980849 -61.7148627,bus:yes;highway:bus_stop;name:Plage de Rivière Sens;public_transport:platform
node/9267237366,15.9848796 -61.7178122,bus:yes;highway:bus_stop;public_transport:platform
node/9267350087,16.1840619 -61.7820403,bus:yes;highway:bus_stop;name:Lacroix;public_transport:platform
node/9267350089,16.056595 -61.7655663,bus:yes;highway:bus_stop;name:Mériot;public_transport:platform;shelter:yes
node/9267350090,16.0475903 -61.7616125,bus:yes;highway:bus_stop;public_transport:platform
node/9267350091,16.0372199 -61.7516312,bus:yes;highway:bus_stop;public_transport:platform
node/9267350092,15.9942086 -61.7309232,bus:yes;highway:bus_stop;public_transport:platform
node/9267430080,15.9542439 -61.3171565,bus:yes;highway:bus_stop;name:Saint Louis;public_transport:platform
node/9267752280,16.3381965 -61.3777697,bench:no;bin:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:no;tactile_paving:no
node/9267796976,15.9828999 -61.6291215,bus:yes;highway:bus_stop;name:Ecole Schœlcher;public_transport:platform
node/9267838575,15.9904795 -61.7280551,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/9267838576,15.991043 -61.6827929,bus:yes;highway:bus_stop;name:Dos D'Âne;public_transport:platform
node/9267838577,15.9910419 -61.6715164,bus:yes;highway:bus_stop;public_transport:platform
node/9268051628,15.9933443 -61.7193231,bus:yes;highway:bus_stop;public_transport:platform
node/9268907180,16.3311296 -61.4579692,bus:yes;highway:bus_stop;public_transport:platform
node/9269756272,16.2944684 -61.5113097,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9269756273,16.3141447 -61.5103313,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9269756274,16.342245 -61.5104244,bus:yes;highway:bus_stop;name:Vieux-Bourg;operator:Karu'lis;public_transport:platform
node/9270386491,16.019538 -61.7069655,bus:yes;highway:bus_stop;public_transport:platform
node/9270386492,16.0431281 -61.694881,bus:yes;highway:bus_stop;public_transport:platform
node/9270600601,16.2354088 -61.5317557,height:35;man_made:tower;name:Clocher de l'église de Notre-Dame-de-Lourdes;tower:type:bell_tower
node/9273221751,16.2575327 -61.2754827,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9273492559,16.2511343 -61.2743412,bus:yes;highway:bus_stop;name:Saint-Francois;public_transport:platform
node/9273492560,16.251607 -61.2773562,bus:yes;highway:bus_stop;name:Morne Cayes;public_transport:platform
node/9273492561,16.2505401 -61.2839533,bus:yes;highway:bus_stop;name:Raisin Clairs;operator:Karu'lis;public_transport:platform
node/9273492562,16.24784 -61.2881037,bus:yes;highway:bus_stop;name:Gymnase;operator:Karu'lis;public_transport:platform
node/9273492563,16.2465075 -61.2928182,bus:yes;highway:bus_stop;name:Route de Sèze;operator:Karu'lis;public_transport:platform
node/9273492564,16.2461559 -61.2953007,bus:yes;highway:bus_stop;name:Hotel;operator:Karu'lis;public_transport:platform
node/9273492565,16.2455742 -61.2991182,bus:yes;highway:bus_stop;name:Bellevue;operator:Karu'lis;public_transport:platform
node/9273492566,16.2452934 -61.3031883,bus:yes;highway:bus_stop;name:Route de la Pointe Des Rochers;operator:Karu'lis;public_transport:platform
node/9273492567,16.2447989 -61.3048919,bus:yes;highway:bus_stop;name:Anse des Rochers;operator:Karu'lis;public_transport:platform
node/9273492568,16.2437119 -61.3104995,bus:yes;highway:bus_stop;name:Anse à la Barque;operator:Karu'lis;public_transport:platform
node/9273492569,16.2442313 -61.3191867,bus:yes;highway:bus_stop;name:Village Anse à la Barque;operator:Karu'lis;public_transport:platform
node/9273492570,16.2491381 -61.3315902,bus:yes;highway:bus_stop;name:Les Cocotier;operator:Karu'lis;public_transport:platform
node/9273492571,16.245778 -61.3313909,bus:yes;highway:bus_stop;name:Rue du Poisson Armée;public_transport:platform
node/9273492572,16.2434961 -61.329055,bus:yes;highway:bus_stop;name:Pierre et Vacances;public_transport:platform
node/9273492574,16.2522562 -61.353605,bus:yes;highway:bus_stop;name:Châteaubrun;name:gcf:Chatobren;operator:Karu'lis;public_transport:platform
node/9273492575,16.2458727 -61.3668192,bus:yes;highway:bus_stop;name:Gissac;operator:Karu'lis;public_transport:platform
node/9273492576,16.2412062 -61.3703601,bus:yes;highway:bus_stop;name:French Nord;operator:Karu'lis;public_transport:platform
node/9273503439,16.2627403 -61.4124136,bus:yes;highway:bus_stop;name:Pavillon;operator:Karu'lis;public_transport:platform
node/9273503441,16.2629155 -61.4243845,bus:yes;highway:bus_stop;name:Ecole Victor Vallier;operator:Karu'lis;public_transport:platform
node/9273503442,16.2640223 -61.4269067,bus:yes;highway:bus_stop;name:église Grand Fond;operator:Karu'lis;public_transport:platform
node/9273503443,16.2658877 -61.4382479,bus:yes;highway:bus_stop;name:Jalousie est;operator:Karu'lis;public_transport:platform
node/9273503444,16.2645224 -61.4416785,bus:yes;highway:bus_stop;name:Jalousie;operator:Karu'lis;public_transport:platform
node/9273503445,16.2615196 -61.4451261,bus:yes;highway:bus_stop;name:Montee Masselas;operator:Karu'lis;public_transport:platform
node/9273503446,16.2629013 -61.448377,bus:yes;highway:bus_stop;name:Rue Chabus;operator:Karu'lis;public_transport:platform
node/9273503447,16.2567266 -61.4597548,bus:yes;highway:bus_stop;name:Carrefour leroux est;operator:Karu'lis;public_transport:platform
node/9273503448,16.2620681 -61.4636497,bus:yes;highway:bus_stop;name:Jacob;operator:Karu'lis;public_transport:platform
node/9273503449,16.2662386 -61.471765,bus:yes;highway:bus_stop;name:Impasse Frederic;operator:Karu'lis;public_transport:platform
node/9273503450,16.2651394 -61.4767688,bus:yes;highway:bus_stop;name:Rue J Manlius;operator:Karu'lis;public_transport:platform
node/9273503451,16.2648567 -61.4802033,bus:yes;highway:bus_stop;name:Impasse Capet;operator:Karu'lis;public_transport:platform
node/9273503453,16.2671414 -61.484695,bus:yes;highway:bus_stop;name:London;operator:Karu'lis;public_transport:platform
node/9273503455,16.2623818 -61.4923234,bus:yes;highway:bus_stop;name:Route De Bonnier Nord;operator:Karu'lis;public_transport:platform
node/9273503456,16.2612487 -61.4979376,bus:yes;highway:bus_stop;name:Pont de Caraque;operator:Karu'lis;public_transport:platform
node/9273503458,16.2634103 -61.5006784,bus:yes;highway:bus_stop;name:Nérée 1;public_transport:platform
node/9273503459,16.2657764 -61.5008996,bus:yes;highway:bus_stop;name:Nérée 2;public_transport:platform
node/9273503460,16.2687413 -61.502914,bus:yes;highway:bus_stop;name:Nérée 3;public_transport:platform
node/9273503463,16.2661055 -61.5098008,bus:yes;highway:bus_stop;name:Providence;operator:Karu'lis;public_transport:platform
node/9273503464,16.260064 -61.5181482,bus:yes;highway:bus_stop;name:Mamiel;operator:Karu'lis;public_transport:platform
node/9273503465,16.2578527 -61.5198058,bus:yes;highway:bus_stop;name:creps;operator:Karu'lis;public_transport:platform
node/9273503468,16.2507317 -61.5280938,bus:yes;highway:bus_stop;name:Hibiscus;operator:Karu'lis;public_transport:platform
node/9273503469,16.2488752 -61.5312281,bus:yes;highway:bus_stop;name:Vieux Bourg (Abymes);operator:Karu'lis;public_transport:platform
node/9274668886,16.2674739 -61.5157658,amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas
node/9275152183,16.2521965 -61.287816,bus:yes;highway:bus_stop;name:Rond point College de Seze;operator:Karu'lis;public_transport:platform
node/9275152184,16.2628713 -61.2948932,bus:yes;highway:bus_stop;name:Bragelogne;public_transport:platform
node/9275152185,16.2647439 -61.2985712,bus:yes;highway:bus_stop;name:Ecole de Bragelogne;public_transport:platform
node/9275152186,16.2663489 -61.3021359,bus:yes;highway:bus_stop;name:Foyer rural;operator:Karu'lis;public_transport:platform
node/9275152187,16.2675569 -61.3065971,bus:yes;highway:bus_stop;name:Simoniere;public_transport:platform
node/9275152188,16.2685238 -61.3098238,bus:yes;highway:bus_stop;name:Bessot;public_transport:platform
node/9275152189,16.2676321 -61.3198392,bus:yes;highway:bus_stop;name:Landrieux;public_transport:platform
node/9275152190,16.2719288 -61.3213506,bus:yes;highway:bus_stop;name:Saint Jacques;public_transport:platform
node/9275152191,16.2739367 -61.3219694,bus:yes;highway:bus_stop;name:Saint Charles;public_transport:platform
node/9275152192,16.2736921 -61.3236605,bus:yes;highway:bus_stop;name:Bois de Vipare;public_transport:platform
node/9275152193,16.2726565 -61.3297548,bus:yes;highway:bus_stop;name:Rue delgres;public_transport:platform
node/9275152194,16.2714679 -61.3310383,bus:yes;highway:bus_stop;name:Carrefour delgres;public_transport:platform
node/9275152195,16.2721863 -61.3337357,bus:yes;highway:bus_stop;name:Richeplaine;public_transport:platform
node/9275152196,16.2739927 -61.3364483,bus:yes;highway:bus_stop;name:Stade Richeplaine;public_transport:platform
node/9275152197,16.2745914 -61.3386734,bus:yes;highway:bus_stop;name:Ti Moulin;public_transport:platform
node/9275152198,16.2760552 -61.3425394,bus:yes;highway:bus_stop;name:Marly;public_transport:platform
node/9275152199,16.2695585 -61.3594426,bus:yes;highway:bus_stop;name:Carrefour Gentilly;public_transport:platform
node/9275340991,16.2788461 -61.5103331,bus:yes;highway:bus_stop;name:Zac de Dothémare 1;operator:Karu'lis;public_transport:platform;shelter:yes
node/9277843232,16.2546766 -61.5599857,bus:yes;highway:bus_stop;name:Route de Guadeloupe;operator:Karu'lis;public_transport:platform
node/9277843233,16.2547824 -61.563847,bus:yes;highway:bus_stop;name:La Jaille 2;operator:Karu'lis;public_transport:platform
node/9277843235,16.254953 -61.5735895,bus:yes;highway:bus_stop;name:Ecole de Massabielle 3;public_transport:platform
node/9277843236,16.2588058 -61.5742555,bus:yes;highway:bus_stop;name:Les Oliviers;public_transport:platform
node/9277843237,16.2600773 -61.571984,bus:yes;highway:bus_stop;name:Les Tamarins;operator:Karu'lis;public_transport:platform
node/9277843238,16.2619 -61.5740587,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9277843240,16.2649531 -61.582014,bench:no;bus:yes;highway:bus_stop;name:Lycée Charles Coeffin;operator:Karu'lis;public_transport:platform;shelter:no
node/9277843241,16.2678007 -61.5833904,bus:yes;highway:bus_stop;name:Birmingham;public_transport:platform
node/9277843243,16.2653855 -61.589773,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/9277843244,16.264953 -61.5909475,bus:yes;highway:bus_stop;name:Gambetta Stade;operator:Karu'lis;public_transport:platform
node/9277843247,16.2568672 -61.5918812,bus:yes;highway:bus_stop;name:Ecole Merosier;operator:Karu'lis;public_transport:platform
node/9277843248,16.2548331 -61.5903784,bus:yes;highway:bus_stop;name:Piscine;operator:Karu'lis;public_transport:platform
node/9278718364,16.2239565 -61.5261703,artist_name:Michel Rovélas;artwork_type:sculpture;material:concrete;name:Douvan jou a jôdi la;name:fr:Les matins du présent;tourism:artwork
node/9281815916,16.3223409 -61.4595563,bus:yes;highway:bus_stop;name:Impasse Lebraire;operator:Karu'lis;public_transport:platform
node/9281977817,16.3030689 -61.4592835,bus:yes;highway:bus_stop;name:Ecole de Chazeau;operator:Karu'lis;public_transport:platform
node/9281977818,16.2886914 -61.4746568,bus:yes;highway:bus_stop;name:Ancien Ecole de Chazeau;operator:Karu'lis;public_transport:platform
node/9281977819,16.2891582 -61.4794427,bus:yes;highway:bus_stop;name:Chapelle Doubs;operator:Karu'lis;public_transport:platform
node/9281977820,16.2853083 -61.4839002,bus:yes;highway:bus_stop;name:Superette Nofrap;operator:Karu'lis;public_transport:platform
node/9281977821,16.283024 -61.4851452,bus:yes;highway:bus_stop;name:Tamarin;operator:Karu'lis;public_transport:platform
node/9281977822,16.2814936 -61.4916133,bus:yes;highway:bus_stop;name:Route Desravinière;operator:Karu'lis;public_transport:platform
node/9281977823,16.276151 -61.5017355,bus:yes;highway:bus_stop;name:Boisripeau école;operator:Karu'lis;public_transport:platform
node/9283178462,16.27411 -61.5042579,bus:yes;highway:bus_stop;name:Boisripeux;operator:Karu'lis;public_transport:platform
node/9283178464,16.2801753 -61.4965123,bus:yes;highway:bus_stop;name:4 Chemins bis;operator:Karu'lis;public_transport:platform
node/9283178468,16.2909151 -61.4565913,bus:yes;highway:bus_stop;name:Musée De Pierre;operator:Karu'lis;public_transport:platform
node/9283178469,16.2895936 -61.4547864,bus:yes;highway:bus_stop;name:Radar;operator:Karu'lis;public_transport:platform
node/9283178470,16.2872133 -61.4473957,bus:yes;highway:bus_stop;name:Sommet Dubisquet;operator:Karu'lis;public_transport:platform
node/9283178471,16.2836873 -61.4466612,bus:yes;highway:bus_stop;name:Chemin de Terasson;operator:Karu'lis;public_transport:platform
node/9283178472,16.2804248 -61.443059,bus:yes;highway:bus_stop;name:Sarrazin;public_transport:platform
node/9283178473,16.2718398 -61.4367441,bus:yes;highway:bus_stop;name:Carrefour Codet;operator:Karu'lis;public_transport:platform
node/9283178474,16.2689773 -61.4370479,bus:yes;highway:bus_stop;name:Carrefour Goulin;name:gcf:Kawfou Goulen;operator:Karu'lis;public_transport:platform
node/9283178475,16.266533 -61.4356824,bus:yes;highway:bus_stop;name:Belle Place;operator:Karu'lis;public_transport:platform
node/9283497985,16.2342441 -61.5282896,direction:-75;tourism:viewpoint
node/9284648396,16.1912781 -61.5910261,artwork_type:sculpture;name:Lambi;tourism:artwork
node/9291181317,16.2880969 -61.7870457,tourism:viewpoint
