ext_id,coordinates,tags
node/959812016,53.5294939 9.8421744,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Westerweiden (Airbus);public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/963482948,53.6147676 9.8902814,man_made:tower;tower:type:bell_tower
node/968065686,53.5578487 10.0359047,leisure:sports_centre;name:Popeye Gym
node/968408957,53.6207375 9.8981279,bus:yes;name:Baumacker;public_transport:stop_position
node/970968206,53.4609989 9.844979,name:Aussicht Elbtal;tourism:viewpoint
node/971936483,53.5974027 9.9591905,dsa:criteria:Ensembleteil;heritage:4;heritage:operator:dsa;historic:memorial;memorial:war_memorial;name:Lutherbuche Weltkriegsgefallene;ref:dsa:43893;start_date:1925;wheelchair:yes
node/972726035,53.4501895 10.2220428,bench:no;bin:yes;check_date:shelter:2022-05-19;highway:bus_stop;lit:no;name:Curslack (Feuerwehr);public_transport:platform;route_ref:327;427;shelter:no;tactile_paving:yes
node/974002347,53.408168 10.2086692,name:Kunsthandwerkerei;tourism:artwork
node/976531359,53.4765052 10.1750008,bench:no;bin:no;bus:yes;highway:bus_stop;name:Fanny-Lewald-Ring;public_transport:platform;shelter:no
node/976692716,53.529238 10.1275041,bench:yes;bin:yes;highway:bus_stop;name:Kirchsteinbek;public_transport:platform;route_ref:232;shelter:yes;tactile_paving:no
node/979210008,53.5443698 10.0310081,amenity:clock;check_date:2023-06-23
node/979332538,53.5534324 9.9701087,"addr:city:Hamburg;addr:postcode:20359;addr:street:Heiligengeistfeld;name:Hamburger Dom;opening_hours:Jul 28-Aug 27 Mo-Th 15:00-23:00; Jul 28-Aug 27 Fr,Sa 15:00-00:30; Jul 28-Aug 27 Su 14:00-23:00;tourism:attraction;website:https://www.hamburg.de/dom;wheelchair:yes;wikidata:Q896467;wikipedia:de:Hamburger Dom (Volksfest)"
node/982647043,53.4878943 10.1986653,amenity:music_school;name:CMS Musikschule Hamburg;wheelchair:limited
node/982703345,53.6533599 9.9852275,"bus:yes;highway:bus_stop;name:Garstedt, Südportal;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform;ref:360962;route_ref:191;193;shelter:yes"
node/983823427,53.4642099 9.9576268,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Lohmannsweg;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/984549528,53.5260626 10.0199628,amenity:fountain;wikidata:Q76307284;year:1983
node/984654319,53.4898532 10.1596729,bench:no;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;lit:yes;name:Stellbrinkweg;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/985216768,53.581466 9.7565646,"addr:city:Hamburg;addr:housenumber:41;addr:postcode:22559;addr:street:Wedeler Landstraße;amenity:bank;atm:yes;brand:Hamburger Sparkasse;brand:wikidata:Q1573140;brand:wikipedia:de:Hamburger Sparkasse;fax:+49 40 814141;name:Hamburger Sparkasse;opening_hours:Mo-Fr 09:00-13:00; Tu-We,Fr 14:00-16:00; Mo,Th 14:00-18:00;operator:Hamburger Sparkasse;phone:+49 40 3579 5063;short_name:Haspa;toilets:wheelchair:no;website:https://haspa-filialsuche.de/filiale-rissen-22559-wedeler-landstr-41/;wheelchair:limited"
node/990225243,53.6171324 9.9944535,archaeological_site:tumulus;historic:archaeological_site
node/1003929781,53.5206203 9.9818875,bench:no;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Ernst-August-Deich;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform;shelter:no;tactile_paving:no
node/1003930428,53.5171109 9.9817264,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Industriestraße;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform;shelter:no;tactile_paving:yes
node/1018206728,53.5630191 10.1202745,bus:yes;highway:bus_stop;name:Aschenputtelstraße;public_transport:platform
node/1018206752,53.5621166 10.1192768,bench:yes;bus:yes;highway:bus_stop;name:Aschenputtelstraße;public_transport:platform;shelter:yes;tactile_paving:no
node/1019081327,53.6114488 10.1830863,bus:yes;name:Naturschutzgebiet Höltigbaum;network:HVV;public_transport:stop_position
node/1019515770,53.4527188 9.9546988,bench:no;bin:no;highway:bus_stop;lit:no;name:Göhlbachtal;public_transport:platform;route_ref:14;shelter:no;tactile_paving:no;wheelchair:yes
node/1019516315,53.4534969 9.9548747,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Göhlbachtal;public_transport:platform;route_ref:14;shelter:yes;tactile_paving:no;wheelchair:yes
node/1021374529,53.6026271 10.188004,bus:yes;name:Gewerbepark Merkur (Süd);public_transport:stop_position
node/1022091584,53.4673313 9.8609185,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Fischbeker Holtweg;public_transport:platform;shelter:yes;tactile_paving:no
node/1022102173,53.4655054 9.8658477,bench:no;bin:no;highway:bus_stop;lit:yes;name:Heidrand;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1022106254,53.4593471 9.8664669,bus:yes;highway:bus_stop;name:Lüttmattensteed;public_transport:platform;route_ref:240;shelter:yes;wheelchair:yes
node/1030410901,53.6029823 10.1795449,bus:yes;name:Hoffmannstieg;public_transport:stop_position
node/1030562757,53.5646655 10.1212871,bench:yes;bus:yes;highway:bus_stop;name:Rübezahlstraße;public_transport:platform;shelter:yes
node/1030563009,53.5601427 10.1180719,bench:yes;bus:yes;highway:bus_stop;name:Fuchsbergredder;public_transport:platform;shelter:yes
node/1041063435,53.6230034 10.0316347,bench:no;bin:yes;highway:bus_stop;lit:yes;name:U S Ohlsdorf (Im Grünen Grunde);public_transport:platform;route_ref:172;shelter:no;tactile_paving:no;wheelchair:yes
node/1045552092,53.6402419 9.9493511,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:U Niendorf Nord;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;passenger_information_display:yes;public_transport:platform;route_ref:21;24;195;284;X95;shelter:yes;tactile_paving:no;wheelchair:yes
node/1052269238,53.6466863 9.9271716,bus:yes;name:Wunderbrunnen;network:HVV;public_transport:stop_position;ref:91050
node/1056605495,53.6227454 10.090407,bench:no;highway:bus_stop;name:Hohnerkamp (Mitte);public_transport:platform;shelter:no;tactile_paving:no
node/1069649575,53.624784 10.0916228,addr:city:Hamburg;addr:housenumber:67;addr:postcode:22175;addr:street:Hohnerkamp;amenity:kindergarten;name:KiTa Hohnerkamp;operator:Kinderzentrum Bramfeld e.V.;phone:+494041285305
node/1071526476,53.4793514 9.900759,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Heykenauweg (Süd);public_transport:platform;shelter:no;tactile_paving:no;wheelchair:no
node/1071527833,53.479824 9.9013215,bus:yes;highway:bus_stop;name:Heykenauweg (Süd);public_transport:platform;shelter:yes;tactile_paving:no
node/1071529499,53.4793883 9.9017191,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Heykenauweg (Süd);passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/1071533867,53.4789502 9.9060424,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Heykenaukamp;passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/1071536707,53.4817735 9.9044376,bench:yes;bus:yes;highway:bus_stop;name:Heykenauweg (Nord);public_transport:platform;shelter:yes;tactile_paving:no
node/1071537918,53.4827436 9.9000581,bench:no;bin:no;bus:yes;highway:bus_stop;name:Georg-Heyken-Straße;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1071554483,53.4771597 9.8984658,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Neuwiedenthaler Straße (Ost);public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/1071556104,53.4767585 9.8987892,bench:no;bus:yes;highway:bus_stop;name:Neuwiedenthaler Straße (Ost);public_transport:platform;shelter:no;tactile_paving:no
node/1071631700,53.5342268 9.8589632,bench:no;bin:no;highway:bus_stop;lit:no;name:Nordmeerstraße;public_transport:platform;route_ref:251;shelter:no;tactile_paving:no;wheelchair:yes
node/1077290840,53.6722771 10.1268987,historic:memorial;memorial:war_memorial;memorial:conflict:WW1;name:Kriegerdenkmal 1914-18
node/1091360072,53.5515395 9.9304108,amenity:marketplace;check_date:2023-05-25;name:Wochenmarkt Ottensen;opening_hours:Tu 08:00-14:00; We 12:00-18:30; Fr 08:00-18:30; Sa 09:30-15:00;phone:+49 40 428116068; +49 172 4328995; +49 40 428116070; +49 40 428116074;website:https://www.hamburg.de/wochenmarkt-altona/3875642/wochenmarkt-ottensen/;wheelchair:yes
node/1105434031,53.6300577 9.8932573,bus:yes;name:Kalvslohtwiete;network:HVV;public_transport:stop_position
node/1108826446,53.5686976 9.9558204,addr:city:Hamburg;addr:country:DE;addr:housenumber:86;addr:postcode:20259;addr:street:Eimsbütteler Chaussee;amenity:kindergarten;check_date:2023-05-09;email:kontakt@skandvorschule.de;name:Lek så in i Norden;opening_hours:Mo-Fr 08:00-16:00;website:https://skandvorschule.de/
node/1115585242,53.5569067 10.1265118,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Friedhof Öjendorf (Feierhallen);public_transport:platform;route_ref:461;shelter:yes;tactile_paving:no;wheelchair:yes
node/1115625851,53.5541966 10.123351,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Friedhof Öjendorf (Süd-Ring);public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1115657723,53.5550004 10.1316826,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Friedhof Öjendorf (Ost-Ring);public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1115667821,53.5584316 10.1311068,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Friedhof Öjendorf (Nordeingang);public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1117204154,53.5646377 9.7467153,addr:city:Hamburg;addr:postcode:22559;addr:street:Otto-Schokoll-Höhenweg;name:Zum Elbblick;toilets:wheelchair:no;tourism:viewpoint;wheelchair:limited
node/1119184647,53.6942593 10.1370274,name:Ohlstedt;public_transport:stop_position;railway:stop;subway:yes
node/1127749531,53.6185092 9.9295399,tourism:picnic_site
node/1147115550,53.5427331 10.1187225,bench:no;bin:yes;bus:yes;check_date:shelter:2022-06-30;highway:bus_stop;lit:yes;name:Liebezeitstraße;public_transport:platform;shelter:no;tactile_paving:no
node/1148708030,53.5784175 9.9197404,bus:yes;name:Rondenbarg;network:HVV;public_transport:stop_position
node/1149797596,53.52317 9.9824957,bench:no;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Ernst-August-Schleuse (Fähre);network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform;shelter:no;tactile_paving:yes
node/1149798748,53.5175891 9.9869504,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Stübenplatz;public_transport:platform;shelter:no;tactile_paving:yes;wheelchair:yes
node/1156615751,53.6392178 10.0280916,description:de:Nur zum Aussteigen;highway:bus_stop;name:Lentersweg;public_transport:platform
node/1156617460,53.6382314 10.0239324,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Ohkamp;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1158015100,53.6032197 10.1642215,description:Kriegerdenkmal 1914-18;historic:memorial;memorial:war_memorial
node/1163000489,53.4719429 9.8985335,communication:microwave:yes;communication:mobile_phone:yes;man_made:tower;operator:Deutsche Telekom AG;tower:construction:freestanding;tower:type:communication
node/1170734917,53.4934196 9.931684,bus:yes;name:Moorburger Elbdeich 227;network:HVV;public_transport:stop_position
node/1178157435,53.6361144 10.1012161,bench:yes;highway:bus_stop;name:Waldingstraße;public_transport:platform;shelter:yes;tactile_paving:no
node/1186001642,53.6311799 9.9511649,addr:city:Hamburg;addr:country:DE;addr:housenumber:108-110;addr:postcode:22459;addr:street:Paul-Sorge-Straße;addr:suburb:Niendorf;amenity:kindergarten;check_date:2023-04-02;name:Kinderhaus Fliewatuut;opening_hours:Mo-Th 07:00-17:00; Fr 07:00-16:00;operator:Verein freier Kinderstätten e.V.;phone:+49 40 79695455;source:website;website:https://www.kinderhaus-fliewatuut.de/
node/1195484365,53.6389104 10.0285882,bench:no;highway:bus_stop;name:Lentersweg;public_transport:platform;shelter:yes;tactile_paving:no
node/1204013033,53.557151 10.1569519,man_made:tower;tower:type:communication
node/1211683473,53.5165092 10.0496335,bench:no;bin:no;highway:bus_stop;lit:no;name:Hovestraße (Kehre);public_transport:platform;shelter:no;tactile_paving:no
node/1211683475,53.5177695 10.045776,bench:no;bin:yes;highway:bus_stop;lit:no;name:Hovestraße 68;public_transport:platform;shelter:no;tactile_paving:no
node/1211683476,53.5251732 10.0270756,bench:no;bin:no;check_date:shelter:2023-04-16;highway:bus_stop;lit:no;name:Oberwerder Damm;public_transport:platform;shelter:no;tactile_paving:no
node/1211683477,53.5267501 10.026311,bench:no;bin:no;highway:bus_stop;lit:no;name:Georgswerder Damm;public_transport:platform;shelter:no;tactile_paving:no
node/1211683478,53.5198856 10.039254,bench:no;bin:no;check_date:shelter:2023-04-16;highway:bus_stop;lit:no;name:Hovestraße 49;public_transport:platform;shelter:no;tactile_paving:no
node/1211683479,53.5174746 10.0463966,bench:no;bin:yes;highway:bus_stop;lit:no;name:Hovestraße 68;public_transport:platform;shelter:no;tactile_paving:no
node/1211683480,53.5222944 10.0318631,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Aurubis Zentrale;public_transport:platform;route_ref:254;shelter:yes;tactile_paving:yes;wheelchair:yes
node/1211683484,53.5215777 10.0337467,bench:no;bin:no;highway:bus_stop;lit:no;name:Aurubis Zentrale;public_transport:platform;route_ref:254;shelter:no;tactile_paving:yes;wheelchair:yes
node/1211683489,53.5225007 10.0308273,bench:no;bin:yes;highway:bus_stop;lit:no;name:Hovestraße 44;public_transport:platform;route_ref:254;shelter:no;tactile_paving:yes;wheelchair:yes
node/1211705332,53.5203411 10.0476204,bench:no;bin:yes;check_date:shelter:2023-04-16;highway:bus_stop;lit:no;name:Peutestraße 50;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1211705337,53.5131522 10.0558165,bench:no;bin:yes;highway:bus_stop;name:Müggenburger Schleuse;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1211705348,53.5215681 10.0439008,bench:no;bin:yes;check_date:shelter:2023-04-16;highway:bus_stop;lit:no;name:Peuter Elbdeich;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1211705349,53.5187521 10.051631,bench:no;bin:yes;check_date:shelter:2023-04-16;highway:bus_stop;lit:no;name:Peutestraße 72;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1211705350,53.5240621 10.0362116,bench:yes;bin:yes;check_date:shelter:2023-04-16;highway:bus_stop;lit:yes;name:Peutestraße 22;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1213091318,53.6058719 9.9555398,bus:yes;name:Hinter der Lieth;network:HVV;public_transport:stop_position
node/1214824747,53.4343945 9.9282181,communication:microwave:yes;communication:mobile_phone:yes;man_made:tower;material:steel;operator:MNC:02;tower:construction:lattice;tower:type:communication
node/1222011403,53.6430258 10.0782933,historic:memorial;memorial:war_memorial;memorial:conflict:WW1;name:Kriegerehrenmal 1914-18
node/1222788596,53.5748543 10.0967954,man_made:tower;tower:type:communication
node/1223332016,53.6020934 9.9533125,bench:yes;bin:no;highway:bus_stop;lit:yes;name:Grelckstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1223332022,53.6026436 9.9536765,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Grelckstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/1226137273,53.60155 9.954987,addr:city:Hamburg;addr:country:DE;addr:housenumber:30;addr:postcode:22529;addr:street:Grelckstraße;amenity:kindergarten;description:Hort;name:Le petit monde;opening_hours:13:00-18:00;phone:+4940 / 1806 1435;social_facility:day_care
node/1233746680,53.500394 10.0176882,bench:no;bin:yes;check_date:shelter:2021-09-11;highway:bus_stop;name:Im Schönenfelde;public_transport:platform;shelter:no
node/1233746690,53.5002373 10.0184845,highway:bus_stop;name:Im Schönenfelde;public_transport:platform;shelter:yes
node/1233746696,53.4997739 10.025764,highway:bus_stop;name:Wilhelmsburger Mühle;public_transport:platform;wheelchair:yes
node/1233746704,53.5033992 10.0273823,bench:yes;highway:bus_stop;name:Niedergeorgswerder Deich (Süd);public_transport:platform;route_ref:154;shelter:yes;tactile_paving:no
node/1233746724,53.503868 10.0269782,highway:bus_stop;name:Niedergeorgswerder Deich (Süd);public_transport:platform;route_ref:154;shelter:yes;tactile_paving:no
node/1233746729,53.4991585 10.0249524,bench:yes;bin:yes;highway:bus_stop;name:Wilhelmsburger Mühle;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1233759581,53.5011568 10.0134961,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Thielenstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1237452186,53.5739364 9.9648153,leisure:sports_centre;name:ETV-Kanu;opening_hours:signed:no;wheelchair:no
node/1238108797,53.5329328 10.1509062,bus:yes;name:Kandinskyallee (Nord);network:HVV;public_transport:stop_position
node/1241038679,53.5899915 9.9188522,bus:yes;name:S Stellingen;network:HVV;public_transport:stop_position
node/1249080700,53.5025813 10.1715765,bench:no;bin:no;highway:bus_stop;lit:no;name:Bojendamm;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:no
node/1249080702,53.5010938 10.1744847,bench:no;bin:no;highway:bus_stop;lit:no;name:Bojeweg;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;network:wikipedia:de:Hamburger Verkehrsverbund;public_transport:platform;shelter:no;tactile_paving:no
node/1249080715,53.5064461 10.1640455,highway:bus_stop;name:Boberger Furtweg;public_transport:platform
node/1249080722,53.50009 10.1750953,bench:no;bin:no;highway:bus_stop;lit:no;name:Bojeweg;public_transport:platform;shelter:no;tactile_paving:no
node/1260271224,53.5474457 9.9915611,artist_name:Edith Breckwoldt;artwork_type:sculpture;image:https://photos.app.goo.gl/qGr6m8WTAWswFibe8;name:Prüfung;tourism:artwork
node/1260933083,53.5657494 10.0395912,addr:housenumber:62a;addr:postcode:22089;addr:street:Wandsbeker Chaussee;leisure:sports_centre;name:Aikido-Dojo Seishinkan e.V.
node/1263113628,53.596612 9.9010724,addr:city:Hamburg;addr:housenumber:55;addr:postcode:22547;addr:street:Fangdieckstraße;contact:email:kontakt@hostel-fangdieck.de;contact:fax:+49 40552 03777;contact:phone:+49 40 548 01585;contact:website:http://www.hostel-fangdieck.de/;name:Hostel Fangdieck;tourism:hostel;wheelchair:no
node/1263262659,53.4675236 9.9816643,bench:no;highway:bus_stop;lit:yes;name:Blohmstraße;public_transport:platform;shelter:no;tactile_paving:no
node/1267361728,53.6446392 10.1344737,man_made:tower;tower:type:communication
node/1269081663,53.4988985 10.2023385,bench:yes;bin:yes;highway:bus_stop;name:Lohbrügger Kirchstraße;public_transport:platform;route_ref:31;232;shelter:yes;wheelchair:yes
node/1269081666,53.494372 10.2068713,"addr:country:DE;addr:housenumber:2a;addr:postcode:21031;addr:street:Lohbrügger Markt;alt_name:Haspa;amenity:bank;atm:yes;brand:Hamburger Sparkasse;brand:wikidata:Q1573140;brand:wikipedia:de:Hamburger Sparkasse;name:Hamburger Sparkasse;opening_hours:Mo,We,Tu,Th 09:00-13:00,14:00-18:00; Fr 09:00-13:00,14:00-16:00;operator:Hamburger Sparkasse;short_name:Haspa;website:https://haspa-filialsuche.de/filiale-lohbruegge-21031-lohbruegger-landstr-133/;wheelchair:yes"
node/1271116474,53.5900445 9.85992,name:Holzsäule;source:local llnowledge;tourism:artwork
node/1272066217,53.4775326 9.9954208,amenity:fuel;brand:Esso;brand:wikidata:Q867662;compressed_air:no;name:ESSO;operator:ESSO;wheelchair:limited
node/1276779929,53.5655935 9.8767081,historic:memorial;memorial:war_memorial;name:1914-1918 1939-1945;wheelchair:yes
node/1277228459,53.5619102 9.9637974,amenity:library;name:Medienpädagogik Zentrum Hamburg e. V.
node/1277689038,53.6414841 10.0808418,circumference:3.10;denotation:natural_monument;diameter_crown:22;genus:Quercus;genus:de:Eiche;leaf_cycle:deciduous;leaf_type:broadleaved;name:Friedenseiche;natural:tree;ref:bukea:500016559;species:Quercus robur;species:de:Stiel-Eiche;start_date:1890;tourism:attraction;wheelchair:no
node/1278560733,53.4862607 10.2014923,amenity:clock;display:analog
node/1282770419,53.6908755 10.1082313,man_made:tower;tower:type:communication
node/1282933892,53.6391069 9.9416061,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Wagrierweg;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1282933898,53.6047108 9.8762613,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Baumläuferweg;public_transport:platform;shelter:yes;tactile_paving:no
node/1282933922,53.6389529 9.9293716,bus:yes;highway:bus_stop;name:Vielohwisch;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1288267195,53.6124171 9.8913318,bench:yes;bin:yes;bus:yes;highway:bus_stop;local_ref:1;name:Redingskamp;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1288267201,53.6130853 9.8896601,bench:no;bin:yes;bus:yes;highway:bus_stop;local_ref:2;name:Redingskamp;public_transport:platform;shelter:no;wheelchair:yes
node/1288267210,53.5516459 9.8962416,addr:city:Hamburg;addr:country:DE;addr:housenumber:1;addr:postcode:22605;addr:street:Emkendorfstraße;contact:email:galerie@danielunddiekunst.com;contact:fax:+49 40 522 99 33 34;contact:phone:+49 40 522 99 33 33;name:Daniel und die Kunst;operator:daniel + daniel gbr;tourism:gallery;website:https://www.danielunddiekunst.com
node/1293240514,53.6623371 10.0353725,tourism:viewpoint
node/1293240515,53.6607994 10.0364428,tourism:viewpoint
node/1293240516,53.6616645 10.0397337,tourism:viewpoint
node/1297182795,53.5496446 10.0080194,addr:city:Hamburg;addr:housenumber:1;addr:postcode:20097;addr:street:Hühnerposten;alt_name:Bücherhallen Hamburg Zentralbibliothek;amenity:library;check_date:2023-06-07;internet_access:yes;internet_access:fee:no;level:1;2;3;name:Zentralbibliothek;opening_hours:Sa 10:00-19:00; Mo-Fr 09:00-19:00;operator:Stiftung Hamburger Öffentliche Bücherhallen;operator:type:public;ref:isil:DE-H10;website:https://www.buecherhallen.de/zentralbibliothek.html;wheelchair:yes
node/1307554068,53.4906949 10.0478295,bus:yes;name:Goetjensorter Deich;network:HVV;public_transport:stop_position
node/1312312345,53.5000281 9.991224,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Mengestraße;network:HVV;public_transport:platform;shelter:yes;tactile_paving:no
node/1313465071,53.4609915 9.8681935,historic:memorial;image:File:Gedenkstein_Außenlager_des_KZ_Neuengamme_in_Hamburg-Neugraben.JPG;memorial:stone;name:Gedenkstein KZ-Außenlager;wikipedia:de:KZ-Außenlager Neugraben
node/1314142594,53.539978 9.8813058,name:Lotsenstation;tourism:viewpoint;wheelchair:limited;wheelchair:description:Schwerbehinderte Autozufahrt amtlich zugelassen
node/1322261611,53.4958506 10.1993723,bench:no;bin:yes;highway:bus_stop;lit:no;name:Höperfeld;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/1328249706,53.6412679 10.0743944,archaeological_site:tumulus;historic:archaeological_site;name:Knasterberg
node/1329701397,53.6052371 10.0592762,tourism:picnic_site
node/1335961143,53.5818142 10.025216,covered:yes;tourism:picnic_site
node/1338591534,53.6183964 10.0276208,amenity:kindergarten;name:Flachsland Elementarbereich
node/1343322816,53.7029786 10.131916,historic:archaeological_site;historic:de:Eiskeller;name:Historischer Eiskeller
node/1345080659,53.6753711 10.023886,amenity:kindergarten;name:Dschungelkinder;wheelchair:limited
node/1346634251,53.6222186 9.8851259,"addr:city:Rellingen;addr:country:DE;addr:housenumber:377;addr:postcode:25462;addr:street:Altonaer Straße;amenity:fuel;brand:Total;brand:wikidata:Q154037;check_date:2024-01-02;compressed_air:yes;contact:fax:+49 4101 32549;contact:phone:+49 4101 32439;contact:website:https://store.totalenergies.de/de_DE/ND004036;fuel:GTL_diesel:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Total Altonaer Strasse;opening_hours:Mo-Sa 06:00-22:00; Su, PH 07:00-22:00;operator:Total;payment:dkv:yes;tenant:Bernd Kohlhagen;wheelchair:yes"
node/1346705015,53.6736869 10.0514542,direction:0-360;ele:78.4;name:Müllberg Hummelsbüttel;tourism:viewpoint;wikidata:Q27926686;wikipedia:de:Müllberg_Hummelsbüttel
node/1347574625,53.6214075 9.8882813,bus:yes;name:Wildacker;network:HVV;public_transport:stop_position
node/1354989288,53.6148668 9.8798784,bench:yes;bin:yes;bus:yes;highway:bus_stop;local_ref:2;name:Jasminweg;public_transport:platform;shelter:yes;tactile_paving:no
node/1356135344,53.554379 9.9612601,"amenity:cinema;name:B-Movie;opening_hours:""weekly changing program"";url:http://b-movie.de;wheelchair:no;wikidata:Q34378696"
node/1364265764,53.6160207 9.8748421,bench:yes;bin:yes;bus:yes;highway:bus_stop;local_ref:1;name:Burbekstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1364273188,53.6146057 9.8808017,bench:yes;bin:yes;bus:yes;highway:bus_stop;local_ref:1;name:Jasminweg;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1364273193,53.613886 9.885118,bus:yes;highway:bus_stop;local_ref:1;name:Feldrosenweg;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1369432509,53.545374 9.9029806,description:A very impressive view of the Hamburg port;tourism:viewpoint
node/1374832831,53.5984782 10.1028409,name:Trabrennbahn;public_transport:stop_position;railway:stop;subway:yes
node/1374832836,53.6270106 10.1399936,name:Berne;public_transport:stop_position;railway:stop;subway:yes
node/1377853134,53.6245795 10.0812313,"historic:memorial;inscription:""Unseren gefallenen Kameraden 1914 X 1918, Bramfeld Steilshoop"", sowie ""Unseren Kriegstoten 1939-1945"", sowie ""Gedenk Deiner Toten o Volk"";material:stone;memorial:statue;name:Bramfelder Ehrenmal;source:http://www.denkmalprojekt.org/dkm_deutschland/hh_bramfeld.htm;start_date:1935"
node/1382101355,53.5145743 9.7955027,amenity:bank;atm:yes;brand:Volksbank;contact:fax:+49 5191 965-998499;contact:phone:+49 4171 884-0;contact:website:https://www.vblh.de/meine-bank/filialen/3314.html;name:Volksbank Lüneburger Heide Beratungsfiliale Neuenfelde;operator:Volksbank Lüneburger Heide eG;operator:wikidata:Q1548741;operator:wikipedia:de:Volksbank Lüneburger Heide
node/1382343767,53.5340569 9.9903057,name:Afrikahöft;place:locality;tourism:viewpoint
node/1395230155,53.6446615 9.9800053,name:Landebahn;tourism:viewpoint;wheelchair:yes
node/1395995310,53.4883235 10.1287505,man_made:windmill;note:Pump-Windmühle
node/1395995360,53.4866672 10.1357274,man_made:windmill;note:Pump-Windmühle
node/1398767544,53.6413256 9.9755447,communication:mobile_phone:yes;man_made:tower;ref:bnetza:312173;tower:type:communication
node/1404514416,53.5581493 9.8217672,tourism:viewpoint
node/1409424431,53.5782528 9.866192,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Geranienweg;public_transport:platform;shelter:yes;tactile_paving:no
