ext_id,coordinates,tags
node/5772490921,45.2385955 4.2354441,boules:petanque;leisure:sports_centre;name:Boulodrome Raymond Vassal;sport:boules
node/5775682752,45.1024517 2.2938498,amenity:fountain
node/5775682753,45.1033452 2.2928994,amenity:fountain
node/5775812614,45.8148823 2.9400384,tourism:picnic_site
node/5775812673,45.8132218 2.9468741,tourism:picnic_site
node/5784133193,45.7636138 2.8954541,"amenity:fountain;description:2021-03 : Fontaine maçonnée . Eau non contrôlée, prévoir de la purifier;drinking_water:conditional;ele:784;ref:refuges.info:7503"
node/5793734705,45.0479 4.0334926,historic:monument;name:Vierge blanche
node/5794373601,45.7043471 3.0032057,amenity:fountain
node/5794527606,45.4397354 3.77461,amenity:fountain
node/5794528262,45.437997 3.7730821,amenity:fountain
node/5794528264,45.4371369 3.7722712,amenity:fountain
node/5795277490,46.7535511 3.6278983,tourism:picnic_site
node/5796310044,45.5706 2.8034103,direction:80;tourism:viewpoint
node/5796516718,45.907146 2.9996696,amenity:fountain
node/5796820562,45.7694139 3.009565,amenity:fountain
node/5801299748,45.3369003 2.4737925,tourism:camp_site
node/5801948512,45.6207201 3.0488529,amenity:fountain
node/5801948523,45.6199156 3.0495199,amenity:fountain
node/5802333367,45.5890488 3.2105466,amenity:fountain
node/5802964754,45.5688625 2.8024591,leisure:sports_centre;name:Mont Dore Aventures;sport:climbing_adventure;website:https://www.montdoreaventures.com/
node/5806507191,45.5485932 3.2023194,artist_name:Pierre Mestre;artwork_type:sculpture;tourism:artwork
node/5810633579,46.284754 2.6773676,name:À la ferme Grenouillat;tourism:camp_site
node/5810633580,46.2857466 2.6506086,name:Camping de la Vallée;tourism:camp_site
node/5810664866,45.8178768 2.4478202,name:Camping de la Fermanerie;tourism:camp_site
node/5811028956,45.5827871 3.6233208,tourism:picnic_site
node/5812146371,46.7211174 2.9210114,addr:city:Lurcy-Lévis;addr:postcode:03320;addr:street:Lieu-dit Béguin;historic:castle;name:Château de Beguin;phone:+33 4 70 66 74 78;website:https://www.chateaudebeguin.fr
node/5812146372,46.7197567 2.9192466,"addr:city:Lurcy-Lévis;addr:postcode:03320;addr:street:Château de Béguin, Les Bruyères de Béguin;email:contact@street-art-city.com;name:Street Art City;phone:+33 6 44 95 59 86;tourism:gallery;website:https://www.street-art-city.com"
node/5822304742,44.950474 2.6836953,amenity:restaurant;cuisine:french;name:L'auberge de la Montagne;network:Logis de France;phone:+33 4 71 47 57 01;source:survey;stars:2;tourism:hotel;website:https://www.auberge-des-montagnes.com/
node/5825201754,45.3369442 2.4873975,source:GPS / BDOrtho IGN 2018;tourism:viewpoint
node/5825620554,45.1943129 3.3877802,source:Observations personnelles;tourism:viewpoint
node/5825620607,45.1939698 3.3887954,amenity:fountain;source:Observations personnelles;start_date:1890
node/5825699607,45.2931204 3.3835021,amenity:restaurant;name:Hôtel du Centre;pub:yes;source:Observations personnelles;tourism:hotel
node/5825744058,45.1970526 3.3833854,amenity:restaurant;name:Hôtel de la poste;pub:yes;source:Observations personnells;tourism:hotel
node/5827124020,45.663577 2.8174618,name:La roche branlante;natural:stone;tourism:attraction
node/5834280589,45.1879803 4.2951319,historic:memorial;memorial:war_memorial
node/5835931285,45.7879974 3.0097484,tourism:caravan_site
node/5836577588,45.6031056 2.7385307,tourism:picnic_site
node/5839531396,45.8577733 3.0903818,tourism:viewpoint
node/5841703013,46.1005314 3.3711163,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5843524114,44.9817872 2.6292817,source:Knowledge;tourism:picnic_site
node/5847202644,45.1772814 3.2162164,tourism:viewpoint
node/5853263374,46.0218497 3.0973789,bench:yes;bin:yes;bus:yes;highway:bus_stop;passenger_information_display:no;public_transport:platform;route_ref:LS 48A;shelter:yes;surface:asphalt;tactile_paving:no
node/5853266706,45.75138 3.1075084,addr:housenumber:2;addr:street:Rue Philippe Marcombes;amenity:music_school;name:2AM
node/5853714565,45.8887467 3.0718289,bus:yes;name:Espace Mozac;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position;tactile_paving:yes
node/5853762090,45.887731 3.0675513,bus:yes;name:Les Gardelles;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position;tactile_paving:yes
node/5862864585,45.4159802 2.3745716,description:Canoë kayak & Stand-up Paddle Ouvert en Juillet et Août;email:smilekayak@outlook.com;leisure:sports_centre;name:Smile Kayak;phone:+33 5 55 95 77 68;sport:canoe;website:https://www.smilekayak.com/
node/5863318937,44.728273 2.5437011,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:22938
node/5863474499,44.7122439 2.5035028,tourism:picnic_site
node/5863645907,45.002553 3.2234976,amenity:fountain;drinking_water:yes
node/5863645920,45.119962 2.9838717,amenity:fountain;drinking_water:yes
node/5863645954,45.6233049 2.930017,amenity:fountain;drinking_water:yes
node/5863645955,45.686603 2.844252,tourism:viewpoint
node/5863645958,45.7055551 2.9137132,amenity:fountain;drinking_water:yes
node/5863645960,45.8413452 2.9298741,amenity:fountain;description:2021-03 : Fontaine maçonnée . Eau non contrôlée à purifier;drinking_water:yes;ele:892;ref:refuges.info:7500
node/5863909237,44.7029146 2.4131499,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:37929
node/5864111773,44.703519 2.3780841,tourism:picnic_site
node/5864925852,44.8910602 3.2199694,historic:memorial;memorial:stele;ref:FR:MemorialGenWeb:30074
node/5868498966,45.7245279 3.0456247,amenity:fountain
node/5876684190,45.9564769 3.1071209,bench:no;bus:yes;highway:bus_stop;lit:no;name:Bauregard-Vendon - Les Roches;public_transport:platform;route_ref:61;shelter:no;surface:asphalt
node/5877798364,45.3421331 2.5535959,historic:ruins;name:Le château disparu
node/5877798376,45.3423966 2.5575342,historic:ruins;name:L'abri
node/5878250968,45.8901095 3.0770732,bench:no;bus:yes;highway:bus_stop;name:Peiroux;passenger_information_display:yes;public_transport:platform;route_ref:1;shelter:no;surface:asphalt
node/5878305164,45.8924291 3.0865111,bus:yes;name:Jean Jaurès;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/5878350024,45.8932329 3.1013821,bench:yes;bus:yes;highway:bus_stop;name:Champ d'Ojardias;passenger_information_display:yes;public_transport:platform;route_ref:1;shelter:yes;tactile_paving:yes
node/5878356642,45.8931183 3.1051782,bus:yes;name:Madeline;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position;tactile_paving:yes
node/5884901895,45.9251903 2.8078832,addr:city:Les Ancizes-Comps;addr:postcode:63770;addr:street:Rue de la Chartreuse;amenity:music_school;name:Maison de la Musique;operator:Union Musicale en Combrailles;phone:+33473867475
node/5885343585,45.2721042 4.1548649,tourism:picnic_site
node/5888379786,45.071301 4.1281012,tourism:picnic_site
node/5888387686,45.0392301 4.0087892,tourism:picnic_site
node/5888387885,45.0403353 3.9944326,tourism:picnic_site
node/5888512173,46.2844552 2.8299367,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/5888696643,46.4618997 2.7141347,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/5891839479,46.4665728 3.9362498,bus:yes;public_transport:stop_position
node/5892784389,45.4162639 2.3796976,direction:150;name:Belvédère des Grégeolles;tourism:viewpoint
node/5892784410,45.4180691 2.3707408,tourism:viewpoint
node/5893414089,45.2134079 4.3431173,name:Hôtel La Tour;tourism:hotel
node/5893466106,44.6468392 2.4430317,tourism:viewpoint
node/5894353102,45.4885153 2.8836591,tourism:viewpoint
node/5894353103,45.4946296 2.8941042,tourism:viewpoint
node/5894353105,45.5657727 2.8199346,tourism:viewpoint
node/5894353106,45.5333088 2.8262269,tourism:viewpoint
node/5894620725,45.1021884 2.5847233,name:Gîte d'étape du Fau;tourism:hostel
node/5894620726,45.1121468 2.8672389,name:Relais des Castors;tourism:hostel
node/5898458985,46.0380078 3.1251801,bench:yes;bus:yes;highway:bus_stop;name:Machal;network:Lignes Scolaires Spécifiques;operator:EUROP VOYAGES 03;public_transport:platform;shelter:yes;surface:asphalt
node/5898458987,46.0177828 3.2004262,bench:no;bus:yes;highway:bus_stop;name:Perception;network:Lignes Scolaires Spécifiques;official_status:unofficial;operator:EUROP VOYAGES 03;passenger_information_display:no;public_transport:platform;route_ref:LS 48A;shelter:no;surface:asphalt;wheelchair:limited
node/5898459085,46.0408375 3.1300234,bench:yes;bus:yes;highway:bus_stop;name:Saint-Agoulin;passenger_information_display:no;public_transport:platform;shelter:yes
node/5898459086,46.031919 3.1774604,bench:yes;highway:bus_stop;public_transport:platform;route_ref:LS 48A;shelter:yes;wheelchair:yes
node/5898459185,46.029638 3.1860202,highway:bus_stop;note:LS 48A;public_transport:platform;shelter:yes
node/5904828922,44.6761138 2.2764565,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:151918
node/5908377009,45.4653172 3.8480352,historic:archaeological_site;name:Le Siège de la Reine
node/5908606440,44.6286388 2.2010288,amenity:fountain
node/5909337857,45.8844339 3.0932134,bus:yes;highway:bus_stop;name:Les Peupliers;passenger_information_display:yes;public_transport:platform;shelter:no;surface:asphalt
node/5909340013,45.8864179 3.1017281,bus:yes;name:La Baumette;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/5909341774,45.8872267 3.1034699,bus:yes;highway:bus_stop;name:Serrange;passenger_information_display:yes;public_transport:platform;route_ref:2;surface:asphalt
node/5909362650,45.8879269 3.1063325,bus:yes;name:Rosiers;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position;tactile_paving:yes
node/5909379298,45.8877379 3.1086424,bench:no;bus:yes;highway:bus_stop;name:Toulon;passenger_information_display:yes;public_transport:platform;route_ref:2;shelter:no;surface:asphalt
node/5909508290,45.8949779 3.1236561,bus:yes;highway:bus_stop;name:La Bade;passenger_information_display:yes;public_transport:platform;shelter:no;surface:asphalt;toward:P.E.E.R.
node/5912452103,45.896103 3.1080824,bus:yes;name:Tilleuls;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/5912452106,45.898042 3.1062894,bus:yes;name:Châtel;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/5915929792,46.0097641 3.5670009,aerialway:yes;public_transport:stop_position
node/5915961883,44.714413 2.2026207,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Intermarché;ref:FR:prix-carburants:15600003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/5918122072,44.900396 2.4592792,amenity:bank;atm:yes;brand:Banque Populaire;brand:wikidata:Q846647;name:Banque Populaire
node/5918526091,45.033386 3.0848054,amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas
node/5929879756,45.9032329 3.1205268,bench:yes;bus:yes;highway:bus_stop;name:Cap Nord;passenger_information_display:yes;public_transport:platform;route_ref:4;shelter:yes;surface:asphalt
node/5936974755,45.889345 3.1287614,bus:yes;lit:yes;name:Ambène;passenger_information_display:yes;public_transport:stop_position;tactile_paving:yes
node/5940621664,45.8996078 3.1166034,bench:yes;bus:yes;highway:bus_stop;lit:yes;name:Avenue de Paris;passenger_information_display:yes;public_transport:platform;route_ref:4;shelter:yes;surface:asphalt
node/5942284188,45.3837798 3.7520483,amenity:community_centre;name:Salle des Fêtes
node/5948317186,45.5053257 3.817314,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:8727
node/5948461985,45.5053875 3.8180391,amenity:school;name:École Communale les Ptits Rifs;operator:type:public;ref:UAI:0630443P;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/5949006085,45.5277771 3.9163939,addr:city:Saint-Anthème;addr:postcode:63660;addr:street:Place de l'Aubépin;amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;opening_hours:Tu 09:30-11:30; Th 15:00-17:00
node/5949006087,45.5293301 3.91664,amenity:school;name:École;operator:type:public;ref:UAI:0631258A;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/5949006285,45.5293212 3.917702,"amenity:library;email:biblio.st-antheme@orange.fr;name:Bibliothèque;opening_hours:Tu,Sa 10:00-11:30; We 16:00-18:00;phone:+33473954830"
node/5955370575,45.8856487 3.1314983,bench:yes;bus:yes;highway:bus_stop;lit:yes;name:Collège Jean Vilar;passenger_information_display:yes;public_transport:platform;route_ref:2;shelter:yes;surface:asphalt
node/5955370577,45.8844228 3.130859,bus:yes;name:Collège Jean Vilar;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/5959038288,44.7417258 2.4470745,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:14984
node/5959479256,44.7411323 2.4456717,amenity:school;name:École élémentaire;operator:type:public;ref:UAI:0150494F;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/5964205212,46.0114421 3.090597,bench:no;bin:no;bus:yes;covered:no;highway:bus_stop;lit:no;name:Jozerand - Piory Carrefour D2144 - D408;public_transport:platform;ref:FR:TRANSDOME:CODE_ARRET:06558;ref:FR:TRANSDOME:CODE_COMMUNE:63235;ref:FR:TRANSDOME:IDENTIFIANT:51549;route_ref:61;shelter:no;tactile_paving:no
node/5968960443,45.4994402 3.1565662,amenity:fountain
node/5968989067,45.4907765 3.1528432,amenity:fountain
node/5974801590,45.7555283 3.5367614,amenity:fountain;drinking_water:no;source:survey;survey:date:2022-05-15
node/5975937159,44.6908305 2.3296501,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:151864
node/5976383098,45.9795895 3.0908389,bench:no;bus:yes;highway:bus_stop;name:Combronde - Versepuy;passenger_information_display:no;public_transport:platform;ref:FR:TRANSDOME:CODE_ARRET:05156;ref:FR:TRANSDOME:CODE_COMMUNE:63116;ref:FR:TRANSDOME:IDENTIFIANT:52281;shelter:no;surface:asphalt
node/5977628285,45.6375548 3.2698647,amenity:fountain
node/5978136330,45.2885509 4.1670229,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour Market;opening_hours:24/7;ref:FR:prix-carburants:43120001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/5989668085,45.3699372 2.6210535,tourism:picnic_site
node/6001021813,45.3956574 2.5618023,amenity:fountain
node/6001248254,45.4738469 2.6012097,historic:memorial;memorial:stele;ref:FR:MemorialGenWeb:2948
node/6003428640,45.0492511 4.2432386,amenity:community_centre
node/6004639233,45.8869523 3.1180754,bench:yes;bus:yes;highway:bus_stop;lit:yes;name:Eugène Rouher;passenger_information_display:yes;public_transport:platform;route_ref:2;4;shelter:yes;surface:asphalt;tactile_paving:yes
node/6009464585,45.0898059 4.1731526,amenity:library;name:Bibliothèque P'Araules et Mots;opening_hours:Tu 16:00-18:00; Sa 10:00-12:00
node/6009585986,45.0773707 4.2166275,bench:yes;bus:yes;highway:bus_stop;name:Saint-Jeures (Freycenet);public_transport:platform;shelter:yes
node/6015664285,45.3648791 3.3099997,addr:city:Arvant;addr:housenumber:4;addr:postcode:43360;addr:street:Rue du 19 Mars 1962;amenity:community_centre;name:Salle Pierre Gayte
node/6022319068,46.4799644 3.9758425,addr:city:Digoin;addr:postcode:71160;addr:street:Place de la Grève;email:jpinheiro@ville-digoin.fr;fee:no;name:Dock 713;phone:+33 3 85 53 78 26;tourism:museum;website:https://www.digoin.fr/dock713
node/6025288468,46.5602668 3.3192707,amenity:public_bookcase;public_bookcase:type:reading_box
node/6032483511,46.5531544 3.3625071,amenity:library;name:Médiathèque;operator:Yzatis
node/6032973760,45.3712504 3.3195762,addr:city:Vergongheon;addr:country:FR;addr:housenumber:19;addr:postcode:43360;addr:street:Rue Marcel Ustachon;amenity:library;contact:phone:+33 4 71 74 45 11;name:Bibliothèque Huguette Pomel;opening_hours:Mo 15:30-18:00; We 14:00-17:00; Sa 10:00-12:00; PH closed;operator:Municipalité de Vergongheon;website:https://auzon-communaute.c3rb.org/infos-pratiques?showall=&start=7;wheelchair:yes
node/6035124572,46.7355748 2.7431877,historic:castle;ruins:yes
node/6038983586,45.0593763 2.4205283,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/6038983590,45.0574172 2.4222242,amenity:library;name:Médiathèque
node/6039019686,45.0591654 2.4212921,amenity:fountain
node/6039330626,45.6185648 2.7856786,"artwork_type:sculpture;ele:1450;inscription:Blasons des communes de Perpezat, Laqueuille, Murat-le-Quaire et Le Mont-Dore, dont la borne matérialise es limites et la jonction;material:stone;name:Borne des Quatre Seigneurs;tourism:artwork"
node/6039901886,45.0901952 2.4389951,amenity:fountain
node/6041231785,45.0229683 2.1366724,amenity:fountain;drinking_water:no
node/6042055886,44.9436264 2.3139252,highway:bus_stop;name:Place Saint-Paul;network:Trans'cab;public_transport:platform
node/6042055889,44.9428816 2.3144287,highway:bus_stop;name:Saint-Paul des Landes;operator:Conseil Général du Cantal;public_transport:stop_position
node/6044110473,45.0912256 2.4360886,amenity:school;name:École de Saint-Chamant;school:FR:primaire
node/6044353785,45.0850556 2.5277772,amenity:fountain
node/6044527654,45.0853041 2.5281817,historic:memorial;memorial:stele;ref:FR:MemorialGenWeb:37891
node/6045920385,44.9732484 2.4214245,amenity:fountain
node/6045954885,44.9735579 2.4202916,highway:bus_stop;name:Reilhac Mairie;network:Trans'cab;public_transport:platform
node/6045975085,44.9892552 2.4206111,amenity:community_centre;name:Centre de loisirs;official_name:Centre de loisirs sans hébergement;short_name:CLSH
node/6045991786,44.9884045 2.4209389,bus:yes;highway:bus_stop;name:Mairie Jussac;network:Trans'cab;network:wikidata:Q39075236;operator:Stabus;public_transport:platform
node/6046702086,45.1175121 2.3403852,amenity:community_centre;name:Salle Polyvalente
node/6047086303,44.7811944 2.3563059,amenity:fountain
node/6047167178,45.117534 2.3393149,addr:city:Loupiac;amenity:townhall;name:Mairie
node/6048680734,45.1722637 2.3104067,amenity:fuel;brand:Elan;brand:wikidata:Q57980752;name:Elan
node/6053062500,45.2458976 4.357911,amenity:fuel;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;opening_hours:24/7
node/6055724152,45.7515114 3.0819148,amenity:community_centre;name:Salle des Chabades;operator:Ville de Beaumont;wheelchair:yes
node/6056863687,45.2087655 3.4959163,tourism:picnic_site
node/6057950179,44.9901196 3.6784881,amenity:fuel;operator:Mairie de Saint Privat
node/6057974998,44.9891796 3.6793157,amenity:fountain
node/6063434446,44.9550647 2.1264757,name:Musée de l'accordéon;tourism:museum
node/6065529587,44.909445 3.5472436,amenity:fountain
node/6065538386,44.908523 3.5471054,amenity:fountain
node/6065551485,44.907073 3.5470944,amenity:fountain
node/6066205485,45.1292288 3.4847137,tourism:picnic_site
node/6070981051,45.5351286 3.2618775,historic:aircraft;name:Fouga-Magister;tourism:attraction
node/6082313986,44.8639119 3.5623922,amenity:community_centre;name:Salle des Fêtes
node/6082320086,44.8638459 3.5637434,amenity:fountain
node/6082695825,45.7775327 3.0190057,amenity:fountain
node/6085781509,45.7927107 3.239792,name:L'herbetiere;public_transport:stop_position
node/6085781522,45.7942452 3.2345402,name:Champ des Poix;public_transport:stop_position
node/6085781549,45.789564 3.2305491,name:Le Peyron;public_transport:stop_position
node/6085786730,45.8067475 3.2437456,bus:yes;name:Lamartine;public_transport:stop_position
node/6085786732,45.8095427 3.2418868,bus:yes;name:La Boule;public_transport:stop_position
node/6085786737,45.806238 3.2393923,bus:yes;name:Les Nigues;public_transport:stop_position
node/6085786745,45.8036905 3.2445972,amenity:community_centre;name:Salle Polyvalente du Parc
node/6085792661,45.7989278 3.2484408,addr:city:Pont-du-Château;addr:housenumber:24;addr:postcode:63430;addr:street:Rue de l'Hôtel de Ville;amenity:bank;atm:yes;brand:Banque Chalus;brand:wikipedia:fr:Banque Chalus;name:Banque Chalus
node/6110545040,44.9828461 2.2430194,historic:memorial;memorial:stele;ref:FR:MemorialGenWeb:14394
node/6111325024,45.0549111 4.2439708,amenity:community_centre;name:Salle de Réunions Chrétiennes
node/6115742885,45.051666 3.4130129,name:Hôtel de la Poste;tourism:hotel
node/6116586986,44.933518 3.9990481,highway:bus_stop;name:Le Monastier les Acacias
node/6116709988,44.936166 3.9957406,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/6127052557,45.8038223 3.2526941,bench:yes;highway:bus_stop;name:Croix des Rameaux;public_transport:platform;shelter:yes
node/6127052559,45.8048586 3.2485065,bench:yes;highway:bus_stop;name:Chantagret;public_transport:platform;shelter:yes
node/6132929589,44.8221757 2.5434597,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:14974
node/6137348244,45.7885239 3.1035468,artist_name:Francis Beninca;artwork_type:sculpture;material:metal;name:Le Grand Arbre;tourism:artwork
node/6165445137,45.2999996 2.576652,height:31;man_made:tower;owner:TDF;ref:FR:ANFR:764708;source:ANFR 08/2019;tower:type:communication
node/6166299786,45.9716928 2.8191928,tourism:viewpoint
node/6166305788,45.9689763 2.8135856,tourism:viewpoint
node/6170994154,45.009681 3.7750295,amenity:bank
node/6174488234,46.1968775 3.0789363,amenity:school;name:École élémentaire Félicien Barthoux;operator:type:public;ref:UAI:0030735H;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/6177372003,45.455861 3.8870188,amenity:fountain
node/6187588585,45.1146903 4.2903094,amenity:townhall;name:Mairie de Tence;source:Service-Public.fr - 08/2018;wheelchair:yes
node/6187636387,45.0585028 4.3019147,amenity:school;name:École maternelle Rased Greta;operator:type:public;ref:UAI:0430514A;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 03/2018
node/6192677825,45.4066604 3.615458,amenity:townhall;name:Mairie
node/6192677828,45.4065519 3.614903,amenity:community_centre;name:Sté de chasse la communale
node/6194606811,46.0572065 3.1124138,name:Belvédère de l'aire des Volcans d'Auvergne (Panorama de la Chaîne des Puys);tourism:viewpoint
node/6202334185,45.2532954 4.4568311,name:Col du Tracol;tourism:viewpoint
node/6205187809,45.0828832 2.7416897,height:45;man_made:tower;operator:Orange;ref:FR:ANFR:518460;source:data.gouv.fr:ANFR - 08/2019;tower:type:communication
node/6205245751,45.2161302 2.8095046,man_made:tower;tower:type:communication
node/6206122950,45.2829006 2.6704455,man_made:tower;tower:type:communication
node/6206166024,45.2832162 4.1827676,contact:phone:+33 4 71 75 69 00;name:Les Balcons du Velay;restaurant:yes;tourism:hotel;website:https://www.hotel-restaurant-balcons-velay.fr/
node/6218434184,46.2053344 2.6995307,historic:memorial;memorial:war_memorial
node/6235101041,46.1616625 2.841304,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6237251130,46.2884851 2.6619652,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6237251393,46.3104431 2.5388255,bus:yes;name:ESAT Écluses;public_transport:stop_position
node/6238284670,46.3784667 3.0344173,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6238664439,46.5681036 3.3407259,bus:yes;name:Bourgogne;public_transport:stop_position
node/6238804630,46.5951272 3.3027602,bus:yes;name:Désert;public_transport:stop_position;tactile_paving:incorrect
node/6238804791,46.5973139 3.2996899,bus:yes;name:Les Ruettes;public_transport:stop_position;tactile_paving:yes
node/6238804879,46.5933549 3.3000994,bus:yes;name:Four à Chaux;public_transport:stop_position;tactile_paving:yes
node/6238805197,46.5815999 3.320234,bus:yes;name:La Chandelle;public_transport:stop_position;tactile_paving:yes
node/6238805214,46.585345 3.3085315,bus:yes;name:Chambonnage;public_transport:stop_position
node/6238805395,46.5848308 3.3177337,bus:yes;name:La Rigolée;public_transport:stop_position;tactile_paving:yes
node/6238805449,46.5795166 3.3304977,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6238805490,46.5808768 3.3332971,bus:yes;name:Les Chartreux;public_transport:stop_position
node/6239376655,45.0802938 2.4981156,man_made:tower;tower:type:communication
node/6239962573,46.2360613 3.4307559,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6241817401,46.5566692 3.296712,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6242211194,46.5458525 3.3342595,bus:yes;public_transport:stop_position;tactile_paving:yes
node/6242211790,46.5503164 3.3582304,bus:yes;name:Le Plessis Europe;public_transport:stop_position;tactile_paving:yes
node/6242211849,46.5486105 3.3582921,bus:yes;name:Yzeure Le Plessis;public_transport:stop_position;tactile_paving:yes
node/6242212811,46.5486873 3.3365892,bus:yes;name:Thonier - Champins;public_transport:stop_position
node/6247223252,46.635713 3.299819,bus:yes;name:Trévol Croix de Vaux;public_transport:stop_position;tactile_paving:yes
node/6249527519,45.6897068 3.6072839,addr:city:Saint-Gervais-sous-Meymont;addr:postcode:63880;addr:street:Le Bourg;amenity:community_centre;name:Maison des Citoyens;operator:Mairie de St Gervais /s Meymont
node/6252238840,46.1345845 3.4392538,bench:yes;bin:no;highway:bus_stop;name:Presles;public_transport:platform;route_ref:A;shelter:yes;source:Bing;start_date:2019-04-23;survey:date:2019-01-16;tactile_paving:yes;wheelchair:yes
node/6255870141,45.1448213 4.4429408,historic:memorial;memorial:statue
node/6277143851,45.9055102 3.0431043,bus:yes;name:Centre Étienne Clémentel;network:RLV Mobiliés;operator:Keolis Riom;public_transport:stop_position
node/6277143852,45.8982484 3.0507952,bus:yes;name:Libération;network:RLV Mobilités;operator:Keolis Riom;public_transport:stop_position
node/6277143865,45.8967897 3.0566603,bench:yes;bus:yes;highway:bus_stop;name:La Sauzède;passenger_information_display:yes;public_transport:platform;shelter:yes;surface:concrete
node/6277143870,45.8879887 3.0489812,bus:yes;highway:bus_stop;name:Crouzol;public_transport:platform
node/6277143876,45.8863286 3.0546383,bus:yes;highway:bus_stop;name:Montel;public_transport:platform
node/6277144205,45.8688386 3.0380399,bus:yes;name:Moutys;public_transport:stop_position
node/6285681766,45.64313 3.7056023,amenity:arts_centre;name:Gare de l'Utopie;url:http://www.ambertlivradoisforez.fr/decouvrir---se-divertir/espace-culturel-gare-de-l-utopie.html
node/6286313185,46.0252179 2.895967,name:Hôtel de la Poste;phone:+33 4 73 86 68 98;tourism:hotel
node/6288571996,44.9770624 2.6342719,amenity:fountain;drinking_water:no;natural:spring
node/6288788122,44.9775125 2.6237642,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;operator:Crédit Agricole
node/6292144038,45.0490088 2.7133314,name:L'Escoundillou;tourism:hotel
node/6292144490,45.0550218 2.7113653,tourism:hotel
node/6292144634,45.0695462 2.7189268,name:Les Chazes;stars:2;tourism:hotel
node/6297338944,45.072491 4.047517,amenity:townhall;source:Service-Public.fr - 08/2018;wheelchair:no
node/6306915421,44.7159502 2.2089802,amenity:fountain
node/6323101660,45.5857216 2.7399011,public_transport:station;railway:station;train:yes
node/6323101661,45.5829409 2.7436974,public_transport:station;railway:station;train:yes
node/6328931695,45.1781481 3.5183005,bus:yes;highway:bus_stop;public_transport:platform
node/6340354328,45.1890287 4.0901944,amenity:community_centre;name:Salle Polyvalente
node/6354187086,45.7553721 3.5735606,addr:city:Aubusson-d'Auvergne;addr:postcode:63120;addr:street:Les Quatre Vents;bar:yes;internet_access:wlan;name:Hôtel Les 4 Vents;payment:cash:yes;payment:mastercard:yes;payment:visa:yes;phone:+33 4 73 53 16 94;rooms:23;tourism:hotel;website:https://4vents-auvergne.com/
