ext_id,coordinates,tags
way/85602180,48.5897477 6.594163,amenity:community_centre;building:yes;name:Salle polyvalente;opening_hours:signed:no;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
way/85998756,49.0981381 6.6602428,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Thomas;ref:clochers.org:57606f;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q60392673
way/85999899,49.0974155 6.7212624,building:yes;leisure:sports_hall;name:Gymnase du Wenheck;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86001569,49.1265922 6.7245711,amenity:place_of_worship;building:temple;denomination:new_apostolic;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86001594,49.1492791 6.6988216,building:industrial;man_made:tower;name:TAR 6;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;tower:type:cooling
way/86002365,49.1093055 6.7047515,"amenity:place_of_worship;building:chapel;denomination:catholic;heritage:3;heritage:operator:mhs;historic:yes;mhs:inscription_date:1997-09-29;name:Chapelle de la Sainte-Trinité;ref:clochers.org:57606d;ref:mhs:PA57000012;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;source:name:clochers.org;start_date:C18;wikidata:Q22979654"
way/86003898,49.1001485 6.6664185,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Saint-Sébastien;ref:clochers.org:57606b;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q60387551
way/86004343,49.1082831 6.6972153,building:yes;leisure:sports_centre;name:Agora;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/86007092,49.1013397 6.721069,building:yes;leisure:sports_hall;name:gymnase COSEC;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86012573,49.1108131 6.6982327,amenity:fuel;brand:Cora;building:yes;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;hgv:lanes:yes;layer:1;opening_hours:24/7;operator:Cora;ref:FR:prix-carburants:57740004;shop:convenience;gas;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;toilets:yes;vending:fuel;vending_machine:fuel;wall:no
way/86018435,49.1206857 6.7234633,building:yes;name:Coco Park;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;tourism:theme_park;wall:no
way/86019623,49.1318042 6.6956401,leisure:sports_centre;name:Huchet Athletic Club;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86019774,49.1258689 6.7260416,building:yes;leisure:sports_centre;name:Bowling Center;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:10pin
way/86852655,49.1632184 6.7435734,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86854154,49.1631332 6.7438812,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86856510,49.1657131 6.7349072,amenity:place_of_worship;building:church;denomination:catholic;name:Église Sainte-Barbe;ref:clochers.org:57336b;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38506067
way/86856515,49.1629606 6.7439995,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86858135,49.1655312 6.7353875,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/86858138,49.1627658 6.7433352,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86858777,49.1546776 6.7335824,amenity:place_of_worship;building:temple;denomination:jehovahs_witness;name:Salle du Royaume;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86860110,49.1629743 6.7442352,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86862537,49.162925 6.7445629,amenity:school;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/86864490,49.1602361 6.7268127,amenity:place_of_worship;building:church;denomination:protestant;ref:clochers.org:57336c;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wikidata:Q60428497
way/86912932,49.1216362 7.0708747,"building:yes;leisure:sports_hall;source:data.gouv.fr:Le ministère des droits des femmes, de la ville, de la jeunesse et des sports - 2014;sport:tennis"
way/86913059,49.0987844 7.0865872,amenity:place_of_worship;building:chapel;denomination:catholic;description:Chapelle du centre hospitalier spécialisé;historic:yes;name:Chapelle;ref:clochers.org:57631c;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wikidata:Q60342288
way/88034811,49.1877887 6.6975125,amenity:fuel;brand:E.Leclerc;brand:wikidata:Q1273376;brand:wikipedia:fr:E.Leclerc;building:yes;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station Service E. Leclerc;opening_hours:24/7;operator:E. Leclerc;ref:FR:prix-carburants:57150006;shop:convenience;gas;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;toilets:yes;vending:fuel;vending_machine:fuel;wall:no
way/88062388,49.205962 6.6871758,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:tennis
way/88085594,49.1945907 6.666408,amenity:place_of_worship;building:church;denomination:catholic;name:Église du Christ-Roi;ref:clochers.org:57160b;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38383818
way/88919438,49.3630183 6.1797006,historic:fort;military:bunker;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/88929804,49.3570808 6.087002,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Jean-Baptiste;ref:clochers.org:57672h;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38638336
way/88947063,49.3644157 6.0832966,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Notre-Dame-des-Neiges;ref:clochers.org:57672i;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q60360192
way/88953541,49.3496682 6.1626412,building:bunker;historic:fort;military:bunker;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/88996358,49.3717312 6.1388645,addr:city:Thionville;addr:postcode:57100;addr:street:Rue Saint-Urbain;amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Urbain;ref:clochers.org:57672e;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;start_date:1866;wikidata:Q27077158
way/89055574,48.650106 6.137738,building:yes;leisure:sports_centre;name:SUAPS - Complexe Sportif Universitaire Brabois;operator:Université de Lorraine;phone:+33 3 54 50 37 90;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;website:http://www.siuap.u-nancy.fr/
way/89056638,48.645613 6.151136,amenity:place_of_worship;architect:Noël Lemaresquier;architect:wikidata:Q3345841;building:church;denomination:catholic;name:Chapelle Notre-Dame de l'Espérance;opening_hours:Mo-Fr 08:00-16:45; Sa-Su 09:00-16:45;religion:christian;source:survey;Direction Générale des Impôts - Cadastre. Mise à jour : 2010;wikidata:Q60336772
way/89257983,49.2726313 6.6523744,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Saint-Blaise;ref:clochers.org:57069;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q60365559
way/89275656,47.9917252 5.9123071,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
way/89469541,47.9583591 5.9071508,amenity:place_of_worship;building:church;denomination:catholic;name:Église Sainte-Élisabeth;ref:FR:CEF:88220_01;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38512019
way/89497520,49.175557 6.6430029,leisure:sports_centre;name:Complexe Sportif de Ham-sous-Varsberg;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/89545121,48.0544869 5.8428543,amenity:place_of_worship;building:church;denomination:catholic;heritage:3;heritage:operator:mhs;mhs:inscription_date:1926;name:Église Sainte-Pétronille et Saint-Mansuy;ref:mhs:PA00107302;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;source:name:clochers.org;wikidata:Q22960572
way/89563827,47.9756703 5.999207,"amenity:place_of_worship;building:church;denomination:catholic;heritage:operator:mhs;name:Église Saint-Pierre-aux-liens;ref:mhs:PA00107198;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C12;wikidata:Q22960499"
way/89734256,49.099307 6.7427998,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Étienne;ref:clochers.org:57428b;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38571888
way/89736152,49.1021031 6.7765953,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Thomas;ref:clochers.org:57428a;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wikidata:Q60392685
way/89736455,49.0989007 6.7415278,amenity:community_centre;building:public;community_centre:village_hall;name:Salle polyvalente;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/89736476,49.1001432 6.7430542,"amenity:townhall;building:public;contact:email:mairie-de-macheren@wanadoo.fr;contact:phone:+33 3 87 92 18 82;contact:website:http://www.macheren.org;name:Mairie de Macheren;opening_hours:Mo 08:00-12:00,14:00-17:00; Tu 10:00-12:00,14:00-17:00; We-Th 08:00-12:00,14:00-17:00; Fr 08:00-12:00;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;Service-Public.fr - 06/2023"
way/89738862,49.092543 6.7905801,amenity:place_of_worship;building:chapel;denomination:catholic;historic:yes;name:Chapelle Notre-Dame-de-Lorette;ref:clochers.org:57428_1;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;start_date:before 1698;wikidata:Q60354452
way/89739041,49.1089725 6.7403225,amenity:place_of_worship;building:chapel;denomination:catholic;historic:yes;name:Chapelle Bour;ref:clochers.org:57428d;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;start_date:1910;wikidata:Q60336557
way/89739183,49.098991 6.7270651,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Jean-Bosco;ref:clochers.org:57428c;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38640968
way/90348933,49.1443543 6.8049017,amenity:place_of_worship;building:church;denomination:lutheran;ref:clochers.org:57240g;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wikidata:Q38396610
way/90350264,49.1551807 6.802632,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Joseph;ref:clochers.org:57240f;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38644055
way/90353886,49.1438856 6.8222755,addr:city:Freyming-Merlebach;addr:postcode:57800;addr:street:Rue Pierre de Coubertin;building:yes;fee:yes;leisure:sports_centre;name:Piscine Aquagliss;payment:cash:yes;payment:mastercard:yes;payment:visa:yes;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:swimming;website:http://www.aquaglissfm.fr
way/90359235,49.1584632 6.7741104,building:yes;historic:building;image:https://fr.wikipedia.org/wiki/Fichier:Villa_louise_sainte-fontaine.jpg;name:Villa Louise Mangay;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90359449,49.1482489 6.7940029,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:equestrian
way/90359800,49.1446568 6.7786259,amenity:place_of_worship;building:church;denomination:catholic;name:Église de la Bienheureuse-Vierge-Marie;ref:clochers.org:57240d;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;source:name:clochers.org;wikidata:Q38369486
way/90363701,49.1457503 6.7838971,amenity:school;building:yes;name:École maternelle Cité La Chapelle;operator:type:public;ref:UAI:0570874R;school:FR:maternelle;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90364494,49.1491104 6.8050451,amenity:community_centre;building:yes;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90365420,49.1462048 6.8220111,brand:Accor;brand:wikidata:Q212599;building:yes;internet_access:wlan;internet_access:fee:no;name:F1;operator:Accor;smoking:isolated;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;tourism:hotel;wheelchair:yes
way/90367201,49.145636 6.7889576,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/90367590,49.160121 6.7721788,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Notre-Dame-des-Mines;ref:clochers.org:57240a;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q47006353
way/90387474,49.1756168 6.9359063,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/90387543,49.1739327 6.9414,amenity:place_of_worship;building:mosque;name:Ar-Rahma;religion:muslim;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90387746,49.1723896 6.9341001,amenity:theatre;building:yes;name:Maison des Associations;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90388448,49.1754094 6.9352511,amenity:school;building:yes;name:Groupe scolaire Victor Hugo;operator:Ville de Behren;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90388741,49.1753507 6.9373438,amenity:school;building:yes;name:Groupe scolaire Victor Hugo;operator:Ville de Behren;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90388773,49.1721052 6.9305649,amenity:school;building:yes;name:Scolaire Erckmann Chatrian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90389164,49.1757319 6.9377374,amenity:school;building:yes;name:Groupe scolaire Victor Hugo;operator:Ville de Behren;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90389494,49.1751917 6.9358852,amenity:school;building:yes;name:Groupe scolaire Victor Hugo;operator:Ville de Behren;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90389739,49.1759071 6.9370052,amenity:school;building:yes;name:Groupe scolaire Hector Berlioz;operator:Ville de Behren;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90390239,49.1718128 6.9330272,amenity:place_of_worship;building:yes;religion:muslim;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90390444,49.1647807 6.9412577,addr:city:Behren-lès-Forbach;addr:housenumber:20;addr:postcode:57460;addr:street:Rue du 1er Septembre 1939;amenity:school;building:kindergarten;name:École maternelle Louis Pasteur;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90401549,49.153101 6.9575801,amenity:school;building:yes;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90429189,49.1403818 7.0436418,addr:city:Grosbliederstroff;addr:housenumber:1;addr:postcode:57520;addr:street:Avenue Marchande;amenity:events_venue;building:retail;name:Ekemen Palace;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90452253,49.1715954 6.9628264,building:yes;leisure:sports_centre;name:Salle Polyvalente;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:soccer;tennis;basketball;volleyball;fitness
way/90486520,49.0466211 7.426737,"addr:city:Bitche;addr:housenumber:31;addr:postcode:57230;addr:street:Rue Jean-Jacques Kieffer;amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;building:roof;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;layer:1;name:Station-service Intermarché;name:de:Tankstelle Intermarché Bitsch;name:en:Intermarché Bitche gas station;opening_hours:24/7;operator:Intermarché Super Bitche;ref:FR:prix-carburants:57230003;self_service:yes;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;source:date:2020-03;source:geometry:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:geometry:date:2010;vending:fuel;vending_machine:fuel;wall:no;wheelchair:yes"
way/90487333,49.0582807 7.4139963,addr:city:Bitche;addr:postcode:57230;addr:street:Rue Schellenthal;alt_name:Lycée Teyssier - Site Albert Schweitzer;amenity:school;name:Lycée professionnel Albert Schweitzer;name:de:Berufsgymnasium Albert Schweitzer;name:en:Albert Schweitzer Vocational High School;operator:Lycée Teyssier;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;survey;website:http://www4.ac-nancy-metz.fr/lyc-albert-schweitzer-bitche/
way/90488114,49.0540499 7.4780618,addr:city:Bitche;addr:postcode:57230;amenity:place_of_worship;building:yes;denomination:catholic;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/90488190,49.0572159 7.4151785,addr:city:Bitche;addr:postcode:57230;addr:street:Rue Schellenthal;amenity:school;name:Collège Jean-Jacques Kieffer;name:en:Jean-Jacques Kieffer Middle School;operator:Académie de Nancy-Metz;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;website:http://www4.ac-nancy-metz.fr/clg-jj-kieffer-bitche/SPIP/
way/90489950,49.0556526 7.4211346,addr:city:Bitche;addr:postcode:57230;addr:street:Rue Schellenthal;building:civic;leisure:sports_hall;name:Gymnase municipal Teyssier;name:de:Städtische Turnhalle Teyssier;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;gymnases.fr;source:url:https://www.gymnases.fr/8758-gymnase-municipal-teyssier-bitche.html
way/90491567,49.058069 7.417187,addr:city:Bitche;addr:postcode:57230;addr:street:Rue du Capitaine Mondelli;building:civic;leisure:sports_hall;name:COSEC;source:Cadastre;survey
way/90493584,49.0582651 7.4252843,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Saint-Sébastien;ref:clochers.org:57089f;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q2956994
way/90613325,49.1143181 7.1733794,addr:city:Bliesbruck;alt_name:Moulin inférieur;building:yes;disused:yes;image:https://upload.wikimedia.org/wikipedia/commons/a/a6/Ancien_Moulin_de_Bliesbruck_57.jpg;man_made:watermill;name:Moulin Haas;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;tourism:attraction
way/92118597,48.7209196 7.258389,amenity:community_centre;building:hangar;name:Salle des fêtes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :
way/92222488,49.1549369 6.9219003,amenity:place_of_worship;building:chapel;denomination:catholic;loc_name:Chapelle de Gaubiving;name:Chapelle Saint-Jean;ref:clochers.org:57222a;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:wikipedia;wikidata:Q60337024
way/92225378,49.1239047 6.913572,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Saint-Joseph;ref:clochers.org:57665a;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q60377780
way/94215035,49.1720725 5.3750488,bridge:yes;historic:ruins;layer:1
way/94423586,49.1483448 5.4105198,addr:city:Verdun;addr:place:Actipole Verdun Sud;addr:postcode:55100;addr:street:Rue Jean Norton Cru;brand:Ibis Budget;brand:wikidata:Q1458135;brand:wikipedia:fr:Ibis budget;building:yes;internet_access:wlan;internet_access:fee:no;name:Ibis Budget;operator:Accor;phone:+33 8 92 70 12 85;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;stars:2;tourism:hotel;website:https://all.accor.com/hotel/6872/index.fr.shtml
way/94423751,49.165186 5.419558,"addr:city:Verdun;addr:postcode:55100;addr:street:Rue Robert Schuman;amenity:restaurant;building:hotel;building:levels:2;email:hotel.orchidees@wanadoo.fr;indoor_seating:yes;internet_access:wlan;internet_access:fee:no;name:Logis Hôtel Les Orchidées;opening_hours:PH,Mo-Su 00:00-24:00;outdoor_seating:yes;phone:+33 3 29 86 46 46;rooms:40;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;stars:3;tourism:hotel;website:https://www.orchidees-hotel.com/;wheelchair:yes"
way/94428057,49.157663 5.377034,building:yes;historic:city_gate;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;wall:no
way/94431241,49.1485137 5.399984,addr:city:Verdun;addr:housenumber:50;addr:postcode:55100;addr:street:Avenue de Metz;brand:hotelF1;brand:wikidata:Q1630895;brand:wikipedia:fr:hotelF1;building:yes;internet_access:wlan;name:HôtelF1;operator:Accor;phone:+33 8 91 70 54 23;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tourism:hotel;website:https://all.accor.com/hotel/2479/index.fr.shtml
way/95197479,49.1463047 7.1216933,addr:city:Mandelbachtal;addr:country:DE;addr:housenumber:12;addr:postcode:66399;addr:street:Waldweg;building:yes;description:Schützenhaus Bliesmengen-Bolchen;leisure:sports_centre;phone:+49 6804 23 20 190;sport:shooting
way/95439147,49.1452152 6.8565134,amenity:place_of_worship;building:church;denomination:catholic;name:Église de la Très-Sainte-Trinité;ref:clochers.org:57144a;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q41783462
way/95439406,49.1336254 6.8593206,building:yes;leisure:sports_centre;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;sport:multi
way/95440662,49.1348427 6.860017,amenity:school;building:yes;name:Collège Le Hérapel;operator:Cocheren;school:FR:collège;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wall:no
way/95441108,49.1497852 6.8399656,addr:city:Cocheren;addr:postcode:57800;addr:street:Avenue de Ditschwiller;amenity:place_of_worship;building:church;denomination:catholic;name:Église Notre-Dame-des-Houillères;ref:clochers.org:57144_1;religion:christian;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;source:name:clochers.org;wikidata:Q41783461
way/95441218,49.1459749 6.8572397,"addr:city:Cocheren;addr:housenumber:73;addr:postcode:57800;addr:street:Rue du Général de Gaulle;amenity:townhall;building:yes;name:Mairie;opening_hours:""08:00-12:00 / 13:30-17:00"";source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;website:https://www.cocheren.fr/"
way/95455290,49.1174964 6.8672802,amenity:place_of_worship;building:yes;name:Mosquée El Hijra;religion:muslim;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;wikidata:Q26734745
way/95456067,49.1190029 6.8691777,amenity:arts_centre;building:yes;name:Espace Prévert - École de musique;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/95742331,49.1184322 6.9704047,amenity:community_centre;building:yes;community_centre:village_hall;name:Salle polyvalente;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/95742406,49.1220508 6.9694313,amenity:school;building:school;school:FR:élémentaire;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010
way/95742829,49.118858 6.9714067,"amenity:townhall;building:public;contact:email:mairie.nousseviller@wanadoo.fr;contact:phone:+33 3 87 02 50 45;name:Mairie de Nousseviller-Saint-Nabor;opening_hours:Mo 08:00-11:15,13:30-17:30; Tu 08:00-11:15,14:00-19:00; Th 08:00-11:15,13:30-17:30; Fr 08:00-11:15,14:00-19:00;source:extraction vectorielle v1 cadastre-dgi-fr source : Direction Générale des Impôts - Cadas. Mise à jour : 2010;Service-Public.fr - 06/2023"
