ext_id,coordinates,tags
way/195290229,49.8533879 2.9773987,addr:housenumber:2;addr:street:Rue du Dessous;amenity:townhall;building:civic;name:Mairie d'Athies;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;source:addr:http://lannuaire.service-public.fr/navigation/somme-mairie.html
way/195554810,49.3538134 2.9767932,addr:city:Pierrefonds;addr:country:FR;addr:housenumber:34;addr:postcode:60350;addr:street:Rue de l'Armistice;cabins:yes;capacity:pitches:49;caravans:yes;mobile:+33 6 77 83 18 50; +33 6 45 31 64 21;name:Camping Coeur de la Forêt;opening_hours:Apr 1 - Oct 31;phone:+33 3 44 42 80 83;power_supply:yes;shower:yes;tents:yes;toilets:yes;tourism:camp_site;website:https://lecoeurdelaforet.fr/
way/196477354,49.225865 2.028337,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Martin;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q41785093
way/198501593,49.1938085 2.9099247,leisure:sports_centre;sport:multi
way/199011104,49.185837 3.349212,addr:housenumber:22;addr:street:Route de Neuilly;amenity:townhall;building:public;name:Mairie de Breny;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/199011768,49.202402 3.3867,"addr:hamlet:Cugny;alt_name:Église Saints-Crépin-et-Crépinien;amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1921-10-06;name:Église Saint-Médard;ref:mhs:PA00115855;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C13;wikidata:Q3583269;wikipedia:fr:Église Saint-Médard de Cugny-les-Crouttes"
way/199858341,49.810988 2.260882,amenity:community_centre;building:yes;denomination:catholic;name:Salle des fêtes
way/199892313,49.819559 2.323246,addr:street:Rue de la Sentelette;building:yes;leisure:sports_hall;name:Halle des Sports;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/200291198,49.5641396 4.05336,castle_type:stately;historic:castle;name:Château de Nizy-Le-Comte
way/200948296,49.681059 3.814686,amenity:place_of_worship;building:church;denomination:catholic;name:Église Sainte-Geneviève;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q38224823
way/200948465,49.6813865 3.8158367,addr:housenumber:1;addr:street:Rue de la Mairie;amenity:townhall;building:public;name:Mairie de Cuirieux;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/200993536,49.647876 3.206729,building:yes;name:Auberge de Villequier;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;tourism:hotel
way/200993814,49.654767 3.205788,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Martin;ref:FR:CEF:02807_01;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q38225797
way/201974962,49.4053 2.113281,addr:housenumber:9;addr:street:Rue de la Mairie;amenity:townhall;building:public;name:Mairie d'Allonne;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/oise
way/201976257,49.404601 2.112671,amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1862;name:Église Notre-Dame de l'Annonciation;ref:mhs:PA00114476;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:Ministère de la Culture - 06/2019;start_date:C12;wikidata:Q3580246;wikipedia:fr:Église Notre-Dame de l'Annonciation d'Allonne
way/202088225,49.257017 2.106731,addr:housenumber:26;addr:street:Rue de Gournay;amenity:townhall;building:public;name:Mairie de Lormaison;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/oise
way/202184514,49.4528803 3.4097537,disused:landuse:military;historic:yes;name:Wolfsschlucht 2;tourism:attraction;wikipedia:fr:Wolfsschlucht II
way/202812212,49.737956 3.773815,amenity:library;building:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/202812640,49.743102 3.773813,amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);building:yes;compressed_air:yes;fuel:diesel:yes;fuel:e85:yes;fuel:octane_95:yes;name:Carrefour Market;opening_hours:24/7;ref:FR:prix-carburants:2250001;shop:gas;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;vending:fuel;vending_machine:fuel;wall:no
way/203696555,49.4004574 3.4532124,heritage:3;heritage:operator:mhs;heritage:website:http://www.culture.gouv.fr/public/mistral/merimee_fr?ACTION=CHERCHER&FIELD_1=REF&VALUE_1=PA02000031;historic:fort;landuse:military;mhs:inscription_date:2001;name:Fort de Condé;ref:mhs:PA02000031;source:heritage:data.gouv.fr:Ministère de la Culture - 08/2011;website:https://www.fortdeconde.com/;wikidata:Q3078168;wikipedia:fr:Fort de Condé
way/206360423,49.4532845 3.7435935,access:yes;fee:no;heritage:2;heritage:operator:mhs;heritage:website:http://www.culture.gouv.fr/public/mistral/merimee_fr?ACTION=CHERCHER&FIELD_1=REF&VALUE_1=PA00115546;historic:monastery;leisure:park;mhs:inscription_date:2009;name:Ancienne abbaye de Vauclair;ref:mhs:PA00115546;ruins:monastery;source:heritage:data.gouv.fr:Ministère de la Culture - 08/2011;website:http://www.abbaye-vauclair.fr;wikidata:Q1776233;wikipedia:fr:Abbaye de Vauclair
way/206378953,50.0352495 1.9838186,"email:bacquet.lionel@free.fr;fax:+33 3 22 31 82 39;internet_access:wlan;name:Camping Municipal de Long ""La Peupleraie"";opening_hours:Mar 15-Nov 15;phone:+33 3 22 31 84 27;source:Bing;stars:2;tourism:camp_site;website:http://www.long80.com/campingmunicipal.html;wheelchair:yes"
way/206378959,50.0350338 1.9832291,amenity:parking;parking:surface;source:Bing;tourism:caravan_site
way/206794416,49.9028324 3.3665102,leisure:park;name:Terrain de loisirs
way/209173886,49.4409782 3.737859,historic:memorial;memorial:war_memorial;name:Monument des deux batailles d'Hurtebise;tourism:attraction
way/209678817,49.085193 3.340314,addr:housenumber:7;addr:street:Rue de Saint-Leu;amenity:townhall;building:public;name:Mairie d'Étrépilly;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209678826,49.083709 3.339012,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Luc;ref:FR:CEF:02297_01;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;wikidata:Q3582418;wikipedia:fr:Église Saint-Leu d'Étrépilly
way/209679942,49.0817058 3.2936205,amenity:place_of_worship;building:church;building:part:no;denomination:catholic;name:Église Saint-Étienne;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q38225150
way/209680612,49.0876827 3.2796321,"amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1920-11-20;name:Église Saint-Barthélémy;ref:mhs:PA00115958;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C15;wikidata:Q3581047;wikipedia:fr:Église Saint-Barthélémy de Torcy-en-Valois"
way/209680710,49.08629 3.278637,addr:housenumber:3;addr:street:Place de la Mairie;amenity:townhall;building:public;name:Mairie de Torcy-en-Valois;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209686713,49.062787 3.308558,addr:housenumber:2;addr:street:Rue du Lieutenant J.G. Osborne;amenity:townhall;building:public;building:levels:3;name:Mairie de Bouresches;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209687012,49.062359 3.308926,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Gilles;ref:FR:CEF:02105_01;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
way/209687299,49.09164 3.258113,"amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1920-12-20;name:Église Saint-Crépin et Saint-Crépinien;ref:mhs:PA00115569;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C12;wikidata:Q3581255;wikipedia:fr:Église Saint-Crépin et Saint-Crépinien de Bussiares"
way/209687323,49.090694 3.256197,addr:housenumber:12;addr:street:Rue du Lieutenant Peyroche;amenity:townhall;building:public;name:Mairie de Bussiares;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209864826,49.031386 3.271967,addr:housenumber:14;addr:street:Rue Principale;amenity:townhall;building:public;name:Mairie de Coupru;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209864844,49.031914 3.271495,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Quentin;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q38226424
way/209873701,49.2182628 3.2147209,addr:housenumber:13;addr:street:Rue de l'Église;amenity:townhall;building:public;name:Mairie d'Ancienville;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/209873720,49.215511 3.213548,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Médard;ref:FR:CEF:02015_01;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;source:name:clochers.org;wikidata:Q3583254;wikipedia:fr:Ancienville
way/211236556,50.1284539 1.9090655,addr:housenumber:78;addr:street:Grande Voie;amenity:townhall;building:civic;name:Mairie de Neufmoulin;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;source:address:service-public.fr
way/212340440,49.4914689 3.8071272,name:Le Moulin;operator:Magali MERLO;phone:+33 3 23 22 41 18;source:Bing;tourism:camp_site;website:https://www.camping-du-moulin.fr
way/214363618,50.0684575 1.392947,building:yes;leisure:sports_hall;name:Gymnase Augustin Chantrel;source:Bing;sport:multi
way/214691356,49.4086217 2.8540987,leisure:sports_centre;name:Centre Equestre du Grand Parc;sport:equestrian
way/217454339,49.3448697 2.9045255,leisure:park;name:Arboretum de Saint-Jean aux Bois;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/217477454,50.2699981 1.607555,name:L'Espace Vert des Trémières;tourism:camp_site
way/219524679,49.4603414 3.8485134,aeroway:airstrip;leisure:sports_centre;local_ref:LF0221;name:AZUR ULM;sport:ultralight_aviation;website:https://www.azur-ulm.fr/
way/220097038,49.2190741 2.8092435,addr:city:Auger-Saint-Vincent;addr:housenumber:2;addr:postcode:60800;addr:street:Rue du Raguet;amenity:townhall;building:civic;name:Mairie d'Auger-Saint-Vincent;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/navigation/hauts-de-france/oise/mairie
way/220097046,49.2159083 2.80882,building:yes;historic:castle;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/220097383,49.2188605 2.8099816,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Caprais-et-Saint-Vincent;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q19829554
way/220505630,49.175279 2.289633,building:yes;leisure:sports_centre;name:Salle Omer Bée;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/220505757,49.179246 2.281144,building:yes;historic:castle;name:Château du Mesnil;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/220772107,49.312358 3.125541,amenity:townhall;building:public;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/220772137,49.313906 3.126043,"amenity:place_of_worship;building:church;denomination:catholic;heritage:3;heritage:operator:mhs;mhs:inscription_date:1927-06-03;name:Église Saint-Martin;ref:mhs:PA00115953;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C13;wikidata:Q3582992;wikipedia:fr:Église Saint-Martin de Soucy"
way/220933713,49.1774512 2.2817603,leisure:park;name:Parc de la rue du 19 Mars 1962
way/221240440,50.2682121 1.602657,cabins:yes;capacity:pitches:197;caravans:yes;email:contact@camping-lechampneuf.com;name:Le Champ Neuf;phone:+33 3 22 25 07 94;shower:yes;stars:4;tents:yes;toilets:yes;tourism:camp_site;website:https://www.camping-lechampneuf.com/
way/222121213,49.322263 3.011926,amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1919-10-20;name:Église Saint-Albin;ref:mhs:PA00115885;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;wikidata:Q3580988;wikipedia:fr:Église Saint-Aubin de Retheuil
way/222121828,49.322346 3.008933,addr:housename:4;addr:street:Rue du Vatinois;amenity:townhall;building:public;name:Mairie de Retheuil;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/222723389,49.615153 3.8818651,building:yes;castle_type:stately;historic:castle;name:Ferme de Barive;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 2013
way/223420580,49.4196169 4.0077616,historic:memorial;memorial:war_memorial;name:Monument aux morts
way/223446032,49.4027366 2.7351926,"amenity:fuel;brand:Total Access;brand:wikidata:Q154037;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total Access;opening_hours:24/7;ref:FR:prix-carburants:60680003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
way/223695239,49.402359 3.331277,amenity:university;building:university;name:IUT de l'Aisne campus de Soissons-Cuffies;ref:UAI:0021958T;school:FR:IUT;short_name:IUT;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/223711664,49.381116 3.352604,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:2006-09-21;name:Château de Villeneuve;ref:mhs:PA02000060;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C20;wikidata:Q2971011;wikipedia:fr:Château de Villeneuve-Saint-Germain"
way/223769889,49.356293 3.324228,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1928-02-08;name:Fief des Tournelles;ref:mhs:PA00115525;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C15;wikidata:Q22966401"
way/223874936,49.407546 3.187193,building:yes;historic:castle;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
way/223973744,49.33536 3.357523,addr:housenumber:10;addr:street:Place de la Mairie;amenity:townhall;building:public;name:Mairie de Septmonts;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne;wheelchair:yes
way/223973874,49.335007 3.357748,amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;heritage:website:http://www.culture.gouv.fr/public/mistral/merimee_fr?ACTION=CHERCHER&FIELD_98=REF&VALUE_98=PA00115924;mhs:inscription_date:1933;name:Église Saint-André;ref:mhs:PA00115924;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr:Ministère de la Culture - 08/2011;wikidata:Q3580929;wikipedia:fr:Église Saint-André de Septmonts
way/223973912,49.335243 3.359895,"building:yes;castle_type:stately;heritage:2;heritage:operator:mhs;heritage:website:http://www.culture.gouv.fr/public/mistral/merimee_fr?ACTION=CHERCHER&FIELD_1=REF&VALUE_1=PA00115922;historic:castle;mhs:inscription_date:2006;name:Château de Septmonts;opening_hours:May-Sep Mo-Su 09:00-19:00; Oct-Apr Sa,Su 09:00-17:30;ref:mhs:PA00115922;ruins:yes;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr:Ministère de la Culture - 08/2011;wikidata:Q2970676;wikipedia:fr:Château de Septmonts"
way/225979131,49.359098 3.294613,addr:housenumber:232;addr:street:Rue de la Mairie;amenity:townhall;building:public;name:Mairie de Vauxbuin;source:Service-Public.fr - 06/2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne;wheelchair:limited
way/226052598,49.371746 3.099041,addr:housenumber:1;addr:street:Place de l'Église;amenity:townhall;building:public;name:Mairie de Montigny-Lengrain;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/226053596,49.371808 3.099563,amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;heritage:website:http://www.culture.gouv.fr/public/mistral/merimee_fr?ACTION=CHERCHER&FIELD_98=REF&VALUE_98=PA00115829;historic:church;mhs:inscription_date:1921-11-10;name:Église Saint-Martin;ref:mhs:PA00115829;religion:christian;source:data.gouv.fr:Ministère de la Culture - 08/2011;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;wikidata:Q3582893;wikipedia:fr:Église de Montigny-Lengrain
way/226647491,49.7388157 3.8337107,leisure:park
way/228254624,49.3556516 2.7754748,"amenity:school;name:Collège Jules Verne;operator:type:public;ref:UAI:0601937E;school:FR:collège;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
way/228258252,49.348865 2.765749,building:yes;castle_type:stately;historic:castle;name:Château Prat;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/228515104,49.4488006 3.0017737,building:yes;historic:castle;name:Château d'Offémont;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;wikidata:Q22966313
way/229019298,49.4595559 3.5237131,historic:ruins;landuse:military;name:Fort de la Malmaison;wikidata:Q6584072;wikipedia:fr:Fort de la Malmaison
way/229101850,49.6082419 2.3000876,access:yes;archaeological_site:theatre;historic:archaeological_site;historic:civilization:roman;name:Théatre Gallo-romain;wikidata:Q3527591;wikipedia:fr:Théâtre antique de Vendeuil-Caply
way/229106325,49.620747 2.302646,"amenity:place_of_worship;building:church;denomination:catholic;heritage:3;heritage:operator:mhs;mhs:inscription_date:1990-11-08;name:Église Saint-Martin;ref:mhs:PA00114987;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C13;wikidata:Q22966389"
way/229107501,49.611392 2.289658,addr:housenumber:3;addr:street:Rue de Beauvais;amenity:townhall;building:civic;name:Mairie de Vendeuil-Caply;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/oise
way/230262914,49.323187 2.774825,building:yes;castle_type:manor;historic:castle;name:Château du Soupiseau;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/230738451,50.128545 2.45448,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Pierre;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;wikidata:Q41793014
way/230738531,50.128079 2.454392,amenity:townhall;building:civic;name:Mairie de Thièvres;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/231010749,49.3005552 2.7306263,historic:castle;name:Château de Cappy;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/231011160,49.301935 2.7347,"amenity:place_of_worship;building:church;denomination:catholic;heritage:2;heritage:operator:mhs;mhs:inscription_date:1883-05-28;name:Église Saint-Vaast;ref:mhs:PA00114876;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q15953972;wikipedia:fr:Église Saint-Vaast de Saint-Vaast-de-Longmont"
way/231688826,49.1942868 2.495609,area:yes;name:labyrinthe;tourism:attraction
way/231849927,49.1930133 2.4975526,amenity:place_of_worship;building:yes;name:Chapelle Saint-Jean;religion:christian;wikidata:Q115792244
way/232262987,49.487382 3.666009,addr:housenumber:13;addr:street:Rue de Chaumont;amenity:townhall;building:public;name:Mairie de Monthenault;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/aisne
way/232263001,49.486908 3.66694,"amenity:place_of_worship;building:church;denomination:catholic;heritage:3;heritage:operator:mhs;mhs:inscription_date:2001-06-11;name:Église Saint-Martin;ref:mhs:PA02000030;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C20;wikidata:Q3582892;wikipedia:fr:Église Saint-Martin de Monthenault"
way/232537583,49.471891 3.6668591,"addr:city:Chamouille;addr:housenumber:12;addr:postcode:02860;addr:street:Rue Eugène Grenier;amenity:school;contact:email:ce.0020203K@ac-amiens.fr;contact:phone:+33 323247998;name:École primaire Les Deux Vallées;operator:type:public;ref:FR:SIRET:21020145500024;ref:UAI:0020203K;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
way/233414557,49.516252 3.321438,building:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tourism:hotel
way/233496107,49.519174 3.3125723,"addr:city:Coucy-le-Château-Auffrique;addr:housenumber:5;addr:postcode:02380;addr:street:Chemin du Val Serain;amenity:school;contact:email:Ce.0020018J@ac-amiens.fr;contact:phone:+33 3 23 52 65 00;name:Collège Léon Droussent;operator:type:public;ref:FR:SIRET:19020018800018;ref:UAI:0020018J;school:FR:collège;source:adastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2021"
way/233731265,49.6484005 2.5814902,"amenity:fuel;brand:E.Leclerc;brand:wikidata:Q1273376;brand:wikipedia:fr:E.Leclerc;building:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Station Service E. Leclerc;opening_hours:24/7;operator:E. Leclerc;ref:FR:prix-carburants:80500003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;wall:no"
way/233731269,49.2887239 1.8058291,"amenity:fuel;brand:E.Leclerc;brand:wikidata:Q1273376;brand:wikipedia:fr:E.Leclerc;building:yes;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station Service E. Leclerc;opening_hours:24/7;operator:E.Leclerc;ref:FR:prix-carburants:60590001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel;wall:no"
way/234440281,49.6514181 2.5870711,leisure:sports_centre;name:Stade Cardenier
way/234473596,49.354097 2.158889,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Martin;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;wikidata:Q41784840
way/234709620,49.32504 2.164986,addr:housenumber:13;addr:street:Rue du 11 Novembre 1918;amenity:townhall;building:public;name:Mairie de Silly-Tillard;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:addr:https://lannuaire.service-public.fr/hauts-de-france/oise
way/234709678,49.334236 2.17177,"amenity:place_of_worship;building:chapel;heritage:2;heritage:operator:mhs;historic:yes;mhs:inscription_date:1909-04-08;name:Chapelle Saint-Blaise de Tillard;ref:mhs:PA00114912;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22966341"
way/234709960,49.324685 2.162831,"amenity:place_of_worship;building:church;denomination:catholic;heritage:3;heritage:operator:mhs;mhs:inscription_date:1929-04-10;name:Église Saint-Martin;ref:mhs:PA00114913;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C13;wikidata:Q22966342"
way/235614534,49.353792 2.226536,amenity:place_of_worship;building:church;denomination:catholic;name:Église Saint-Martin et Saint-Clair;religion:christian;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013;wikidata:Q41784872
way/235801791,49.326211 2.19612,building:school;leisure:sports_centre;name:Gymnase;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/235801917,49.330656 2.214797,amenity:community_centre;building:civic;name:Salle des Fêtes;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/235804285,49.327599 2.207403,amenity:fuel;building:yes;ref:FR:prix-carburants:60430001;shop:convenience;gas;wall:no
way/236393238,49.317071 2.320466,"addr:housenumber:17;addr:street:Rue Cayeux;amenity:bank;brand:Crédit du Nord;brand:wikidata:Q3006209;building:yes;name:Crédit du Nord;opening_hours:Tu-Fr 09:00-12:15,13:40-18:00; Sa 08:30-12:00; Mo,Su off;operator:Crédit du Nord;phone:+33 3 44 69 65 40;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013"
way/236393370,49.316892 2.319912,amenity:social_centre;building:yes;name:Maison départementale de la solidarité;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2013
way/236585351,49.0331171 3.4400211,historic:aqueduct;layer:-1;name:Aqueduc de la Dhuis;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tunnel:yes;waterway:canal
